timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542211430,4.214239609463415,2.608485252450313,1.3406689724873149,8.773101574848415,11.080757432402041,7.1346734145257935,1.935720834825044,1.0058558335386376,10.475881015039809,9.556751120817527,5.0440792702343,2.2352963923108717,2.0144927106261106,3.1369545658616302,5.484768506437557,4.967537510751517,2.425234638282362,5.081380506239393,5.199026114223272,6.447238616683897,1
1542211430,5.003314629098841,1.352018781619201,1.1516419365485115,5.004673206326322,5.9278575461636525,1.5488518521837402,0.9779313868274294,0.5307695910997655,5.3878312810074815,4.334676936667834,2.7829464000938557,1.332366122755699,1.707288349312846,1.9754721800079187,3.7488609383406333,3.799179457945305,2.6467218898755203,5.917353781413426,9.655595033952807,5.091330162750528,1
1542211431,3.12572211648307,1.507688956525179,1.0641346785846089,1.7401878524045782,0.6756331630094508,2.473939270066683,0.9160049675136607,0.5847206840394976,3.916886294221551,5.943974467455364,2.844332798769019,1.4443237254644279,1.7326532055277162,6.259609045688628,5.257925343989955,5.377366300985237,2.7907156510196316,5.533346357656194,8.794012707799125,7.002607206014826,1
1542211431,4.505994583251929,1.2102590914213587,1.2574737317182816,10.144571737938787,8.525854205629017,1.4637057164282599,0.8386773187239777,0.4163372376660276,1.615938857739932,1.775467124877032,2.1649109896216814,1.1803965766501086,1.6808965182685771,3.0744457394842994,1.9745012799641024,3.267152923017425,2.4720961508004433,5.693304405445756,11.010777505318515,11.439671437630011,1
1542211432,3.6694915493813434,1.4143717548395884,0.9435352369571256,7.419842145362882,3.2690226991428513,2.821526565693413,1.2503393084959287,0.5708755130989133,2.4377445727857374,2.8450482510154,2.2796670795559235,1.7935449717066345,2.218351721594174,7.728490667767814,10.224858991922801,7.612380119469139,2.727981573930627,6.145224813747083,9.026895048846576,8.475092988943942,1
1542211432,5.988601187742067,1.840791947163867,1.3387949227902995,11.5223845999401,8.406257581857385,2.305418040349535,0.7060167794986252,0.48016155401001887,1.6198514106464599,1.5183637741621476,2.4815176111812653,2.137061610168462,1.597788345491012,3.949702906078283,3.8007470590070587,7.142839276286792,3.2640105626705145,6.050514930949364,10.38586333674582,11.342011204554554,1
1542211433,6.387773558915666,3.416856446063475,1.3991858296996746,4.07834675776649,3.7410606723918027,1.3934893300231177,1.0156894799587823,0.5401424197131917,2.482241487915981,4.822343474209269,2.518320378036388,1.421179626577598,1.81032385143449,6.283317379767276,4.79602775317849,7.772601753182609,2.9210356767767927,5.924922614113986,7.768282148710149,8.020247213033317,1
1542211433,7.999656377521752,3.7267658226044773,1.7026104069961328,13.145849350834082,15.333655800195457,3.098409526302676,1.9707690080632372,0.6550849155001602,2.919254915869698,2.13080619441166,2.49598279162569,1.2010018897571857,1.8125126851636233,6.187778481630057,5.620301511796386,6.428781872750034,3.3272319410524194,6.225526618690271,6.4573025565403155,7.102131662457433,1
1542211434,13.628453050752709,5.074723999309163,2.2713132796352884,19.74397263549367,21.57375465934132,2.5770724743927658,1.477838534666242,0.6170498883235545,5.990945900191461,4.4310830543722775,3.462067208773784,1.253921602006196,1.8561863468995072,5.655497203449695,6.74580512089118,6.322524443933499,3.1775598203179363,5.629343232800076,26.354633346469186,20.55197585977703,1
1542211434,5.60185590677354,2.151484734711632,1.5655822232322243,4.467441070184521,9.160738445095001,2.592994613107495,1.6140707468223041,0.6657072932076878,1.5945250028476954,1.1689809139032963,4.41290871509876,1.9515023961017859,2.013204179915925,7.178901884774435,6.392029787246898,7.117624082811264,2.3404951184911287,6.114109105927688,7.203395171718965,2.8149641041801057,1
1542211435,2.0647908319054906,2.250752715835549,1.850701806966791,9.364835944169265,6.224684406344897,3.4563694895123387,1.249448827017753,0.7932159100824991,2.1454311859037314,1.2932031243649016,4.5168546397151,1.8813127410475954,1.9142522216487359,5.163591551670823,3.374655730005691,4.439239454134397,3.8935093989465313,5.691650848963246,11.607927854414733,12.568627428521582,1
1542211435,2.785614657489424,2.5049264008121446,1.2724839690997438,9.341994422018514,8.730585966376854,2.8569750643031853,1.3111093827143303,0.6691775466820562,5.24620139205885,7.366768295071494,1.5566043662688704,1.629913675366834,1.7623587456064842,7.941918573339054,6.459836509692806,6.616856856580468,3.2034758510745815,5.612532350415955,2.0292086996100505,6.871152088695453,1
1542211436,4.616824562044807,1.5756002381574348,1.3633695561094188,8.909976696365975,8.620391820581661,1.3005958045739547,0.9789990259988455,0.7328298200315663,3.2529490796094835,2.9379114673057067,1.998210344447503,2.0579949690902115,1.5699399677544617,2.034227599954885,1.8439389427872337,4.4776879250698345,3.516836200643677,5.640841576474742,9.379277569239864,10.031880150615317,1
1542211436,4.708234427671436,1.4296649463593234,1.364019873660458,8.339840322193737,11.00210007236198,5.048333218948822,2.2163168417698156,0.8342191473649966,9.482818831037225,5.113400426771388,3.8261781220582876,1.9101698491169072,1.9536231528989638,2.4979458247196846,3.92348879767022,5.027353950104517,2.53405525482057,5.810121352427547,5.352382381967084,9.398007659868888,1
1542211437,4.233515596663358,1.6001295200429464,1.3101836314735351,6.561519420548202,2.8504207805911213,16.03375552961546,4.181152769587793,1.9336668397805272,15.936677046219222,8.445480675820296,3.5725733689066526,1.6001398897097052,1.5352573443049031,7.394835121364642,5.326155635223844,3.426272178027208,3.202767566584705,5.435364409798169,8.0687393715662,5.442300271609568,1
