timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542040879,4.949109192591576,1.9083818719101617,1.0587666794557171,5.628344779074064,4.888783665820485,1.3041103317979958,1.1269332093532216,0.30590603072402434,3.4076815727109886,2.336805565997821,1.7378480381971608,0.7747633141196181,0.3137178916515842,2.1110627154687522,1.5750499838854366,5.141662848074753,1.5548282840517327,3.1358926773608813,9.377926585230464,7.866468958150509,1
1542040879,7.469755009951602,1.7692351741799692,1.5179619886929216,5.42229036875985,4.1400729705508414,2.204568299795922,1.0275415964920884,0.2213047847096626,1.9423131358352168,1.9103316730807025,3.502214371088274,1.1315377696172355,0.49034274479923845,4.063250219726943,4.344836055438627,2.6900138609623525,3.205442015395254,3.265068984134909,10.600604912927505,11.156291403059734,1
1542040880,4.859738551691964,2.6932776840837778,1.5016162279495895,13.833914207281355,9.376979186724235,2.8581093048952524,1.1509878438980206,0.354862174127726,4.962167286826377,5.731582439135503,4.822545858888742,1.19481355321751,0.5460477814985595,3.6322287068505954,1.0062888388722806,4.941052883400686,2.6557594933849686,3.3290741961378822,10.727251564246007,12.42447478848787,1
1542040880,11.599579677440303,7.08799080730468,2.5617116578263417,30.745215422317287,21.404229504289255,4.433307984884169,1.639130141194533,0.715757358221661,5.00564641748477,7.123654224168002,4.518241949346492,1.8822420459306766,0.6948501449106945,3.992667531226731,3.1221502670389096,11.388347100654265,6.63943705893396,4.2124716648103675,19.68421398703011,23.838698600578752,1
1542040881,11.60937651171814,5.856647897043574,2.4870099639057965,43.802842929396974,25.87773207502699,3.6267919783143943,1.1650006349140252,0.5415316563244552,6.855163859664922,10.156232209093957,4.5896402054053995,1.504465449165215,0.7066999723699044,8.662798737921872,9.74883581163816,12.807759088408446,4.615172489494578,3.8351913155598707,40.364884338119005,25.108374499552912,1
1542040881,3.086454933802972,1.8079284304030476,1.2273378177523278,3.298826258196341,3.2284038359787908,1.6382142008918166,0.630977789484531,0.3207582720211611,3.350086039347126,2.9126037460278154,1.1452952095538338,0.8747846542201796,0.3888855343991107,1.8398680314590705,2.1280609690401207,5.463076673976478,2.1650924330808454,3.1296540428000204,4.923766285733847,8.301497538563492,1
1542040882,6.761318120600024,1.4977261201909322,1.6062222915527675,7.537658524651368,9.433487083484419,2.640186593146806,0.6748882102630489,0.2643543957488385,3.1528059409767075,3.3645641859700675,3.4778194369829634,1.1333500568285972,0.45292379019927104,6.770812478331225,4.466354860072825,5.162470196668962,2.26140129610277,3.028793548041177,5.0550284885833,9.175971615447995,1
1542040882,2.414117778825803,1.5927127834104864,1.2562478803883836,4.736182385859966,3.7385316752410587,4.220840858047036,1.407680030873899,0.5061894409541466,5.033260588575388,6.518341771709959,1.658901194670091,1.0358719381816657,0.32924778146519496,1.417630679283989,1.9710619108153757,3.9903977152126657,2.2850725190719934,3.2372980032917664,4.7102556436703935,8.07517024143554,1
1542040883,7.773930603540592,2.1854374144166666,1.4549994867269525,4.557808164101315,5.12170318390997,1.5787814831533495,1.0053634100154671,0.3333307838725476,2.5599945988668997,2.1157567068639445,3.4104193002324146,1.4766688042531029,0.6141638855983338,4.961769583851086,4.350402412451581,6.010334794028033,2.0023788754260567,2.6374082087193043,11.220242055958579,9.112830782314985,1
1542040883,4.0025190324121915,1.7585772555511547,1.3348733795867072,6.1371100614078795,4.80930233752788,5.0193425637302225,1.1912654056970593,0.5964481003488923,5.889970217179988,4.908143450938941,2.9167443979991616,1.1716380331444158,0.5801175847729896,5.10529112470508,4.843738163159073,6.355142466903124,2.0531499233187267,2.944718190687279,10.068456676248065,9.36162995142163,1
1542040884,4.321401322515205,1.806071164279005,1.3893910825377267,12.172881740342635,7.258120726689509,3.9416519768812086,1.2697903233195191,0.5577459421365812,6.793257451305092,6.430377697241182,3.953880859540114,1.5926201374486184,0.6130561698819645,5.275440242793302,4.533139582246205,8.69917085442738,2.239521317693066,3.278414619185175,4.760889839844154,3.7509598570045473,1
1542040884,4.790886209175658,1.662033731714032,1.215599389257564,8.25834962726459,4.28115553293093,4.010238184199898,1.4081133140973856,0.5429256436153458,6.7435898903820695,4.098824725162189,1.6815889931766543,1.027316959400076,0.39059917616796297,3.2312585921265553,2.0202739090774045,7.666629695469772,2.546919839049739,3.2983005707733826,8.356193943392267,9.973071281838363,1
1542040885,8.437077696246837,2.267904792934752,1.3325988322284312,11.125908615833472,12.112033708940139,1.2845276118877187,0.9382598724985777,0.3235953056081192,2.600287769882584,2.297837807351123,3.7566471363691303,1.3149692416836871,0.5160043352121331,7.13159828844345,3.6269637491113116,6.406941723225302,2.9855193758245133,2.9577701883866703,10.525373247241724,6.5292441627732565,1
1542040885,3.8081947812872734,1.5671231473185587,1.385934474198344,9.973737097669403,6.326075769813629,1.8508674199823372,0.6217075414709401,0.25465263118362214,2.29982668579123,0.9285752030824772,7.308063978835356,1.914158574175047,0.8324240485751639,10.149863385072836,6.887840327007783,7.031754419320563,4.45064119264001,3.4797193928559134,8.073448353148523,11.366765695519554,1
1542040886,4.256335323555104,1.6853550119092953,1.0334388011879365,8.630107350239811,3.470466674747422,1.8423326470907366,0.5995741198403807,0.284238592366454,1.4382977016651823,2.1131037652301012,1.1994257358659686,0.829861542850083,0.3159906233262896,1.1417298785270398,1.5936577608156899,5.15654196164136,2.859307047613987,3.250069694535683,8.626123376398397,11.999140664122105,1
1542040886,3.9632003993855576,2.628369421973089,1.6181326284754634,3.416375381179799,4.182616455504495,1.4970492972324418,0.5901565174946604,0.3290148484253574,2.603624465610858,1.1860086347916776,1.472593857693547,0.7750345993746457,0.35379184744445286,3.8940809336031332,2.3875447714691282,7.651776235017318,2.457512917656966,3.539754350669904,6.6018108863975975,10.441922410156227,1
1542040887,2.409466886085586,2.4426325454275224,1.248425281891444,8.963397371399264,9.736352893769462,0.7968836002946326,0.5400548367166242,0.31870136498150536,3.885383609805755,0.9767381283622625,1.9885255598393945,1.3425020757649218,0.4754930825685337,9.431886289305988,4.585114019072455,6.619408798687556,2.881203967046272,2.9579720288924247,5.600578644293655,7.6290140661240535,1
1542040887,7.177706813569379,2.133724747293207,1.1131457391432034,19.26524153476693,10.272182163942949,2.8103471840763277,0.828567093482287,0.21708419840886573,2.16105800848985,1.5828202431536247,2.7724443404599843,1.6842643896238552,0.6799077215189056,12.195521596404175,5.60532669049636,6.797718459244255,2.523042105034988,3.026734188859018,7.963959941701155,10.595028423229735,1
1542040888,2.9861625658189865,1.0067911948756556,1.358135420195914,4.134990610116842,9.522506947541673,0.9224648863582159,0.6688643478291438,0.2910949593521002,3.312385640828727,2.7542497473948093,2.7231681122752214,0.8578002119658721,0.45103609690506385,10.950716761096974,5.726514647304106,5.544379760111467,2.529733888426268,2.9742785326096737,5.48184965933438,10.720328009017686,1
1542040888,1.9592556002687351,3.109634983876577,1.7468936083912325,8.940646657949095,6.4052881561733805,1.7412399136718453,1.0983505165617702,0.3489082781628656,3.2730269918870016,3.091546773062288,4.066449974188821,1.740800324725577,0.7313616465960483,3.149326966227771,5.648149750680189,3.9815183915210466,1.8951431049310652,2.843423477027091,8.586559119643395,8.937193591801535,1
1542040889,4.883583497450527,2.4193505441997356,1.7761864468128294,3.525972923766209,4.750370369581832,1.2381961501793688,0.7320605607140978,0.3064284540221231,2.015970827033777,2.02519533321132,3.1741580211021625,1.0856322318699458,0.4273729986987546,5.793894198360823,4.561274225849639,4.873648799151862,2.348984555206322,3.081940001655633,7.71435012105539,9.528388728229062,1
1542040889,7.088689599319921,1.7732938771011755,1.4450107083214778,7.517402821934121,5.862966446175773,6.132373533598929,1.341349293858122,0.6887836647530667,6.467129269893688,5.5733760755859025,4.261685813504003,1.5067533089282288,0.5695638450021703,4.709630022025589,4.802213403138891,9.006696865027042,2.3896366563308447,3.3645554556635964,3.972523858601053,7.15726072713506,1
1542040890,4.108252233810227,2.322091897828158,1.6046664396949342,5.19053933821949,3.8799985484845294,3.4816932539854037,1.4124238217064784,0.5274169345583348,5.847917384718789,9.219567368113974,1.8386258583666997,1.449844966450715,0.5837277234491435,3.1119019455528685,3.6006652553886793,7.007265024253243,2.2378416343471987,3.0785702015425915,3.660213103866864,5.5860037315752145,1
1542040890,5.125128530177296,2.1796635057237,1.4300033884165546,4.760409979674071,4.86753839940703,3.401019021321949,1.4234910943672618,0.6336914574462911,6.386732137701536,6.196645226959058,2.8473298916858827,1.7198476979727764,0.5117090550667552,2.9106227855069293,2.8162657112372953,4.432712994925659,2.3690887501522444,3.055806227712042,9.858309786685306,6.072183217137119,1
1542040891,3.438617839429721,2.1631620922024926,1.4405374225740382,4.213320284141931,8.138442976088253,6.73133799847232,1.857688525675108,0.8935952365712692,7.230701069683386,7.50832944670748,4.659302600435947,1.4989441908614602,0.5752580663098907,4.852706617481454,6.567910691420169,4.098151257161708,2.250776202490082,3.114013197655327,7.393307224946732,8.654009218621011,1
1542040891,5.845294261261148,1.6517574980902954,1.5689304528372812,5.702873139698257,8.471834096796849,5.974069876936563,1.312529338845972,0.6509965187882584,6.394210052580317,4.496720587364406,3.0562825439172485,1.745032374830763,0.5056699049263849,2.848390786817844,2.1129247401385247,6.547031591111338,2.8695695241952035,3.4081002720766076,8.262053056888302,9.157061484165881,1
1542040892,5.881504662224445,1.7285151270999208,1.549128239123349,5.619996347008662,5.509394670034482,3.5465903181224774,1.4519567528503887,0.6265352072069917,7.912340562041956,7.319087963421949,2.2369506318837455,1.600500620704127,0.5564135889562773,4.478485996975852,3.15110073239894,5.573652950695731,2.0743740966122024,3.2294556294471986,6.29193037293152,7.703956691762338,1
1542040892,3.620503999539235,1.5338357583773758,1.510768720640719,10.849952083564874,7.902821364150558,6.132008282194648,1.892740633416143,0.7881205377234209,7.3540622368202,5.016871196596238,3.4966083363449436,1.2184982836763707,0.5726630324422157,6.544715113074501,5.183310570892388,4.22247685892832,1.926780488396612,3.032756878875324,13.309390039118883,9.253345514975237,1
1542040893,5.779346791663099,3.032174894081747,1.5422643166504444,6.823068856310732,7.314201590463526,1.6659184104692144,0.9136751356589294,0.2936342142944853,3.0579142210526378,3.946859112009771,4.500215550592166,1.4913504381875338,0.6068873221777784,4.490223205402111,4.711128799118727,3.249628626448248,3.3963073344574153,3.3788641451736106,8.004046537672926,10.484912942645096,1
