timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542210940,3.881760338168828,2.5399069242658245,10.081209692453447,7.466200857850415,4.786546411708724,1.3740361477735885,0.9831447811305699,0.3626111182024029,5.740718393341149,4.302520121974865,3.4376349399092523,3.06270568153011,4.080258705665253,9.25046789646465,6.972214538116487,8.74869791444664,6.676535920506684,16.659800509173575,7.052992376249405,10.142040166169961,0.8
1542210941,2.748494650437312,4.392342524991037,9.747606289682938,6.789466537590529,5.708951920802461,1.7340717034508153,1.0259632059462769,0.4086732696354959,5.042284977280056,2.6338181669165293,4.108795211854772,2.7886749053505415,3.9523181459781456,12.960517663653208,8.12499527347391,9.170321857644174,5.14757812116339,14.762129040604451,10.384333663713175,7.313797916243681,0.8
1542210941,5.827745187658503,3.714549638803616,11.255265944547002,4.839635631262151,8.607420365210949,2.7723852857476854,1.0074120437007312,0.45708972803265574,4.518518422428504,6.869597629568947,8.776522785418784,4.3097166165047085,4.019679779598102,6.825538075040956,8.780211243464958,8.697854498862958,4.390816796871836,17.11746285419735,9.785029971578103,12.663230533815689,0.8
1542210942,4.3537167175946205,1.1823025331974533,5.4316127707319,3.0654169195984027,5.692723313200793,4.4695166886585795,1.3912261158364185,0.6076969952848603,3.720198688707475,4.054041995961454,10.098602772574546,3.7930128818435285,4.0561574277949575,14.52656372239043,8.650759808716753,9.37166107609233,7.327809777852959,16.5851203555938,10.426071944921933,11.50336352942387,0.8
1542210942,5.8283594122638265,4.205961610881023,10.767227194272104,12.325005479036712,8.753464761245613,2.18560305022851,0.8980940905886167,0.37294045293057104,7.136744420843879,3.1301755382503202,7.1318480762954115,4.121012781696943,4.377552167519372,15.028589235446756,11.905399329336356,7.087455989662117,6.246784192676718,15.993724461943374,9.604831383717496,7.6980232252314496,0.8
1542210943,3.110571886925417,3.0199960596481485,10.227895314898772,6.211055208716466,5.817973360572973,1.9352002961283337,0.7324802831621032,0.3175594230259565,2.7973460360292366,0.7813715675406944,5.1588101932391845,3.483463673062975,4.381456565308115,15.823842150391329,11.39178179169031,5.1499933404267795,6.802950448989414,17.178876403744546,11.228480924264671,7.323901170107707,0.8
1542210943,5.151891079666852,2.106977017950136,5.520506090047982,4.545794797871505,6.837305603137325,4.566822177510557,1.2238042218125122,0.5284247473669649,5.583678926492,3.2358520873090177,5.695927991893747,3.413900932645046,4.035626319501693,14.094394465508605,8.321056048954924,9.951132864600519,7.0020428246445015,16.44117892058733,11.287195147425763,9.949815952914596,0.8
1542210944,7.014530098264362,3.799122037745645,9.97009210315222,4.7824527611045555,9.980285203404625,4.227295887909513,1.3162141546146395,0.45266094369259535,7.297092081681853,3.563271927799314,7.145722172395446,3.243797151805093,4.369579263719743,13.757953311414326,8.278263736822785,5.718237034976384,4.047311719079441,15.705452126804227,2.021741888250283,7.4888198365842245,0.8
1542210944,7.562483220884676,2.7384120400223715,10.168149869251666,6.629582689057065,2.948918068590632,2.0038528476349504,1.6542343990436306,0.606106145542662,2.5948744207068932,1.4806644404054827,8.2755502073857,3.0728962696018867,4.507058833021609,4.383733000159584,5.478145326543402,5.697600867334242,5.6708701065164195,16.28183789379018,9.331102722861958,14.180748726516454,0.8
1542210945,2.9598577278046663,3.4394370278267266,10.414685739807723,13.447700385070625,6.512120687389755,2.5051999866577277,1.444257673532491,0.41178849753103997,7.261852407690696,4.782564338051853,8.009371904311772,3.5951650339719015,4.8056910470421315,11.685538945874423,13.865130490032238,7.682526195361537,6.016385941821731,15.57206038244399,9.967112984968754,8.173011593654099,0.8
1542210945,5.654553168967104,1.8465599631699672,5.517328475950832,3.9225817538994474,4.7307318742031725,3.6371240578242787,1.2398362812095263,0.3688667738001598,2.151324725553409,2.405370032755455,8.993919589196222,3.911866384954491,3.815382598188607,14.6688536882589,9.077797887178633,4.586238690674385,6.596182339580186,17.17717919024295,13.625105556163422,9.518667251454143,0.8
1542210946,2.9845617505879374,4.07979290609937,9.669233330360441,8.010083214347882,6.437906385838987,3.218688575442892,1.641749122957921,0.5278417174494672,5.986657031215879,4.208756296671897,7.504167338634249,4.8754707682674185,3.800227962520157,9.275688695945426,10.39921607129334,6.064767740820823,5.519296800956024,15.311368479619373,8.734699594200315,11.029201487690822,0.8
1542210946,3.4929976014881294,2.516841618849634,10.065563502172225,10.519039087682454,7.879583809333467,2.3874297046446284,1.5108456048783665,0.5658330285680475,3.258765196177841,2.8129233743495967,4.565722297232048,3.075469380185492,3.9189025280542698,24.888671133359495,14.608312128095545,5.575605780251248,4.609243305925466,15.40476412139355,11.536624897432414,10.844198661781503,0.8
1542210947,4.85003936517565,3.1747587549366565,9.863501940133085,8.284782628597931,7.989706664141268,2.5674859111649666,2.032345670340567,0.5839844083290586,3.8581526107804103,3.8160326834204956,4.1293002985236,2.7961021966129445,3.810444311607441,10.204562950160959,5.165221706158269,5.601998323611663,7.99788774287995,16.618303726550323,14.794890868332669,8.911691832843223,0.8
1542210947,4.481160942284013,3.7283143336065327,10.243848500000569,13.312753376011015,5.44085477615886,3.2312652878862416,1.0796559776975254,0.51876815629429,8.821436918448057,4.862071069037323,2.771035229060207,3.7264517989268544,4.060696541101359,7.891368227990334,5.291541310376471,5.319074865340997,3.1344494373279823,14.443257228748136,4.915127105661723,4.692883448404836,0.8
1542210948,6.495582217699336,3.501996496292647,10.960579164850447,6.751261673331925,3.162764853589653,4.456866107024687,0.991943574121535,0.4348471915504091,4.414991537150676,4.63130992888156,6.192676333467914,4.872603861363484,3.8936135403538215,4.968470843599091,7.349876879215833,6.459384612748539,7.190590327681022,16.620666997356047,7.819971200471646,10.445361065689323,0.8
1542210948,5.047019400188141,4.72311103343227,10.555226823004526,9.95199974436036,8.667239865223584,4.573574643810248,1.0642196348187254,0.46817685888402927,5.955819206257001,2.9551461441024474,7.58021447495134,2.4851351645372937,4.027289000171741,12.490797970832377,13.638187492723869,7.213492400869941,5.218651743816182,14.617762519854667,11.897124144885007,9.977061837715686,0.8
1542210949,4.406068071072238,3.589934145721303,9.617519343241389,5.297401931783648,5.093856659724436,6.678161922248624,2.2581926088737423,0.6332817703740133,2.7966398953828806,4.219955760072381,4.717242087634882,3.544651105731019,3.6005960538224473,21.67259935040005,13.3280085781501,8.983255640138859,5.4722594807898055,17.072574882548487,10.22998468360202,8.482568555319908,0.8
1542210949,7.943255972423047,2.6595744632842724,10.657909515884404,4.438948254048777,8.236539029891393,3.4033123329862285,1.1660117089809066,0.2699352509477437,3.2918842965443975,5.262300461709296,6.78654207572787,3.5574846253250083,3.963071497933773,10.837823297686782,10.949988207946733,4.663705955670715,7.577742662631859,15.804092476697802,11.620384304417529,7.0324040403755905,0.8
1542210950,4.735480574235725,3.5394954143310136,9.481548764165193,8.403025988568178,6.969858588059271,3.300570810808782,0.908337275338241,0.3556046645471081,5.8657574096340666,2.6167800369289704,5.459941208648806,3.8522523408019436,4.0439635337625885,10.502347991833027,8.983424822294468,6.513125639357841,6.070979490522735,17.12001794004727,7.83466002555812,11.27338531444637,0.8
1542210950,5.655420836677812,4.305078847831336,9.729488637889435,27.16656696019554,16.02919035657815,2.0819760533916676,0.989538577343779,0.3609551114993395,4.4046963070364065,1.5924131424102796,5.392810347103801,4.111442376490914,4.2287518912202104,11.639569583549125,11.110973771936239,6.733059851820607,5.053032105685693,14.706772270779117,21.867442570014724,17.60828212964045,0.8
1542210951,5.197136183173259,2.5221235065805514,9.888447097336988,8.705225103995117,10.059069797212436,1.549283771732213,1.2983517034764127,0.46547907813531575,4.329824300668701,3.0237446098732037,6.596009646743467,4.466757777262894,4.193320155969083,19.765869949955444,11.236723456542794,7.358613202966015,6.412767631986174,16.835211270607253,15.206516053075433,10.492089937481525,0.8
1542210951,3.035652840760981,1.637888772656958,5.475129208066612,2.1609473313596896,2.2242604145816482,1.8832390906512326,1.136420815709117,0.4990512565889653,3.077010529650429,2.53305286499364,7.612530391203298,6.08699400299211,3.9978694031062427,3.0732811360411856,6.7386234045118885,6.621040976965055,5.15089743214782,15.868968525932424,6.098610034692374,9.73074546368184,0.8
1542210952,7.046486688924069,3.1969549183191446,10.86771383369018,17.32341049112624,15.65526132824584,1.2510175758492095,1.1492980547642155,0.4951047540397529,1.1312358809014849,2.3876446929104773,8.445522715814695,4.699847474083641,4.5520418530761075,22.90809195603704,17.48350669642081,5.607360749467834,5.326128023161711,16.048060782925994,13.157661814113464,11.876201697037335,0.8
1542210952,4.533023261673573,4.009684963296916,10.5439692612696,5.88445943992104,6.667199961715827,3.257527935633419,1.17226705182962,0.41857805307899026,1.3611216412377352,4.128336870373204,5.997387139033946,3.46965651762096,4.032719584368214,6.644909480756477,6.068804914864218,5.598403097642706,7.025788285655787,16.81378475253763,10.534718324188862,6.545105066882233,0.8
1542210953,4.653415826490298,1.6485130696815053,5.374392010580945,3.7503499676023653,6.225662277506014,2.1019257811614414,1.257108140919274,0.386244964029309,5.6289837782819285,3.796265623315314,6.464238609850441,3.555248432524425,4.042238246502136,9.534940465059616,7.411363859716407,6.639286568416161,6.269590974516069,15.405433974115315,11.376921548281503,10.61834648763613,0.8
1542210953,3.101105645171921,2.7797088703796167,9.710277826986669,7.574400756501747,7.8911910295374375,3.3372837743135215,1.1336205672260855,0.3904095859419206,5.528131420891858,4.228365763592946,5.865212355170108,4.352953368770632,3.726212480398708,12.116548083311748,12.128978026060985,6.231671221003229,5.4347925920026,15.227756165405859,14.574161235334095,13.460074783754049,0.8
1542210954,3.4119004760271348,2.6682263277766745,9.563455837178733,3.2200911684001854,6.438647780722188,1.3457979062077399,0.8421903916160342,0.34444506026255844,2.3446933171532405,2.7132330118969055,3.858644564551687,3.0540390136570488,3.9628495825590204,10.077814964125658,8.673397407508752,6.098449593228179,4.116434296430189,16.356334644374467,11.541279112333553,9.689339162260152,0.8
1542210954,2.892268685835841,2.773233624885687,10.308433745177297,8.51327202625048,7.409056642494397,1.4849423956856878,1.161291410838804,0.37506734491824284,1.9920920056564109,2.0467530190509633,3.9299216149944125,3.964898673044388,4.032188338091098,7.585026800384998,10.54279409884259,5.432196274954589,5.818675191616226,15.128103077667364,13.990334436420573,13.029866513399082,0.8
1542210955,3.7414650734390995,2.5330022241084915,9.72693731317603,8.607463769139896,5.006748709986892,2.010944281498762,1.3647721005507762,0.4305194424289866,7.402340927484872,5.502036831948409,6.098549262918174,2.812115127265337,3.892407050505869,17.726312649835148,9.352197639532477,5.032946403816177,6.16579199981946,15.104311765293456,6.57803981962444,6.768475846318561,0.8
1542210955,5.681331713072889,1.5730909219318652,9.751572598762579,3.9545891364431673,9.262034172519634,4.121125488562854,1.7489058684961,0.6905297117291707,6.853070502328913,5.702211508461324,10.72100598063325,4.9943458186749465,4.151048303762325,18.017057018738427,15.053643693240003,5.497865079618823,5.4401045257419645,15.806681342684826,14.334291108048477,9.382460330183509,0.8
1542210956,3.8476963469860372,3.5542154946913804,10.348490389623835,7.291597790447507,3.8825156958184386,1.4662309003606069,0.9111788612285275,0.3107446060809402,4.196538694021143,2.7441135989193084,7.955947008751266,5.991988754171307,4.243504525563727,29.77994809769158,14.00846773129361,5.975223030118831,6.002612222385118,16.151973988047846,8.912489018133574,5.907403844140408,0.8
1542210956,5.357118998716307,2.824991917551417,9.703695510645394,5.0600847031041445,8.157240643137868,3.081992852409304,1.8433736810944237,0.5279794588372418,7.699193951660337,6.838758455007145,5.974155940793751,3.464702072020544,4.480449469312774,18.15601891602477,13.489411176181097,6.629379140016016,5.294994466968689,15.52276571192562,11.478265644969923,8.745145590197895,0.8
1542210957,3.9302161193320018,2.9955203471792347,9.863811791569116,6.119212045760166,5.47077117281712,1.8383513647471876,0.8797313533536799,0.3835284514685962,3.1815239654027425,2.13347230777879,6.007045740509344,3.3164426677186487,4.702573829002111,5.245587324806857,5.949928130958671,7.312227285173042,5.828397503276958,16.33409568789197,10.119275396347337,11.41899192686912,0.8
1542210957,4.02566429932465,3.202859621276765,9.542337187563266,9.050789439536734,7.859748241122109,3.6793616309064165,1.3645194948120805,0.5311665571823035,4.303415594093358,4.846077374089958,8.226890335903967,3.2224447915381975,4.5659668463835175,8.63812826954505,5.411827443266945,8.22503979290178,4.085700066775231,15.514121158061887,7.499269438722363,6.556654014578749,0.8
1542210958,6.453631959563361,2.5399784838196022,9.650563732332904,8.017455601305702,9.70254761072422,2.1319993917422644,1.2601209099579462,0.40451240110415065,5.536615691856954,4.043427289395228,7.3305542771450805,3.382787961643141,4.162778564980511,9.636571416246802,8.88725387245427,5.992403824236039,4.633145431056815,15.127639964913042,14.260585833793996,12.428591170366449,0.8
1542210958,3.5269993984811507,1.9525811741185954,5.799906588783164,1.7781682813976947,3.588712990169975,1.7238765995429326,0.8209801151527997,0.30112132958330223,3.2138387670297197,1.588408723099159,8.896724995366474,5.451464703117272,3.9189598416348472,25.296341613124884,30.40414068660734,8.36523575193503,8.47542377783738,16.173790732680217,11.84397427740079,8.417323004145235,0.8
1542210959,7.7072389184015515,5.006514594574776,10.44342441501527,3.3465094435884053,4.644421375331762,3.6169931426573974,0.8253873970947972,0.4132296044068188,5.27164861754955,3.527180985036294,10.148781479074634,3.538426698556738,3.8232330690652216,14.767091155453793,9.356421936641524,9.293925504760052,6.922802720695976,16.56243447431758,9.374527003213696,6.63595241209204,0.8
1542210959,5.447331809330044,4.618178535782028,9.596282709857485,8.37882425367005,4.513790725270602,1.9901526301591481,1.3948646690287474,0.4141367171132804,3.5302000791993384,1.6548307561946691,8.09983413425416,3.0982043994541835,3.8257916759416575,9.564096768867365,10.37016678956785,5.8989722267628295,4.223534410252655,14.341724812993721,10.689807644433902,8.967043369061809,0.8
1542210960,5.88013036046743,3.883029843739086,10.265991440050128,6.450366368626321,10.261622815165858,3.1487353801599602,1.3006160990976154,0.41061206771410624,6.315147228059443,3.605131888419198,7.0894614263852125,3.5768221122292303,4.223501111115892,11.893912343469012,12.918244804537089,6.9981108665248435,6.526631347994795,16.365510980260837,13.340599397838604,11.145731739492799,0.8
1542210960,3.927840103530668,1.4927538095824975,5.260459826696976,2.374467929342755,1.359599628716335,2.075887972658934,0.7093438145150583,0.3122270347545978,3.7473793753577214,2.722241538424226,13.64669844953093,4.717191917003006,3.742904241691895,17.287258044466938,9.67984288435613,6.833444049289565,6.0048806115099,13.058917792772256,13.494028612915674,13.240186013011014,0.8
1542210961,8.207608331372365,3.3694726366360017,9.461723920043832,38.59278011489607,26.60656880560242,1.5255076254764133,1.4996610704881062,0.6690578875402992,6.356748730734367,4.622284501341287,8.201201459346594,3.1829422653983412,4.212029319688937,9.97038849576882,16.528090759711944,8.182881063115088,5.92029021174156,15.199043642455234,18.04717739593671,18.34657614921315,0.8
1542210961,4.475768704676408,3.7290277813115122,10.484894136116205,9.603738833570125,10.802307447250115,3.365155146587382,1.0560835496077632,0.40792186781045625,3.82110626710105,4.796927509942489,4.334536649077429,3.3016142972275153,3.7962048120266645,8.84575343541151,7.07968591738087,7.951178169433713,7.317988757846937,16.02334262616919,10.54516538523725,9.282847690781088,0.8
1542210962,3.3094852080142445,4.151185339789989,9.23850846263655,3.619467350576411,3.2814485618855964,2.2152386425674284,1.2091056152951138,0.3273843892235355,1.8269348531629073,3.138175632579613,4.1161450904156895,4.366421344320128,4.615034791462379,6.751890113511391,11.532096317921496,7.8883942910189875,5.715373471599448,13.581960962461562,11.946450425870083,12.093926642808793,0.8
1542210962,3.506236227967889,3.568654590713157,9.704818253735898,11.039379492831703,8.058260760437571,3.4997511540668857,1.4218763812943842,0.6111617296262352,9.461922874722145,5.526874732342321,5.328950306874012,3.1743269479788188,4.00092891504046,5.892971416966429,5.885616162730134,6.8259176788911615,4.7151526713346845,16.642205520604985,9.004620486164809,7.009546073748753,0.8
1542210963,8.477165885280595,5.29283188730356,10.21204518382988,6.536896397781431,5.149889040197769,2.678779237404267,1.2206647235315589,0.524800652360356,5.632442239244799,6.780021215356548,6.528929564896065,4.437194420315565,3.8844144284767665,10.558987087620958,9.550839671519771,7.25361255092126,5.362216702955629,14.799468082587918,9.841332312129186,7.1764117610442515,0.8
1542210963,7.049139575616195,4.279312042274466,10.131581291871823,2.64024906546831,5.813447599236241,1.7368159615946699,1.006460075271225,0.36111737749801354,2.3953164423721267,3.549611141240546,8.832890675531752,3.9648395209405,3.9305160368653067,8.649349436481721,12.336535913332368,7.485605484852677,8.894463005021287,16.077732255337526,9.59159867039314,8.029079793414036,0.8
1542210964,4.670845918025418,4.429418650023732,10.147594821882146,5.753597018638072,7.486181009634748,3.1170529910802274,0.9270269391161476,0.4154305413725395,5.69000076737708,2.7354127292760317,5.740730819875069,3.38560439438647,3.7952360706869444,10.766791778655657,4.74080732967119,6.1724585381256665,7.915720358230715,16.589513683738776,9.264001004173714,10.56689627742863,0.8
1542210964,6.206929882697717,4.855863305340777,9.86264714994214,6.556582579654974,2.8528219480731813,1.1509774487130746,1.0612308075373384,0.34004212205011847,2.446197538181749,1.942060638494876,2.181492404386476,2.98781134710492,3.710813180806497,10.894132821475694,4.487111843359923,5.112278346666703,5.3240275284655105,14.833162197085624,11.620941390495181,13.653689034348423,0.8
1542210965,6.244180924263024,2.8328076268677242,9.578006321882896,8.45989625124989,5.783428460196557,2.395975181956284,1.4104881004283678,0.46861135031809276,4.8437463167407335,4.830861177497202,9.314133967989394,3.6137274151586487,3.7623793923539197,13.915792182176194,11.121013915304149,7.611470248447692,6.680642604824378,16.464650181877353,7.922195157338821,10.768315019361227,0.8
1542210965,7.070861892401484,5.558083927266661,11.043910355541053,9.596922911212616,8.836549148094658,0.8854919806830487,1.9609181120116084,0.46991400412358575,2.848835491672127,2.7560221527822844,9.727100549886158,4.972770493683501,4.271913157767527,14.365440636302452,12.864253647026295,9.55268269007315,8.171865341939935,16.853883732091994,12.774647513755296,12.090028280723647,0.8
1542210966,3.14333488752958,6.1053687258628155,9.879104253883625,6.541283755787544,6.7289580107685865,2.226376857118041,1.393798611739713,0.40541965061860885,2.442838921786798,1.0336843551213277,6.645143126404412,3.037253493996276,3.811477189045045,11.496200130102157,10.027875169631578,6.106159133942235,4.614812714488458,15.682887819033551,12.453277319049814,11.22724491854403,0.8
1542210966,7.211596761269418,3.005684774849201,9.507696639223699,25.582330790798977,20.671407729372312,1.6323599765580734,1.2204412824146675,0.5239146848453913,7.169633170890366,4.485151074036477,7.386307701168724,4.058994565710812,3.867627791042203,9.65383525388771,8.42058821315506,11.136657768555986,7.322554369359588,16.648366554187124,15.384830785066585,15.716441164773132,0.8
