timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543422147,9.704914105574174,3.327048821455071,1.3681708471272505,13.756671717136546,16.865956218566385,5.794742129876362,1.766517503816023,0.6042175088162072,4.229756324190593,5.8102837663215166,4.047484555511762,1.6989006397933402,0.6769022724370083,5.1998527353935415,4.220148386636758,3.0081524671131277,2.3080902324396835,1.656717381533156,9.386860507416259,11.670278917694553,0.8
1543422148,4.0735165129747175,2.7960395396850597,1.3826402573350698,6.797006635250521,5.301309335327283,0.8117965935131021,1.283805133088109,0.33670350278160566,5.054265647252865,4.157204743309812,3.1619924813861124,1.5728713260374847,0.7644037264386577,4.644079788724763,10.977820004806642,4.236196588938509,2.148497197776935,1.7391681846972993,5.830432164880144,5.263696815792763,0.8
1543422148,4.290910437635793,2.2105432507720693,0.9898532168402812,2.7774317638498927,6.318715111602279,1.8564014569335303,1.0490164601421121,0.29693356435434604,2.152331543487451,4.760535655557103,3.2709651222819893,1.4209579097180145,0.5413514002176156,4.193710664530002,6.271717421257318,3.5764525592409364,2.076706112151125,1.6354242107612957,6.64051347870282,9.918517526885296,0.8
1543422149,1.9804778651756028,2.1903381860928923,1.031646738778925,8.915045473370212,8.852338838144044,4.283058244980169,1.3672212703941153,0.5974327956048241,3.9083928571519104,4.321681458132001,4.0750716770441775,1.588485755379522,0.603877899508135,6.116755454957724,4.374376305998965,4.481183055967893,3.2251510505846817,1.7039884705017114,9.141898171984346,10.420609323222472,0.8
1543422149,4.954007025246253,2.135090920265762,1.0023286100540643,4.734637595305313,3.519906909266218,3.0756574978522586,1.2343289736338519,0.5141199198428231,4.344933674113209,5.091355574361919,4.039420778181118,1.8021489121451388,0.6532311892996276,5.707120872717153,4.851706164251115,3.33680988647837,1.4378372824655863,1.6188195503271248,6.813898738343026,7.513263439328503,0.8
1543422150,5.115851898465704,1.6106141516086625,1.2405477474781428,7.196447008363029,5.194762548944241,4.6079305088981455,1.4261217253774732,0.5844850152231329,8.747087808615468,5.292752356081641,2.086924267376748,0.9124128507287484,0.3420699553390804,5.427232509395587,4.14787730889204,3.3292960631648874,1.8292850824014724,1.5805737015605714,5.887153710111078,5.869633562481212,0.8
1543422150,3.227188666378794,1.8433231038575093,1.070069850471184,4.12833912011363,3.8066808440078947,2.7757012517426296,1.1014303949266042,0.42752397398909264,5.130452911025486,3.287952768973705,2.336705408989841,1.1470930972634057,0.4783098123977682,1.9715734153035496,1.1455064244075919,4.645891183590288,1.7208216290121223,1.7006758396133648,6.399066877244229,7.886602563656472,0.8
1543422151,2.830626307422172,1.3706124990788808,1.0720682274166644,3.770079916062567,3.0515852624712063,5.331740369568766,1.7324163621948194,0.7339960357330786,4.316371116626168,3.325513289198594,1.6724401403012645,0.8346709567178707,0.3608367049038664,5.751236138216479,4.192480959669565,5.067424153091669,1.9843252736402432,1.7097189258308043,3.528959831305696,5.528465401853725,0.8
1543422151,3.0224629575260145,2.1329099739004356,0.9685102383314733,1.9677020287861287,2.221802364090247,2.584781115552263,1.109597745476727,0.4379758174212635,3.8456751625057675,4.883381894165083,1.8433459247708832,0.8397740090176712,0.35105838715180077,3.140247258707297,2.92879370914525,5.853749831534181,2.089200223754381,1.5718203943154854,6.103644861058869,7.026650889880861,0.8
1543422152,6.576257811701368,2.2566437283337346,0.9681402277352723,7.535496686218837,10.871245288717567,4.670471143070702,0.9239720195349618,0.3749081185583957,8.15889065376313,8.142129982693456,5.375977075368716,1.5551193991171586,0.5060923919928136,6.514645495577975,5.91045860205082,6.076674413346048,2.264862866534238,1.602914724335692,6.2454441110516825,9.667827737136996,0.8
