timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1545144855,3.5433887362574077,1.742128133955262,0.8365500668704019,4.044011115315742,7.022931061918952,0.9591218420471931,0.9765861249641176,0.446159154445411,1.0577907026988616,1.8298551451051208,3.1432580100102387,1.0848415596618461,0.6165444869935871,5.196979237515579,4.626763397026405,4.027083424764827,2.118614019485321,2.0150840798911327,4.248473854222366,5.603296916143618,0.4
1545144856,5.8823437851146485,2.256706582156925,0.7481812109838597,7.628595931154822,8.534722598455192,1.642966360936322,0.6676544230721273,0.39612629485849493,1.9346792454653687,2.0514427609716135,1.2643428585921697,1.010342892900811,0.3477594627539036,0.8494637651755887,1.7054441706658192,3.009177774890564,1.812747931114107,1.6798204010081654,4.6108843196734695,2.2111899446261374,0.4
1545144856,5.583163907297167,1.4755376687952284,0.9157279361625941,6.0638877763848384,6.131238421683193,1.6239302423439905,1.0838556764385945,0.43450487609495314,1.4396078001452521,1.2046345967943644,0.937187209142127,0.8299246665874986,0.44236982062555047,2.637676693600091,1.4224360860583989,3.618970776113407,1.774016538487569,1.7909837795651622,5.202278832954258,5.112649839367836,0.4
1545144857,3.78007678451568,2.1515879665206157,0.9387318107906405,10.152390668948309,7.654735558888971,1.9627692941543045,0.9658698144772102,0.4692930315906015,2.0161988561275868,1.2654490870702584,5.3896233226746935,1.5852796020885278,0.7969245387070297,5.82461869590801,5.361353592873383,4.332695183627917,2.079956945868514,2.1900159912245116,9.567233991681551,5.998723945324393,0.4
1545144857,3.45049328600514,2.047986744158652,0.8618402816326842,7.5338086101823745,3.773771020564758,3.293043205888303,1.370840589619067,0.6676801037332336,9.932276810152842,7.035856808899132,4.87797126045911,1.8147616465697587,0.7765718516801974,9.91037634968363,8.840050161671478,2.7682680064221814,2.392185235613068,2.1596606717251534,7.322178033164445,7.75809453876685,0.4
1545144858,5.514170430029488,1.9873849164058193,0.8935166234891609,2.8413111595146052,4.142312553058133,3.1333916538660915,1.650631773375994,0.5223451021114011,5.1385491634687765,6.249405575123748,0.9482078121281585,1.1294953237927676,0.4698060894750383,1.0554633503448103,0.7625664426322887,3.897012149304681,2.1866592483066194,2.0346936681431953,7.928177695171446,5.551006551135132,0.4
1545144858,9.86346813753748,3.167376599411684,1.3540493304812322,14.11917409426004,11.551860986216022,2.4432675276971105,0.9724535222233371,0.4934512906793141,3.1016459569715957,2.088309576562212,4.562227991024929,1.2659141296637189,0.6190280395147734,2.0379413236283703,2.77454851262515,7.135776615190546,3.5499762527111995,2.551042750212898,11.013299835987729,5.3359119142226135,0.4
1545144859,9.934583850250322,3.7702463343147223,1.3709541444027291,7.8194874085731,9.486842216963879,5.059910032115254,1.518697529206287,0.8631653372092757,5.572779433342004,2.9457610493676603,2.1974509323529525,1.5283623789987244,0.5634827076279401,2.949665546494606,1.979969391438909,8.575657271439729,3.3722386078731694,2.244874356470096,13.402052342344525,11.602379950138666,0.4
1545144859,6.859226327708644,2.1857170566813107,0.9382932193702755,4.754158105686096,1.9830523994931801,3.7245178619279673,1.619936533457989,0.6443476963916622,9.701599693979766,6.373297701407671,4.502749913571969,1.3440299622126848,0.6282129097167363,5.929429834984932,0.8836328931053021,4.197889988795987,1.342298313851816,2.181608366856777,6.465589123353105,6.9976371634583785,0.4
1545144860,3.53783498095485,1.7187321364286983,1.0056817800167253,12.105521368154049,7.150438438119764,3.3891207989212933,1.6894446872910631,0.7885254570111829,5.576664754934518,10.934956587762617,1.3230274716305856,1.0559459658541834,0.4175847885760609,6.199464460684881,6.586890029940612,4.623201150563852,2.18494165478316,2.576223027991016,13.718734379122733,10.016319519245457,0.4
