timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543421713,7.54977065556551,2.053586292240327,1.0351282879547832,2.8644393345372583,2.9253112143099225,1.794001851687021,1.3648665822432988,0.48762819528904483,2.2560570864211553,2.9071898123268034,2.9092446980444735,1.161298006170394,0.5620984163079173,6.0392740899358675,3.586200610610169,6.170602368421696,1.7671052114356465,1.4620838081673229,8.00318530190466,7.382815772212387,0.8
1543421713,2.6614043458176417,1.9923587961778741,0.952556792683161,7.911344494877492,7.856204869968401,1.1682100108061206,1.2942845651653245,0.4302089498077544,1.4939156379879095,1.843686304499561,3.7483654942603892,1.2827523117284714,0.6023402334954652,5.255796146139681,5.428520894960589,4.666951685719167,1.8049845748110624,1.4025105747313111,2.4212554642607005,6.428931155841994,0.8
1543421714,5.419101621047193,1.8832266577599814,0.8864824478392197,3.410437960363617,3.1587363467472684,3.075607593124829,1.0962538851075405,0.6200780616024432,6.091638463749311,4.882594149490377,1.184929009190297,0.8552483666355619,0.5212503705646431,1.5712480873725228,2.0845006092116654,7.813045354809769,2.3281953272105764,1.3994653760488427,8.935003493208109,4.741860245043929,0.8
1543421714,5.592049774862258,1.717134864563825,1.0075547532426383,5.784055870701793,5.228037587305684,1.5710428765552253,1.1322596609488738,0.4063103832459301,2.710695631797419,2.1288847866286016,5.462308632243872,1.3627878956465456,0.6039649202663302,6.934545384987625,7.112910461262108,1.8429123242487069,2.053864429321655,1.4238548868093268,5.800231548105973,9.101921468666367,0.8
1543421715,3.623983309280497,1.3409547147723342,1.105611504406003,7.19687912311057,8.968992379626478,4.748648946789695,1.7678086444756083,0.8558042104609207,8.30662108184213,7.276797413343715,2.2395012582441294,1.2896248841871134,0.6010656923899831,10.512079029902548,8.453978439268184,5.031240533116558,1.8937916605224396,1.2712690584705966,3.3125213026360223,4.428958766082779,0.8
1543421715,3.838156648235781,1.1773557316244454,0.9121464403210044,6.901256570731415,4.182626656060442,3.6946809348258256,0.9913298763229474,0.5175420836600048,4.688441172112464,4.215903249778473,1.7581102325636555,0.8180847277787731,0.4712419647950464,1.6106581015316137,1.8346767631889482,2.4063692427488146,1.8540871194847104,1.414975101584543,6.336593437763879,10.131635655991694,0.8
1543421716,3.2099741844513545,1.7895356347148663,0.9064822336295495,8.012390593319369,4.327665151232328,5.248899862744659,2.2085784803148707,0.8595594638954466,1.662770553923471,3.9916368473374018,4.439062359219354,1.4854251975509039,0.6049823296036827,5.232718510636356,7.040700194294756,6.703860233650236,2.2108312070212115,1.4365689283144192,7.7332803616855,7.669430297109507,0.8
1543421716,2.9814984507650926,2.0250825109529513,0.9049406366484407,4.578146582018901,3.6069620238060476,0.6728571615298762,0.9224522890545026,0.3617608427609144,2.6189631343420774,3.1699142239546116,3.3935931238279413,1.4250380886158842,0.6468232185725409,5.447263885728277,4.825902011606992,3.0174560254312843,2.329140994716937,1.3055640614556823,8.486966161435644,10.147414288883764,0.8
1543421717,5.067467454101955,1.210515951867958,0.9591025435860334,5.0558617108804675,3.770609925561172,3.816276781165302,1.0719566699560632,0.503248367179122,6.956074646938084,5.1689884591364095,2.466069981399515,1.0640918523485283,0.597451550187667,7.474444136611405,4.409378597760298,5.588062186152748,1.8369482393472478,1.400877937255634,7.859301938331919,8.463470134914203,0.8
1543421717,4.254706941434661,1.5050604266863874,0.8904271325662736,5.74123221695712,3.564537335775796,2.696047750598309,1.326992916519408,0.32422538121907635,3.8163796464278352,2.8208866261496945,1.628434457822454,1.1156384015193663,0.47442673535867835,3.731655248336031,2.264886729744188,5.381485901125134,2.334694045777392,1.5694724357487482,3.6405658057910686,7.399664631842233,0.8
1543421718,4.901519419424224,2.8019749764734203,1.2796863707609818,6.493876109571898,7.31016592790627,3.4751304495796713,1.1778470922060549,0.45712043785476464,4.779708727570502,3.78269705018471,5.333395977221065,1.6560573460869195,0.6775591889458054,5.8176378012636265,6.957911096398824,8.620403131383766,2.13699231014975,1.4100209546025664,9.287520778786305,8.652210855278115,0.8
1543421718,4.238298134551526,2.0551272950437722,1.0954947152592318,3.715078575291597,4.356380395351098,2.417185579616793,0.7190020546047842,0.3107653736374346,2.9069702045679935,1.539492466304421,4.442157342477558,1.0347915265981238,0.5080231078469268,5.904538408723223,5.365106831746784,5.445815312317194,2.0195356862987888,1.4046322102265312,8.157897539063246,4.322387110059195,0.8
1543421719,4.532215890478913,1.3915258647812512,0.9023399049155498,4.033685002420257,2.3810499146764363,1.4952349077614446,1.0200765787605208,0.2984692685148565,1.6104507312509262,1.2323768556831909,3.565868365860862,1.345288868823407,0.6247747449807737,4.726333978724486,4.913405822125984,4.2518556784604575,2.0017444376941635,1.4093048683571592,7.220627104470664,8.278041320867182,0.8
1543421719,2.09767634209423,1.3193203469030297,1.0031343313144594,5.931264968904127,8.456106644292698,3.1600855629330717,0.7737613375535262,0.3397593674686104,6.530510891337139,4.79803844576002,3.690325328833149,0.8341245480056934,0.5124781827760343,4.595559819173286,1.6565647729380366,6.523173224479794,2.3197353988503275,1.4996582591790866,7.912276217261699,8.72855575981571,0.8
1543421720,5.2507256358874885,1.3850323044708897,1.3235486288621807,5.0076362239425105,4.533461785439359,2.437335103222587,1.0498056574167367,0.2675602622857479,2.788682024921956,3.1536128717485488,3.4104288121313773,1.4830206692898298,0.6507713245634252,5.744433909065776,5.6897135407254265,4.987147170128034,1.813603298847688,1.3556712361124061,7.136148962167729,4.733759121196796,0.8
1543421720,3.810872043233827,1.73127361872176,1.1392759091712221,6.0320872842186395,7.846379890477622,2.40479472647269,1.0271703300556128,0.3793985149540205,6.955857347915785,6.209463411733538,1.6772881518730236,0.8616344178865292,0.47891397745830594,6.030010578471272,4.281837790828471,7.286608099122252,1.5901189603870014,1.6208307421368964,4.855742363312702,3.2659103841497643,0.8
1543421721,2.5099386819235585,1.6011956273239083,0.8252018873113283,2.6487027721131793,2.956218311735595,1.8576768786827849,0.8313685032327613,0.3141519616741344,3.3873611234622474,1.8511364201530334,1.7197829494748322,0.8447451243646691,0.4769187881963954,3.2639221253104775,2.5488252644165703,4.4977480606520155,2.025719805002255,1.435946393633047,6.193231911509285,9.56419326614265,0.8
