timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542569393,2.798220383310859,2.332833184862951,0.9717093762319606,3.6550605381410515,7.053308415626972,1.7439679816751708,0.9922276064394226,0.43411671816692754,1.1282523667463342,3.50905172870634,0.7457007303984402,0.6680514711634413,0.43291129916615906,1.0906189597347518,3.1294954902380363,2.9730450688945216,1.561585254190551,0.8294153078579126,3.425651133237599,7.3233018801668,0.8
1542569393,1.2506681850135086,2.0025663983385056,0.8727390976827778,2.522911963898891,6.715035192403472,2.5602689826040006,1.0847139032797137,0.4564788566361314,1.732419860361433,2.8046809519474287,0.8691362554089269,1.0130715023488899,0.47321759620597625,0.9421174743442052,3.2660157683439492,2.0770623486791684,2.1555154971744312,0.9801544600119909,4.98263905181965,10.656618186766625,0.8
1542569394,4.7842641648034965,2.5196930072984647,0.7094123229803975,9.470710469592886,5.148191531968933,3.1999955507607543,0.9476819182842809,0.40306003609895047,3.00191976309147,5.2001334187059065,2.9385408718859924,1.1425279687677936,0.46518973780180906,2.474056544913717,2.1537890017008445,5.778242678969075,1.9844839071450187,0.7683070187906391,10.308024221377945,6.776620613671291,0.8
1542569394,2.1064114095005597,2.055573252556314,0.9769749768223172,3.7685034354743596,3.5181359182342327,8.191833679941602,1.275361487230337,0.3960690767808228,2.9779535309058387,2.215920430371143,4.248956572448909,1.5522820044560948,0.40956592430157546,3.6772514216453995,3.9546435394114487,7.37016419822423,2.09035732080586,0.7479740494546114,6.103276350956778,5.0550854610479785,0.8
1542569394,5.029885454336905,2.072200517731837,0.9575837505946229,6.484368158378032,5.798212129824546,3.6724479914326498,1.283651890738583,0.3910351101171283,4.981279764761003,3.0948294531961076,1.4484072914071833,0.9442392359190234,0.4231809673054175,6.036705931625861,3.2947610918040144,4.357838208626259,1.3610016187526834,0.7054873469284356,6.7474479332210535,4.284417113015681,0.8
1542569395,0.7711539592033515,2.5041759213883643,0.993339026979406,7.346111175409955,5.300844321740256,0.9192247365801746,1.2021831827509348,0.3970887632154086,2.4577353101730908,2.8941715184325174,0.8369299006796597,1.1115254570755482,0.47170787729609454,4.65044729512169,2.051843516384652,0.8248544183100485,1.4010070805775314,0.939859624833048,5.811951485814529,2.110770476941866,0.8
1542569396,6.450717722697377,2.4879934620459525,0.9581101602883134,6.808926722303331,6.803569997913417,6.573128820463769,1.1183987393541561,0.3775097709298239,7.560442869332185,5.625684978536958,3.0073210444586813,1.538831404765503,0.48931355603260085,5.226755607861464,3.150599759591801,7.910748795658368,3.0760704652348005,0.9264703391797927,5.846021590130638,6.786472063616541,0.8
1542569396,1.9117839178727938,1.5226766636146938,0.9383102542853423,6.352255860067489,6.527692881076713,1.2737289150763123,0.818123549213777,0.41782096913209144,3.090391459309313,3.497801484210606,2.477675665318916,0.8192803588840597,0.45526206303146977,2.300678451977153,3.0836667616511253,1.5040614737817377,1.275431730383432,0.8373152659504369,5.433753329572787,5.542389056573011,0.8
1542569397,2.564981358231755,1.3071519006291927,0.8586372441291135,3.589454101322907,3.9210374782369057,1.3238035455500308,1.4173183711986406,0.3761329776057069,3.0747479894204277,2.0737459747503815,0.8579958179808985,0.8837905843776074,0.4181935306105903,2.217190895874783,1.9796756245034408,1.4027161336651002,1.501720449854716,0.7129946647736587,3.161898369616306,4.011177941433398,0.8
1542569397,2.2042796776467313,0.9444793130422693,1.0144139325328634,4.891416181355911,5.253108830815016,2.9363155200298166,1.1622095945385322,0.4118372034265743,3.549183672990747,3.1763556351620537,2.141781230601365,1.2049744836046083,0.46981544493725985,6.077723844352004,4.091660476955141,4.647048914329651,2.588227983969025,1.1314019758206855,7.626617798938219,6.84441067201781,0.8
