timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543422006,5.833936948660579,1.5160924298956489,1.028773280324759,7.26804512114107,1.8956472138377944,3.7038307860360504,1.174798445144222,0.5719557923981635,3.8713106959569945,4.7031504351966005,0.9162997131419018,1.184343319040915,0.37647442277893484,2.164447327350627,1.9300632947879217,2.0879982493349707,2.259340994573657,1.5483480531490716,3.360525214792624,5.72065511840521,1
1543422006,2.6396205925257537,1.4067945053911488,0.9800806059664875,5.511159574104418,6.682168236096546,0.6486215081861736,0.8563763106984392,0.3232509745708475,1.5437704570702226,2.2448085267263127,1.2738122565795293,0.7446657373848351,0.3221861393762807,1.5645633587734362,1.2748518413012695,2.4124527724193694,1.213965853967366,1.3417821399752583,7.06279771617099,7.603450784226027,1
1543422007,5.595610539904043,2.8723268486153666,1.3828766323091688,5.8346308065020045,4.966205869666204,3.324674650527248,1.4253740076916566,0.6482700757730938,6.695376862842905,6.38822209297112,1.5247210469116155,0.9500963464018964,0.2971592739782482,3.103446171901244,2.6433944331921415,6.164328902641697,2.043126089655149,1.6532904513655438,5.201228206162863,5.391447783942919,1
1543422007,5.6123872578156915,2.1407292459224436,1.2093327794017452,9.149895453159115,10.395931957433579,2.031790813083977,1.0217512514843319,0.42687031174416706,8.606371132110489,6.506368670848689,1.5506216261942136,0.9336414280413295,0.4162898030161004,6.182717115199303,3.848481557278768,4.562642054405525,1.5811775087458662,1.4996054306062057,9.837080355767297,7.1321783599402915,1
1543422008,6.923807151005342,2.0077501645154263,0.9767162683778047,9.73990390228862,7.104044245683245,3.2065635151402394,1.5515158789556451,0.6045151799092352,8.033893508847559,5.179663956354263,2.5487007064259655,1.9350032809576811,0.6859152317234645,8.32965162373976,8.041923711926014,3.503616636096973,2.195590457431257,1.5627641702653827,3.771571323035211,5.116130474121043,1
1543422008,8.631616564856108,1.66837364161601,1.2093829842791821,15.239304322020807,9.96302624406691,3.463020615711193,1.3780800906110258,0.5004031407391079,7.843325348653423,5.909438259360414,1.9393021187899684,1.1236725273961687,0.50215440553874,5.144884448826023,7.32096706551155,3.6460426871820246,1.0681168699920953,1.453045638005295,9.66298836427691,10.109261973484571,1
1543422009,4.4894711645237635,1.7830808015931785,1.0646529938020681,6.420695680140504,4.2592182789641875,1.6624562196887835,0.7615286022239044,0.3553008291048071,3.1851950636370496,3.493907924258699,1.4206155064516581,1.0004584600883095,0.3867827811622272,2.3629434773716,2.29641455656701,2.8777178683890674,1.268301085166386,1.4525749017705656,8.099553282433758,8.800746171523425,1
1543422009,5.283684493747024,1.674219894524878,1.1150232818834735,4.3530680919656675,4.398386933118873,2.431839398023666,0.6368647617166248,0.24098750807022942,1.540354277392753,4.811304114847441,1.1512463590242332,0.674093121845935,0.3371809747193053,1.6934943172412043,3.0818044005910563,3.576738509264409,2.0236768358035513,1.5133255763748488,4.771298598896063,10.513345506173547,1
1543422010,6.210542975314483,1.5380680066990058,0.9780908070611087,8.254575622801863,9.07133403073401,1.7115345297876203,0.7278753463326407,0.28089798825532875,4.725129207703357,4.167227076267027,0.8154416448927956,0.7035452515399417,0.3564931662267162,0.6578723682975691,2.502735562600739,5.015559668761164,1.1106123277463607,1.212184546292899,9.57499218310205,11.925409953077075,1
1543422010,4.526988141699469,1.8402593417673545,1.0073891541736526,3.4913795890081962,4.544341300246684,1.4299071587818304,0.6118222460499996,0.2788889624678037,1.2804585054642692,3.1313889382755495,0.8811369471437954,1.0494569408483305,0.33426221090678826,2.1968386842011984,2.2152353135284395,3.5417102876572586,1.7505863242344515,1.2572574223144743,8.520744726561208,7.758218823319399,1
1543422011,3.208629704614855,1.2337599426219004,0.9952001988018719,4.484116168082677,5.40870374352459,2.0626217077565268,0.9729625556619601,0.2868424571544631,1.5300789746365573,2.4955222553352385,1.135535876477202,0.6380872053872434,0.34459535783357903,1.621613623794817,2.90158013104013,1.154699446135406,1.4453050217347794,1.3784201297578043,7.663440860312408,7.564841769687877,1
1543422011,4.026913644377526,1.2154265927409238,0.8083663385181129,8.41364761229759,7.717394097592917,3.19291039183573,1.3111151954040858,0.46113486137672755,5.071554956357092,3.7982114537343916,1.048584348150664,0.8068709337925326,0.3191870292524998,0.5516681999276247,1.658593691211556,3.0223847728504247,2.0215206970708266,1.4697597207024025,7.574732364192841,9.409584615451138,1
1543422012,3.7229949544481733,1.7915354183758454,1.0837644513315625,3.3501281873103688,4.828099001048956,0.7220524626291417,0.8371620879464383,0.2913285350728664,1.0223963289223876,1.6789695947689234,0.8284651181100684,1.0117385112718649,0.32803210176329606,2.598300232978445,2.1252677523887487,3.9110266158826987,1.7747363019255742,1.5651468693364405,5.426133837482217,4.605487642789747,1
1543422012,4.232495793894553,1.9270312753453973,1.0187883846649548,6.726269703137023,6.181950729786026,3.8956778036019464,1.2365733223019657,0.5137669811524952,6.800588730955786,3.334642133545599,2.775052114987016,0.8705560100814943,0.3727374454252009,1.8329693818796953,0.9728678977608642,5.614908567668151,1.8245488766040237,1.672089420178346,4.582336186521966,4.395306620764247,1
1543422013,0.9711004804536035,1.0962440394115314,0.8112144605998328,3.57227906428479,3.3638468022186605,1.495493104277079,0.8161298368952231,0.26163036689339825,0.9311282693294904,0.8543765847680508,1.8742656305792664,0.649841468642355,0.3312016620915603,1.477679434741352,2.0587093873752433,4.832718549123339,1.8541232093216438,1.5121416908816494,4.714854660718332,4.004314433115912,1
1543422013,4.140433707707072,1.517379697597099,1.1283100152708683,4.36829830805487,5.097461469026065,3.9750506291885155,1.956265492196495,1.3377965879727856,4.449040384447284,3.473452269027514,1.3718816126839155,1.143344733762657,0.41233381643343553,1.3795135631740472,1.9574586597107442,5.091475057115473,1.4247512488727174,1.6533731160472889,7.102854877856758,7.479474423720168,1
1543422014,7.512500957525376,1.3977242650700288,1.1256882466626512,21.076467294021192,20.272493875641196,1.4378227208581318,1.2171621511887614,0.5663289030277318,4.43491695849242,2.997532210032641,2.4155762779416325,1.2188292795138387,0.5397200155929223,4.2914444656403745,4.575163832756703,4.437673887942125,2.9643828836463504,1.7004767827875171,10.710279830655427,9.414788033886898,1
