timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1545144226,2.493616853667534,0.7895300492963244,1.3998952825721362,5.84444093944589,5.251650343483366,0.7248289817402919,0.9835521560427627,0.5764170924870765,2.430043856625158,2.391591986632277,0.9756405412274379,0.6190255817470629,0.4789990739136007,1.6010621902898836,1.4403153888565887,2.3733653482080874,2.4689011250929442,3.156456872736528,3.790566941978364,7.027448380025692,0.4
1545144226,2.469369339734412,1.6226798439110208,1.7521784796920805,7.542570057349268,9.726077169974321,5.173047465893397,1.959567506801209,0.8840026149453347,4.5371876780173,3.3579958035017063,3.883323170656096,1.502701965307278,0.6286393572186603,6.105182114969533,4.150767248439788,4.725948605007205,2.382473853406631,3.0005849516816583,7.857260193964339,6.796517616805101,0.4
1545144227,2.982467426149332,1.4663788930474624,1.7355588907493982,6.164536843136866,5.673609735974797,2.486672523489163,0.922914398837845,0.5822569286792815,2.825435424306943,2.968016246190886,4.4098105159499985,1.4600339362653745,0.7144132037868911,4.595866682240074,5.331657737747951,3.7358940253130775,1.144818235471069,2.9000596623904764,8.736978604588675,6.941364490315573,0.4
1545144227,7.869923139437152,2.958336233560364,2.275271967783973,20.250061758844495,25.495259098247416,4.41154732828061,1.981875574339849,0.8957456917397875,10.207842169672624,10.053916187874362,4.238292007934427,1.6542389157151114,0.6369660062551492,8.719226114819865,8.124511268849037,5.103219809666364,2.4804544281641685,2.9752661988058415,28.508320591307548,24.628259615868075,0.4
1545144228,8.64803531594856,2.624459580496898,1.6622973047177398,18.668512990090182,14.842814866567414,4.263669189617498,1.6041412604526242,0.7098727516888917,7.941886306049938,6.647051428040147,5.390435510281887,2.1222551880312084,0.8467395016229959,7.0042916108955335,8.950230905074772,6.663943068038848,3.3800992063098083,3.131237967641936,10.902028666174296,17.24132140364435,0.4
1545144228,4.866800537891748,1.6413018757591882,1.5327416965987943,2.4934776861844323,3.6641402666595795,1.341574208967805,1.339479578974848,0.613805508901197,0.9322572713311479,2.155215319613414,3.162606340039544,1.7129882266309941,0.7189913149611528,3.9041691020844844,3.9947961043617344,6.331800953053121,2.5002201917401385,2.904085410027956,3.9256615425731765,6.305902132423952,0.4
1545144229,2.993944576906569,1.3397345985756375,1.63588491207421,4.557832417011019,4.213619734761364,4.0488869609336975,1.3414133271845499,0.7715092680042451,7.918901501457032,4.436282019773301,3.065889644697531,1.1228825011946486,0.6454343689527949,6.519691738078708,7.673665682198234,4.054762340152034,1.617415177446645,2.6990425097729625,5.500061223911759,2.614187825581965,0.4
1545144229,6.308811424384593,2.293674913446146,1.904245711534087,10.81217191379044,11.767352910442751,2.89195632525769,1.087215638149635,0.6038934161248669,4.445531720231301,2.878676997555663,1.9382310222867074,1.2041535820329166,0.6762581798701414,2.716276199864166,1.8979353244023494,8.502996972679322,3.19179236194082,3.1344306175152346,22.231108046381312,13.944893426820933,0.4
1545144230,5.22382489284058,1.8102031418630813,1.8489770554396667,7.016218012496407,3.307193988858061,1.4399485416466788,0.8894146449041828,0.6914189307477653,3.52461121819299,1.4872742624387942,2.9868453912959567,1.6555071175537672,0.8783501535729376,5.663146339046891,5.840241719064334,8.121894756922307,1.8091062663294568,2.9670416145435565,17.02099645660463,3.5409737850077123,0.4
1545144230,2.663822761614402,1.3824237176263854,1.5921712431346255,8.804323684022926,6.59545298771231,1.1371318126814804,1.0390385229889856,0.7131654547369318,2.2334768684272013,2.6971268658781975,2.848390727965599,1.172788053638315,0.696619718376881,6.430491640523897,4.795951255497566,6.114595564227154,2.530997321408933,2.5808342195292826,7.270906030643037,5.550427896391873,0.4
1545144231,2.4107646888457963,1.8065693193678962,1.599549143583234,7.191001805584668,5.590356632752721,1.6168815974985316,1.0770773047412543,0.6755128656452436,4.134524033900106,3.562690905864401,4.0844640285681075,1.4802754850577327,0.6413322987396466,5.218981166250812,5.174233822084682,2.928230143227269,2.493832556706256,2.88604270936698,7.216646861859979,10.274498163673345,0.4
1545144231,2.5353680781925134,1.1587243158901355,1.1850733948470074,4.14757931278146,4.890873752878979,0.8331352576011953,0.8978332239642361,0.5952941590953351,2.0559857854402357,2.688795458965541,1.3644594670849746,1.0098256362703983,0.5962441061737324,1.2546875266444628,1.8189869867764603,7.0768209815031975,1.8800899528210198,2.836994384865092,4.782594344121994,2.81468014455491,0.4
1545144232,2.4130644078016688,0.9794076541524169,1.5372203823118447,5.933943701461611,4.46989733246466,1.1978719048612338,0.8416982835779979,0.6343123506200081,3.340219243600552,2.8840218760297316,4.046926633430784,1.3241932008902768,0.6937414332315044,4.084282200146754,4.2990013866418035,7.04851211378626,1.6672018738382843,2.9369020683585076,6.483067037463901,1.656443342461653,0.4
1545144232,3.555359033515374,1.962839781949767,1.6222565561971773,2.8672667353499843,5.694002160847177,1.71578766489049,0.760663659792222,0.5783150761117496,2.108403041735425,1.713712568428691,3.2498097768073926,1.1848088601213205,0.6770514750016675,5.8101707161107345,4.641336101660851,6.059051463532513,1.8044067155067838,2.77135848600902,4.73338573173512,5.594383926664854,0.4
