timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543421458,7.36898554231507,2.1281502777568395,1.092689802490219,6.192414742537376,12.236506098472477,3.05353505575838,1.358482983083136,0.5342414390479885,3.146732131232785,3.097506355847857,4.379522619394238,1.7896823303160225,0.812399699021422,4.305006796092644,5.294699889198339,2.853049729914977,3.6005223463103126,1.7285892231419078,8.148655860187006,6.135418033551495,0.8
1543421458,3.227190897772195,1.4117340964520442,1.1239393413611258,8.987826946193536,11.367721759355675,2.8386131770167284,1.567980878215701,0.6205545661378882,7.183935597409853,9.43186003624362,5.081789742038179,1.3755935480418378,0.8796753596385005,4.849864128682361,6.090159811874328,6.126415890690503,2.2745194906692663,1.8455300712081995,4.021036762937446,4.420878712018513,0.8
1543421459,3.85212410292356,1.2680831860943746,0.9359830168231856,4.169747897486211,3.78888478586481,3.4323157092240457,1.879791685976232,0.6525212360403466,3.8727545939663806,5.633715048144885,3.3575410457833805,1.418939718263187,0.7980068634232597,3.654657520766133,2.3359699649154395,3.0750852198772463,1.6199210560214268,1.6546271749501749,6.385503432773614,7.259599870473724,0.8
1543421459,4.072622821740528,1.7774530562003124,0.9634046017766128,5.091114736892215,6.351735158836277,2.344401029910472,0.9015083199008291,0.46127176699836364,2.506248120497933,3.35414825224897,2.198250269520287,1.0325941145198305,0.7339565222453661,0.7858315073836957,0.866650250709406,5.093631301386183,1.638378788926162,1.6001827794324133,5.232465150017458,7.783746869263352,0.8
1543421460,3.9673348107293607,1.356793316798683,0.9172153738763329,6.819455723304688,7.28047278011193,5.332703299031691,2.161391412713374,0.8251902362692748,9.44939382987673,8.759579417869581,4.6980459270868495,1.965759134100825,0.9118491924963135,3.2971441614872634,4.301567909140034,2.0705636492247153,1.6435316261229704,1.4356209006599436,8.301617136177391,7.098582255854668,0.8
1543421460,4.650725965385944,1.9554527432205622,0.9712955918793553,3.3581235866031576,3.3830607134426796,4.261282572013798,1.3473235680902889,0.6801322640103228,4.6234613804023175,4.265017841271684,3.234347495273495,2.105446126988595,0.6719337536771992,3.9455670177795286,6.738626040522219,4.746878862764486,1.72823385553622,1.6051192526259306,3.4660801108856214,7.19917615771581,0.8
1543421461,4.0157889043253965,1.5130061728984083,1.0073063398674582,4.208608528457253,3.176387657038191,4.061448794001275,1.6555543768750758,0.698578512925411,7.143659154312479,6.529550792148411,2.6571568694222742,1.3438496594141276,0.6287852982287426,1.7635186924170503,1.774719702460889,3.9859680791571876,2.2897039647400015,1.5051702729701235,6.099957228305906,7.665384497535917,0.8
1543421461,4.063261921330862,1.8640393106740432,1.0235244076634789,4.212762903257465,2.972507747611901,3.5454053894982365,1.1638591469108914,0.7145432451788654,7.101451282628835,3.7476596917606413,3.401246944282892,1.596882533796409,0.769093472695771,7.151134152800278,4.211050725980021,3.9575337835328526,1.865912931791517,1.6223885025040201,8.234060289139453,8.177737737088428,0.8
1543421462,4.215932017748989,1.180838371586245,1.057135322874189,3.9560545832294816,4.503734954276734,1.5230771316673135,1.120296957022844,0.4310374746203266,3.009632939362837,2.316790453763483,4.1800778671587695,2.431977994511186,0.9369111305832376,7.488904482032592,8.993192293191218,6.700419034835362,2.765290283479256,1.730265136943418,4.442978669008257,6.165551269383217,0.8
1543421462,5.165940857689509,1.6469189769357055,1.2758945692581494,4.532786801708236,5.141656614476137,3.664300172522869,1.335692762179571,0.7369729451932645,9.60525767228757,4.707723967822227,2.4673787616409313,1.0518705444451095,0.5343139422983928,7.3543781633231085,3.560759992843682,3.7141767818102873,2.0420274250598043,1.5492687513780894,5.399500467617324,8.320579240132314,0.8
1543421463,9.419884205080088,2.3270288109290718,1.1372634187536408,44.391873977092594,31.803395104171663,2.330591604553585,1.1613051965555645,0.553138845810194,11.583590994373893,8.167529028164406,5.267471875893979,1.9639814376297116,0.961188578517551,6.351468828916694,5.663328710758636,7.541210525069079,6.26374112930455,2.9408328279693925,27.70074085293446,22.16825083459842,0.8
1543421463,8.11641107846992,2.0708482800163797,1.3335825733509348,5.639341608380088,10.015236713807603,4.239209881007786,1.4394688257999715,0.4893802250626378,8.149609422276818,3.588741630748591,7.203833331661595,2.1702754054456808,0.8067731556988134,8.828029756804588,7.351406658159536,7.611727460952604,2.5865433981011074,1.6691570697878733,5.032278038478505,8.90611454362311,0.8
1543421464,4.162213955437966,1.532865184818049,1.0252317073091717,5.06707303083649,6.0064921212507105,2.2368497988171723,1.3752963917371954,0.5950303517298362,1.9507973574795567,1.0508173149833167,4.585187293679967,1.6823562624211663,0.8107891989428859,6.074914687642378,4.387865698526341,4.116370989716688,1.3320279115961766,1.5183028648683465,8.393469406973104,7.519143871854672,0.8
1543421464,1.8277689424840713,2.0491500962491878,1.0753411260833265,3.704109893420781,3.4691175733350867,2.2316553740881315,1.1587099663068403,0.5226773154488303,5.565854899077982,3.972311567004719,2.7170051196563185,1.204824164678718,0.6152343682558847,5.322708377435035,4.321133575044074,3.8456461945570832,1.825858157498733,1.6822175780681545,3.4153727774954787,7.858354559229199,0.8
1543421465,3.9118977765579555,2.4976459801053665,1.1163464192998402,4.550371654958068,5.213232981525398,0.8920528685872587,0.8603125513946179,0.4658354393590848,2.5848658556112607,1.197593287756483,4.849179341402097,1.994135572051238,0.7721537107257518,4.791586131023821,3.7014934120047434,6.021591450820497,1.8121945330632852,1.6509120503414094,6.513659271090947,4.746083398175536,0.8
1543421465,4.433143469509575,0.923493624823893,1.0654536142465412,2.122485448494104,2.091627555905518,2.188836819963026,0.7982161036858932,0.5084859493842497,4.342618197548661,1.533832117484699,2.1580003230316653,1.9273401995314399,0.7153715561063041,9.031118127433674,6.509278125324385,7.665803012007207,2.456313096970637,1.852173816364334,4.4096844061512295,5.289483125106956,0.8
1543421466,2.519626848171534,1.0250800821372716,0.9590158477015951,4.010599823950523,6.59401264545051,4.017347567080954,1.23915605930173,0.6339875068611509,7.858939627712486,3.3559441815071303,3.1302016451073658,1.1526429768245685,0.5423386266160495,5.240937534240457,5.004098244711148,6.795469963734237,2.7318382643122634,1.5756900496174293,8.37593878727781,7.033915335095445,0.8
1543421466,1.2887406371322028,1.4826389835434364,0.9063321027926144,3.498770609478764,4.020481800871129,0.8850768813162583,1.3316694395301383,0.43260725987861315,3.7568874050103216,3.0521162247248474,3.594983344094038,1.0679465055816726,0.767111731779951,6.177615662902161,5.9805631445290715,5.194862881905844,1.4436976279527594,1.738005163263843,5.8819259226768335,5.429003625934321,0.8
1543421467,5.2784555424383095,1.6002097741617787,1.020657022677793,7.443102635031781,5.7734939058048775,3.8298578242246895,2.162569724000132,0.9284007603807573,4.082687916835882,4.1636312584828215,2.885168066188006,1.2669066147947023,0.586683953464252,6.759788787335819,2.724727618523022,2.3108381140866254,1.9101519016003405,1.5557307337202118,10.118396808605267,9.411630093011258,0.8
1543421467,4.629541621934133,1.7722923059863693,1.168685008105577,3.4513257672520785,4.580736823713376,2.1308047248396695,0.6851853896953515,0.4574392323368865,1.2037526544888877,1.9022034803737635,4.786353878921116,1.5056772347011826,0.9227927782140615,5.506808646764914,6.202330735418025,4.208277257547327,1.761476647905908,1.5338708674012773,5.014016581987766,8.82137922061339,0.8
1543421468,2.9647632192348756,1.8433057919235596,0.9997784091831305,5.144793003259148,1.4565067721777223,2.9285533278632485,0.9249622752537852,0.5255848676003944,5.6613617235646725,2.481518241540745,1.2533425096394966,1.5238753741004163,0.5165051801485798,10.845778591287065,6.271621350026598,4.730044436973049,2.3058449971773363,1.6248207606253566,9.472709773037254,8.579445100832402,0.8
1543421468,4.30726898735215,1.712038054699029,1.2123435448828723,2.650699884097162,2.622158056314043,3.6575072110692486,2.0718771509534033,0.5539706154394988,4.361784410611223,4.115200905849911,3.5129917026126734,1.498286969495227,0.7413583651534147,6.1058610980617996,3.4819669488880174,4.121859126013667,1.5750909849129286,1.4728665707005768,5.284941635850047,6.542388259642101,0.8
1543421469,4.54706293781404,1.9008267606353952,1.1814834377212735,5.233764344654578,5.602276845902681,6.1957575365988875,1.9690961790852026,0.6400592622078166,5.71958016171583,3.2689797590757066,2.8207112567265944,1.219804254802738,0.5279847286201719,6.23672109538838,2.7267159556379648,5.193255289907063,2.165763992024121,1.5079113297496314,5.552728710086278,6.475999976233893,0.8
1543421469,5.949570199438221,2.4458217574549317,1.1618964369898224,2.337438810715952,4.070968646668121,1.768298485716737,0.8173238414201045,0.40439177990165315,2.756985461420075,3.2089760659059046,3.8450667739188478,1.5840847043328288,0.6786892501022234,5.306488875308266,4.473389095910997,6.1870495242197165,1.4780200668716938,1.5665878848316672,5.621409914379354,5.729094244486296,0.8
1543421470,4.971028669183052,2.2967599082311305,1.0478291832298179,3.446645105403153,3.4534942230511003,3.686259282103497,0.9978579821432376,0.5246825219574279,6.355547595324971,4.074905530966093,6.0334963010358775,1.8292342986105927,0.8098839649133819,4.736488887650798,5.928339951089096,3.934855673292851,1.7320976942555617,1.554528638955515,8.4853049919458,7.456259365122195,0.8
1543421470,4.274772663589984,1.463782926162371,1.1520655659371717,2.9299024849009765,2.983747722058128,1.7428020506382438,1.020493387610182,0.4018134900066849,4.908829317261807,4.80938208758074,1.7564327614026904,0.8201360683208198,0.46340790403216947,7.576680002111569,4.70142213139505,5.441645134006717,1.952393787163317,1.861797412191627,3.7098649548552025,6.487749536435668,0.8
1543421471,7.776389072337939,1.9489926425342579,0.9838666786836412,46.580001281828714,34.29609291869046,2.806757334600551,1.351858883692842,0.7062029244007281,8.079995679825693,7.384127824398734,7.201927754040699,2.1099040218004994,1.0056349705690262,6.898041587022414,5.55322995321132,10.486909995725306,4.1699003837039825,2.0087662610904258,27.556564332331263,27.60358211217087,0.8
1543421471,3.5896223721196336,2.412095807643161,1.1063672682390047,4.27752624443139,7.517587482083629,1.969741759362524,1.4190270529597315,0.46961364253528115,6.094345683964477,3.046804510032227,3.9065422201247326,1.5967186890471072,0.9255277553760327,5.979989420594373,2.4600298174068227,6.077878485047492,2.208888570264743,1.666574475246943,10.643927949970204,9.050933003825826,0.8
1543421472,2.6103261723592364,1.8835267767914425,1.0665297226625678,3.7117503059776147,2.845765582228474,1.8429629368891132,1.7744268023055305,0.5527637428514584,3.922899732402216,1.8977299636382257,3.0568200674129513,1.6398861039487844,0.8478123465211166,7.096484920310681,4.979124917167938,4.4772656459959075,1.3949553710123197,1.6000386124571153,3.712437985606301,8.195254649471696,0.8
1543421472,8.018733112096669,1.6985592135176313,1.332908503495081,8.359902509766165,6.306501500183857,4.208511109941942,1.8261954977875097,0.8403125852761453,6.084350206179888,6.274105274602001,4.266586804321258,1.550346050333514,0.9377156923085711,3.769033203942439,7.405748883205479,4.002964149104454,1.9102322650046442,1.4783149486538485,7.150170133091255,6.942551677584109,0.8
1543421473,8.064359829197134,1.655376958612113,1.214878164769886,9.046013587651267,10.268221474200868,4.060061993536915,1.6384146693874537,0.5263598755863168,2.432841875254659,2.793715666392081,4.495678396231463,1.6657030149571888,0.7715570341187281,6.047647953130774,3.7066414382403106,5.905274135320536,1.6113851304972007,1.4368977656408972,12.123794565851858,14.280704209073098,0.8
