timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1545143867,7.206171668397737,1.2393565352845055,3.6018932127436396,7.113338966111129,5.113157390578044,2.524527996484408,0.8071274190436308,0.43675225305853194,6.654512241859843,7.480648676761295,3.348702998928745,1.4174377524087545,0.7241549978406271,10.221286099223867,9.298003000135814,5.328816156086557,3.1175167032653306,5.257498851753387,14.8549586730308,10.679425657356997,0.2
1545143868,5.766292522889473,2.751249350693331,3.7299878200703116,3.911589275257688,2.6377729527626275,1.7924280731042883,0.8050792489827382,0.5520078216149742,4.1075649264849075,3.58329804474425,4.382236142618583,1.3096980525532544,0.7227528494460358,6.76289332392669,5.324930980389927,5.394517748855282,2.419115183585212,5.332704269559125,4.97182280079767,8.70837248290339,0.2
1545143868,3.0523478058624236,1.7220615329189013,3.4688351879928865,7.344827604591872,5.245405465383195,1.8677528669427554,1.029932187754466,0.5131980613261438,3.350266671913281,3.79157267544777,4.176707393975499,1.3267525379757925,0.7020040617636678,7.086625857103196,6.878104112007912,7.7997782684321875,2.265294790414404,5.411581552314293,5.269844090509453,6.70048847082202,0.2
1545143869,1.9734976516406377,1.742745723829098,2.4591589278794403,8.995546495572476,7.55485998230837,2.56549347294338,0.7856072689374795,0.42353990318924106,4.622689636002405,3.9003306322544855,1.952301881333213,1.0442424508683539,0.5955949973532634,2.830617667096348,4.516110753670836,5.290490398153508,2.789500306829093,5.06649285107684,7.294962098438075,11.160648337194349,0.2
1545143869,2.759331644451656,1.938165851294173,2.4509773764853513,3.6286322082083413,4.062598806455317,2.185124839983125,1.9298859921208822,0.7118536502456274,3.3085594719391374,5.292442788651936,7.382296118538643,2.0825069020237494,0.9929442676208146,8.71073204097381,9.281298659654247,3.8463678343911596,2.269799742927873,5.40520208849546,6.379557805110851,8.128580416074495,0.2
1545143870,8.978356550962241,1.5572035302197298,2.340823409526955,37.128116952088575,27.301505038868996,1.3758735004166125,1.148326819203389,0.5994150588316582,7.444033593461958,13.006441207136337,2.3812169457766585,1.1382009831830109,0.488444067354469,7.368531745295539,3.1435350366843497,16.15693982897015,3.3079502839231387,5.68460941189322,29.106794833506456,20.13718694998643,0.2
1545143870,4.199739697816989,1.6262850895145589,3.549674765442484,8.718429056598737,11.111878717962256,4.106794170810198,1.0576511416613599,0.5477932800436552,13.36442798213671,7.891295486731705,4.302617515038739,1.9085139483302653,0.6629497528798952,11.568301095141106,9.351507954529247,2.1830817805543457,2.6667757525509406,4.996005345660606,8.181113422895027,12.789033518715897,0.2
1545143871,5.483745489873282,2.1932628921623536,3.405457703107633,8.46919774071731,7.219203479616405,2.346994456068924,1.1828026295189888,0.4676568147229195,4.645610781218087,6.894307558020546,1.7688845317736785,1.9810543861993375,0.6763094759862939,2.684374282788233,4.280279135407884,5.968904048874317,3.658174987293759,5.216835272145989,6.921821297261353,6.09980235540019,0.2
1545143871,5.449682548219897,3.0159759896431453,4.287531865531112,9.139346410899822,6.182988424231184,3.0478916172488972,1.667962884247824,0.5393731552024035,11.007631230807167,9.037730933132805,5.089341552661669,1.4126740620290716,0.7414279935935706,5.212095876600669,4.435188976840308,5.993886844786832,2.480284512288277,5.051621819650106,7.696168012617937,7.2534566436533465,0.2
1545143872,6.678754906675562,2.10019989577839,3.665548394932707,4.90011099269684,6.220040783927027,1.3009718132069834,0.731280315626677,0.38794363335048715,4.9165150405577505,2.89035047105398,4.564051861705013,1.9567744716072002,0.8938460211466311,4.53933924717045,7.292156465473109,5.437708327286405,2.5102207579830385,5.155929966270612,10.147992874644927,9.15837582711706,0.2
