timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542040693,3.147539514080277,4.238932081845069,3.0141271976064568,10.459900364083516,13.282679443859827,1.9238382477416074,0.8384858235819478,0.3744540822486078,1.2219875980211012,3.2869804104400204,15.416941828575105,2.478783289204021,1.7295057046479576,17.4646793519031,10.2867865059557,8.622251500512958,2.9774747886673327,3.995485462568694,16.1490584932734,10.225359698715632,1
1542040693,13.508280892312035,3.386339831809121,2.725834207985435,11.889782290877587,10.06213098440129,4.134521768055618,1.5059228060113767,0.7977184155124198,4.855891885750737,8.527623052505414,13.995674329229741,3.2168624592712427,1.8555015725106307,21.07699635003663,16.43752099555141,5.050156067965321,2.642239384682616,3.2259217234930975,12.604049032353892,11.968611251281104,1
1542040694,8.092904643100407,2.6535743160087413,1.9582477359405965,18.933022646134205,18.34035030536967,5.189206567981841,1.7805456222758,0.8088499284702292,10.969341963374223,5.63857829369563,13.481505363377687,4.790178298471805,1.9560739194346766,18.84978070896434,18.778449494951538,7.419070017735389,3.12804005110171,3.429994418496539,3.747811327475051,10.29752049941874,1
1542040694,6.207418794357319,2.5774057332949756,2.147835131946288,6.109980015947481,8.00232465994087,4.7280071387137985,1.2689009243549552,0.6990722671491749,4.496372171601303,4.898313584864855,1.359440459535942,1.58527188272607,0.8427866572643825,2.412227982452291,0.813656834306843,7.6345834492543005,3.1997672308059215,3.590128613757553,8.299796301157404,7.567110038618952,1
1542040695,4.082693363709474,2.4494786523458245,2.226441926463332,6.180055548225974,4.652201047985258,3.254255877658345,1.1558156594014894,0.5628293672906771,7.31243317917806,5.181902440739746,20.700366899560567,6.838655983786781,2.9523231169409794,27.520122861420745,36.519711419921464,2.825923701869525,1.489473160935805,2.028358021010073,8.280828486340457,6.881824654946358,1
1542040695,5.421902384083023,2.895950103037781,2.5648094875166705,8.927685782707641,8.650604076187248,4.325344271389243,2.013629320977757,0.8554056890583392,7.1097083090789175,5.2402208519433415,2.7918791860009016,1.190120775990821,0.6657853103814769,11.939048185727323,6.718240459628064,4.216359025026478,2.4072036700076143,2.905991388469441,11.179503909563227,12.05150000907121,1
1542040696,5.506859246577291,2.5497941332868783,2.4613609041510296,15.977973256786864,7.879115018119256,6.733544184934533,2.492069109744371,0.9676858244917941,3.1243280401600257,4.331174377473053,3.226987371222684,1.2862953975168925,0.5645591137779598,4.808497068852853,4.5801488820581895,5.102305075294773,2.512491381213331,3.013561691516269,10.753264712414763,12.941259926113108,1
1542040696,4.8212107259465355,2.748087609853407,2.3729575079674636,15.67976287083717,16.310006490621582,3.6714708557883426,1.427221909912965,0.5701106176900804,12.777351510607527,7.7642062131990945,13.008183794498818,4.69980371603325,2.0805456575618937,19.189118056378554,14.996274063114338,8.22741499356627,2.668139099130906,3.441058000550043,10.021483078254409,8.625994914798163,1
1542040697,3.0550483870740552,2.2543190739861383,2.7031819552737124,8.33442090248953,6.714558738180718,1.7820333887047999,1.3615931334168363,0.4311242023217571,3.561641062650712,2.0299067336489327,12.836699209648833,3.5572538906558395,1.8495989565700321,18.80649496467257,19.29847162477109,3.910271465201275,1.5847989699474168,3.054900688499793,10.318769182040157,6.857483403501709,1
1542040697,5.329049325462723,3.3795017148615107,2.516483005340705,2.770003908745683,4.8550857152714535,2.3525240559555725,1.3714040225976623,0.4253037729737444,6.886565064335605,3.5189839085889205,22.17579874772125,6.515456645593803,2.430031437434845,12.004877892205613,9.596570528340187,4.6839947830111415,1.6927389267068502,3.1846550896242216,8.363437739985642,8.857172823016734,1
1542040698,3.1263894735575044,1.9307687330548644,2.2339525608921282,7.608320664361897,6.926726728601528,0.950652416728618,0.8600529266917881,0.37130091264773035,3.848066882715622,1.8905810544292714,13.441032118128904,4.753647694211352,1.8559452389110667,17.299640578518698,10.696720312184974,2.6079039254733942,2.2471777221652087,3.394212114797673,8.864096423478196,7.4001346987986505,1
1542040698,2.56246442655122,2.0611263314327437,2.392239843188163,6.11941279470828,7.029323846377841,2.221852650116487,0.8237089888933169,0.480807921285277,0.7360215175937368,1.818286265186753,9.109597328209894,2.342456592288847,1.306705966798745,15.006364666061618,12.544976929244374,3.760803181752596,2.646996607073195,3.1784921620638458,5.740289166847944,7.156481378418033,1
1542040699,3.1477126925976484,2.460331955444194,2.5472605934232653,8.696004549429853,4.499754653593998,3.773945600600204,1.0910601319194524,0.3709496638491897,6.578270423303437,4.221340557441172,15.512400799369109,2.99404505117756,1.7675835339354742,18.33394385582056,2.1091559148329218,2.251221146674904,1.9342068753437718,3.0227171128522965,8.97398979904943,12.346659541690432,1
1542040699,4.244697257054383,2.5843801358642775,2.6156930580257103,4.509128608676655,5.276468315993174,4.3551254412851055,1.5278525772184284,0.596497231552528,4.240440393987991,6.878657172658791,8.209846714377276,3.348451145906249,1.4929700294920174,12.491050227191458,11.882171164968817,4.877309026643326,2.2354097826272055,3.2691604465542077,5.426464743180137,8.778726883144472,1
1542040700,6.391684863118389,2.405383650725183,2.8589231673899804,4.889689708867746,4.411921311169488,3.839633059766168,1.2329355319858015,0.6174649520169232,13.417236648870052,9.09142722878007,10.018125337165886,3.3983569191892076,1.350800419325988,15.210160048209657,8.970024330646252,6.109513137455931,2.1458254323919883,3.4120884480048503,6.666822731177616,6.926396299048922,1
1542040700,3.2048575761099287,2.0032596274920094,3.133794080476217,11.719510639664854,3.3337146875224315,1.953735246152739,1.4049685955904327,0.46067853116644003,5.462346451040107,1.8251487421497785,9.663348286739092,3.031646301721645,1.3533317990724056,8.340594575088144,11.15035131890323,7.108117013478467,2.271620361389755,3.1449167792138306,9.565128107132745,6.247389196385715,1
1542040701,4.635384218005002,4.118984163626184,2.6367489565215574,4.317808240166671,5.573411944815163,4.476952441872551,1.8348630521728724,0.5528645862207063,11.270753288845743,7.273917075198638,2.699387560930816,1.3421090994722387,0.4860879792348581,6.196269997774225,3.28043786320768,5.281615997682767,3.1064900405391325,3.0928935810200877,9.992904657943026,9.915179086599844,1
1542040701,3.9546916363433033,1.7598614820339993,2.5470736295190455,8.296900010854573,9.56157973129479,2.9110384725814864,0.8619798794360558,0.4723909875497142,3.357492214638942,4.92843636605353,4.790433422498787,1.7664553679072863,0.7549617055329078,7.342943722608471,5.756091249667428,1.6310579029958472,3.0912167053478217,2.9115766534906196,8.717117735559441,9.924734632147969,1
1542040702,6.91923068681113,3.45318189719207,2.5762867378951215,6.027660025300293,7.731037233895618,5.11017546385293,1.6291822398104086,0.7133663030482378,4.662952864261132,7.020134494067242,3.1523618515709777,1.3757493275839023,0.5713660745117962,9.194079087298697,4.941723191264083,6.2138753347175,2.5405120619200265,3.4294262320634235,7.218476681055911,8.59314905746588,1
1542040702,4.572058706347383,2.3274562248186195,2.6948004459697232,6.991717679053,8.323228446724286,3.5576761273020563,1.4991075497061344,0.5310414697301735,6.5721293570800885,4.6554924788864245,2.938497811076141,1.1068371764527964,0.5658657881280685,5.202885575503711,4.21145516855428,5.272720426066193,2.1026445369771682,2.8452860658244026,8.253659568150036,10.628615789968746,1
1542040703,8.55772885924098,2.868773022794581,2.655446243060364,9.233170774678964,7.222556428250277,4.476415928022568,1.6491570367742716,0.7416627479805893,11.132426307792407,8.214573273759246,4.928263952488067,1.4647868837523874,0.665749284107874,9.98950359372124,7.9688886637260925,3.7695521109316634,1.9536166796405325,3.3294287866854626,11.45484074271592,7.813350696622891,1
1542040703,2.0791750174538457,2.4415510210693423,2.775518534292145,1.6586280098566082,2.9993936112729007,5.082759328118036,1.1500723362893972,0.7120573950103438,4.77910342405678,6.322876358890078,2.3231074521564863,1.149338808526728,0.7161678554712181,2.8055319460410666,1.3289774198316127,3.835260059370371,2.4196539506498027,3.2499409228007896,9.892729397831102,7.938882307688978,1
1542040704,5.97005187402663,2.877157545276716,2.6439695064326614,9.854561680372175,6.419884078682174,2.591247076393378,1.153818274460428,0.4578076133557483,7.288977098048216,5.9103757745666226,4.55767351080472,1.6768551589026817,0.6736661161392842,10.498527542155927,6.489099424476251,5.136862063594199,3.397830124869505,3.021271987461019,6.605411638574814,6.941758432678611,1
1542040704,2.617183232643365,3.018219943555555,2.8263951674914116,6.9431187188422925,6.186601721154746,2.5473231590104475,0.8729244782817022,0.37725887762861166,3.715559983364955,4.521525226937172,2.0082012047779987,1.1023140175895147,0.4731328128485453,6.600554128177826,5.101692922772935,3.4870118709499014,2.008767679174419,2.8630453903794644,9.58734280267869,8.108506581663534,1
1542040705,6.048065263616391,2.7151673141077937,2.4254488857807033,6.709890553776896,7.90895100843211,5.268779441829749,1.4233352178103336,0.7213966237702963,6.980962591774037,8.838331703415324,3.779396615190837,0.8984988088979166,0.529763831792706,4.968956446624293,4.16603581404456,4.576014292125366,1.4978614227940152,2.7266050446957246,5.010810113231857,3.5586784504424545,1
1542040705,4.236656589820655,2.505062668807543,2.3882835576417927,10.198866669165644,6.453783232951521,2.373176917273805,1.26076654535774,0.4480578174882772,4.844738027163853,3.2709487884492683,5.927672186471633,1.9090282680494228,0.9214351400340728,9.446758531495767,5.994423835388492,5.460968124422759,2.642732132907056,3.324263674317072,8.824400502826226,11.685863423637866,1
1542040706,4.2016378372045935,2.90410613185131,2.6900328696337854,10.663548297701173,10.741964846723086,2.5688554158928514,0.6913690320270676,0.4108409791875502,2.5741426544537926,3.5057208644973468,3.8632995601758773,1.2802656751426271,0.5291509292246682,3.3571080447133674,3.6070016631279325,6.42675840266303,2.8249138414217123,3.1725918253941434,9.051764497234458,2.5288823014252566,1
1542040706,7.5167233257290285,3.474784930697599,3.1088226821403726,10.07942104345249,10.060935818446744,3.1363306410382044,0.756726037852228,0.4731422707070971,8.939002873391619,4.679440131936629,3.5127649839506083,1.1833618693737913,0.5601535865901502,10.74609390362408,8.710515112806188,3.9917389227544184,1.4660133712052335,2.782033218879035,14.24618795577702,8.910880737177026,1
1542040707,3.1551493556111834,3.8865593694194382,3.2133667097996312,4.783610837503344,11.568200618700672,3.9108907112907407,1.1573368033935485,0.644473749967119,7.002296173091401,4.570481528192226,1.9941233402855527,1.155909335248631,0.5109862201202754,2.737929109276822,3.4182501553724816,7.4430908434939775,3.0445212998892544,3.3360556586199035,7.459717949492274,6.224873197316839,1
1542040707,5.555989554953228,2.5758093980110193,3.0697056709751123,6.933508332266181,4.062303433874778,4.276613757753486,1.526208309149721,0.7633336147617801,8.46000394102566,9.182429185775474,3.81785601326939,0.9763749697317464,0.4923724076450128,7.344877866242932,3.8913853645625456,6.004128939740607,2.4938748952193084,3.3650971111740042,10.680483001431536,9.268096357173839,1
