timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542127598,4.609514754790751,2.4652531890450224,2.434849747380961,7.88277943770454,6.052093890687042,2.0565586101266318,1.1120932652299345,0.5992092159312121,2.6880423637589317,3.709149403965075,1.706369823373474,1.025861723662933,0.5359912080098741,1.6121035432545492,3.0221212827973907,4.392018103835006,2.0831198214326503,3.7689565704922043,7.738560846772041,8.399245083397155,0.8
1542127599,8.682139685122417,1.4852687412416086,2.6150603146458296,5.581444446458383,7.347251214583423,2.9959471190295504,0.8882960452115651,0.5273784628056843,5.533771417327616,6.209971919546453,1.1157609311104446,1.1736629173408868,0.5505850545938251,1.8895197172361464,1.532999050512254,4.392137358186617,3.0393203577910493,3.7218199115477546,16.689700067451486,9.882991513236645,0.8
1542127599,5.8254216775842265,1.780663587912347,2.2255292124714874,6.324550698695711,7.457444952619606,3.4053082149953227,1.1769386898633567,0.59903283428287,1.2813122714212275,2.6006379373747213,2.3902995922698653,1.1662303434493688,0.6661812032913336,5.795997306353258,5.7403850225574775,4.515102456774084,2.5155112489616593,3.0517157788609994,9.90422769952041,7.551162552314712,0.8
1542127600,2.2467332269514753,2.0845474668954065,2.1860009770747055,5.721299675254181,3.3994639173833687,3.745027440252817,1.8539379181078093,0.621241789690334,1.6714225550958668,2.0945934474197054,2.8615602820325,1.9460737897964786,0.7031578303687078,7.571040237407433,5.94034567946813,3.3308824662987004,1.9958777311909657,3.444913916764316,4.957305488408886,6.233802056531685,0.8
1542127600,5.399011671416592,1.9148905186256644,2.2416382107466024,5.059680853108368,2.6527850195037685,3.888473795581371,1.7108065971110034,0.7003679702228385,4.558544682285739,6.5490839890450445,5.30303604225938,1.506802753368913,0.9906644212076994,5.902699865399045,6.482833824004545,3.512854147763092,1.8828402228538321,3.5620683259211248,10.143156718993989,10.214365472975398,0.8
1542127601,3.3991925323516377,1.8157614698536442,2.5190552412996876,3.340838534944597,3.8450293548420778,2.4463594137830937,1.0032767290755797,0.424390600057025,2.1795903483044916,2.029430863789338,1.303677429766752,1.060884928760031,0.5519592916900609,3.2758040385443667,3.261716897653878,1.5624715759170467,2.359915669489899,3.4617102663168176,11.833905956426257,7.453087682183442,0.8
1542127601,5.745288846829091,1.2182785328645485,2.587658289915716,13.027212761711805,6.577776904821634,3.236716170166288,1.075335831626079,0.4904896909587072,9.097693879765165,3.977448205472685,3.9046544855545786,1.2898513327476229,0.6320117180574784,13.16028134608322,5.302784962045928,8.46029658124008,2.428157460808247,4.10221381247261,8.198847899515398,7.972902751148304,0.8
1542127602,3.7994313597063134,1.8502193307575823,2.5466431939537757,5.629446908890082,8.373608348183488,2.4098581354250728,1.392145282601223,0.5026705212482527,2.045007316840025,2.03758084543516,3.8858336849906165,1.9619091808321467,0.8519942335993688,4.691205520351969,4.738861377962067,4.658443783399691,2.3743011289731975,3.7838586264954817,5.451151472234141,7.554671672400222,0.8
1542127602,3.0794175036344753,1.3135012163025819,2.331679561613816,8.361598336906725,4.553551299585868,2.237689833710497,0.923537094138834,0.5100317623328291,3.212370509527787,2.562850134066676,3.6942006896341346,1.6226422518138737,0.7242827126400169,5.894746713470283,5.451346532277852,2.8129553449422047,2.0913358941506264,3.574426373134982,10.385319177807073,11.896342563074555,0.8
1542127603,2.49824396362952,1.0801925452237575,1.8263590169948591,6.468154141468262,5.579041529451925,4.680189798311956,1.423925513183577,0.60988183154303,9.881482285058862,5.962616725580922,3.1754418306699463,1.1000700266445973,0.510751860253585,12.577439240488154,8.00370365482707,3.4398089678862047,1.4017912239453751,3.423814036637658,6.501151787071062,7.443479407595041,0.8
