timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543422836,2.708009245307648,1.8310307252846754,1.9712013681597917,3.8741606381070497,2.832238676263306,4.4997849932842575,1.5544436660734953,0.7359949537593142,4.319659484056345,6.766880065424155,4.716109196361234,1.7418518921540236,0.6115980183764067,4.337608770786952,5.378113568483576,4.973266836737883,2.2154350141155144,1.8733292553884588,6.53809663087581,5.05695788474762,0.7
1543422837,4.45553811851378,1.7186522615047881,2.163298152149953,7.101845386623074,5.047031817715174,1.4942970629530876,1.1353123551254471,0.42887103821313716,2.694157994371619,1.8149319345402606,2.6908534026788224,1.3672888097120606,0.6436370035727815,5.239446154224979,7.97761354071949,4.7528935781908315,2.589748587256748,1.8809503726791108,4.11418938157872,4.918943885632749,0.7
1543422837,2.918841446633803,1.346277969492625,1.363050466359053,5.433090213322112,6.374549602152266,1.919812411558258,1.0173528390979496,0.3740432221010634,2.9243891771553314,3.1920068147661076,0.5153847171448528,1.0686846546416864,0.42429828318953283,0.4841189146373433,1.4618755002639956,5.2781320766636854,1.8786524335029473,2.05847412567131,7.950646991858273,8.541496491717844,0.7
1543422838,8.309712092804617,2.6470457728952375,2.426879279378442,7.1224630027502185,12.016643922259725,1.6747193102387392,0.844579311979664,0.37718139807563256,2.6761274550250542,2.621773875945027,4.160393595772569,1.4627186535153933,0.6066952192458177,4.94709677276753,3.0503859933144737,5.286401442086481,3.0692867052451906,1.8436692246385393,11.380778583238662,9.698434161540867,0.7
1543422839,5.718010007902202,2.2749429802039725,2.3714080229510195,9.23545929184487,12.21942697890619,1.5283342254283376,0.6845504423927167,0.4739073854939638,3.8414731527207,3.857231125254444,4.149736094531373,1.4623944648635696,0.6710362102334205,5.44468427137642,6.984109506606513,6.046754708706402,2.2583682151282667,2.1130907542306527,12.03955373589562,10.242003377443755,0.7
1543422839,2.0561258659131316,2.110617704291528,1.433597376616996,4.993910697314384,6.612720849284365,3.622465774449015,1.3771912708304908,0.6919580195580439,3.3628171593654397,5.469942802130056,3.6869104058510414,1.640877596637661,0.7380450215928334,7.80300678238029,8.820752378943983,2.7229601753237263,1.4343251738814395,1.929316445435628,3.0183407758274496,3.4575363937696557,0.7
1543422839,8.989099768304621,3.3687739031820763,2.3758906506194304,24.68444905056264,24.316141497836824,2.8823406992533975,1.1270970450803106,0.40128813597298246,4.636607836859946,3.4263150899742487,1.6541081671259132,1.7202810332928415,0.591226883726857,4.872490774544646,3.9666746596574676,11.948353030499396,2.652721511286492,2.074089461217013,26.215143292578524,19.98689493068785,0.7
1543422840,3.908042284186683,2.282934566313905,1.7585756577661338,24.77113650941202,8.234310467281247,1.368179409659868,1.1400650374474433,0.30698896595358516,1.166573566788366,1.6764169903296589,3.6465622052238227,1.5373843164079741,0.45972274757135706,3.7793901768681737,2.8008800908523677,7.181250625819693,2.6519607180936715,2.361252690155986,22.54597792399378,16.038667846842962,0.7
1543422840,1.2425260019804862,1.859534521249631,1.6639760798526058,8.555739129472546,6.265574913469312,3.1210126238531437,1.057904430966325,0.42292535193357156,4.382871817969685,2.964420625407072,2.887068573942558,0.8970352495663955,0.4757695087170404,4.083515145221001,3.403885341581973,7.839713215616629,2.2589373482096238,1.9428337898949573,6.933714847174493,9.365514639248447,0.7
1543422841,4.409829196180468,1.894285566225601,2.2385745489239586,2.794945956728745,6.860987585816313,3.7430437398762777,1.2738287537704869,0.6373917738306556,4.06941406706117,4.607968230879943,2.9419376871726564,1.9111920376002065,0.5798383312641533,3.3202530126363317,3.296979016446186,6.584695771185056,1.667952656537806,2.07223869833395,6.034564980579594,7.931868656008501,0.7
1543422842,3.485366514515809,2.206962755543036,1.9598312852923165,2.153740337875988,4.533233347473431,1.3843936033551048,1.6371180886183685,0.6361906385048703,2.018287084871919,1.9986514497374879,1.5670394022338003,1.4334193187373099,0.6386684008412129,2.9202526384459864,2.675746115218465,5.447783398233377,1.8277305535831252,2.0719597911181187,4.342046562529949,8.37174568813306,0.7
1543422842,3.226029840572354,1.4449815930328724,2.0614880654636316,11.449388127700402,7.4674161190806565,5.302572106677398,1.6540147454634682,0.6721282709161873,6.346606064816674,3.986213481681337,4.281990282262755,1.2857448593582794,0.6073807992958085,4.406144041812225,5.016290338667467,7.4974240973511534,2.463533075768494,1.984224295993922,8.512730710594148,7.557818464970962,0.7
1543422842,4.764762518840512,2.677808974097899,2.339930293186792,10.502234372960853,10.74445850470914,3.2063471079757133,1.3684674122305227,0.6009883820348503,6.8661458857549125,5.265898012882586,4.233229865344711,1.6142298992344752,0.6182224956436161,7.505169250297948,2.556690758931323,7.2995635150476685,2.82752718558424,2.188155737942747,6.657987517981771,6.007665699182091,0.7
1543422843,7.363920059976242,3.1319555075122287,2.5115000784492443,4.2976428841748495,3.7939777130448187,3.596821819365532,0.7776975440622063,0.5512385440523713,4.807426268605514,5.3007043801490585,3.4379696326331945,1.2942366162158425,0.5341621740000905,6.4690426715833205,5.066254624842739,5.246716844870439,2.591035468051792,2.1521282431859836,7.112739521355627,7.929289144847192,0.7
1543422843,5.616588165185466,2.3282168964919756,1.9476346045992439,5.1416934777234005,8.019568037370162,1.6292132639042853,1.0407684602667586,0.3074620140314751,1.8186015255619057,2.5035295804136224,1.6492785347852703,0.7655125125883963,0.3821167123762429,1.692523855738024,1.3493414836706474,1.5517767362859454,2.4718720484344665,1.7826190910547173,6.017117066736915,11.710364191064944,0.7
1543422844,4.26771595893533,4.201542600387473,2.868254441357311,21.79034440732851,10.485343265685842,0.8434504519767662,0.7554925870244451,0.3142568657824797,1.5529984904428416,1.819412250871678,3.288252143868648,1.4522129641115322,0.5120146665773215,5.179632497349124,4.779216657097731,4.423189990926293,2.2792965466938138,2.2358766594365505,7.759892944156137,9.20049653787626,0.7
1543422844,5.929817903827151,2.126495348041955,2.59028458141724,5.530342420638298,6.577507076854339,0.8261717040058055,0.727508095147558,0.31119707102670746,1.055813404589467,0.6899180360433631,2.872615803107518,1.4037289176346686,0.5449859268163297,5.067870591893657,3.2086824679488926,5.411723210287892,2.014707557274107,2.148876494026029,6.543558874054922,8.625306954552011,0.7
1543422845,5.851107047952646,1.6630642911895928,2.193267440190165,5.080303706419478,5.716430880919901,2.062528549607727,1.3191173049268874,0.3576669390274715,4.343407238447562,4.194845923933433,2.448649516600678,1.0996253838806824,0.4092376625045783,2.8136287330166794,2.3445951990024207,3.9452459718281396,2.5689391933824908,1.9860286931841977,7.708515952230482,8.905372889203367,0.7
1543422845,1.3246925728309253,2.1862929049458697,1.5343259943078884,7.928539397265532,3.4822212202515423,2.1339601468076372,1.4532663284708225,0.43423519257367493,3.4825555424853456,2.318270663481202,2.010760675866412,1.2288244973615807,0.43351941193119176,3.6132016342563786,1.3729914160735723,6.213210605991324,2.2762844406250853,2.019887121489643,7.99352824328935,9.029666754992,0.7
1543422846,2.812630432038604,1.793867082935973,2.1278412148015935,5.14709957535138,9.6153533729813,1.6580745605256861,0.6648967102945161,0.40113575956923053,1.3307629468804665,1.0668683597366062,3.2505001251197836,1.5094339655431335,0.5561323264225179,4.505194107382844,5.485432635590205,5.676031597673622,2.0757112976939944,2.048259693620747,9.223063664371667,7.838917877480267,0.7
1543422846,4.052399091558015,2.219873184362565,2.1010925781131564,9.122179733316857,6.1520159834716965,2.0332758756892866,1.1003591015555998,0.31496464271541497,1.70584445745197,2.2335481586945165,3.334758351447864,1.451559200633917,0.5690238745785478,5.616004916440184,4.569212098550782,8.578728374450657,1.3796416755056062,1.998306966224131,4.348765025081889,4.751698927321429,0.7
1543422847,4.680948859763379,1.991252311545024,1.9495051532141758,6.800345007831604,8.123657879313434,2.4494036542431683,0.6193707240902604,0.38256570626978875,5.5473338843051,3.7674958657926743,2.01943190902812,0.9107821825295717,0.35103082097913346,4.524709973118647,3.618951081950038,3.0477005799978945,2.0274563081401533,2.104350550957349,1.525937540072651,7.050586721636224,0.7
1543422847,7.635282279538618,2.3813638546819034,2.1297293956614345,8.531309454368927,7.663086967895778,5.140549991665487,1.8161074159272748,0.6424540640926544,8.862836550291185,9.324157312334682,8.03196064694664,1.4825838198131391,0.4972763363772434,6.830860546863351,8.059579906182535,7.78616890662956,3.163492876216116,1.9917468057169219,8.143244238915585,9.967991548390849,0.7
1543422848,4.760719108771227,2.1291408268301644,2.099539358387618,9.086576933684054,4.866897134503242,3.5937147058977366,1.4101372917984876,0.41849137440956385,2.7151853505412746,3.379176293259947,2.836652006351341,1.2639635595158387,0.649866548732205,8.135193164370323,8.023675207013302,3.6059557562231017,1.8161630299048943,1.758034204953306,8.796134395502321,7.737732411678865,0.7
1543422848,8.501994442248689,3.9231998812377182,2.625120541916619,11.36951225373513,12.67263922256332,7.599004837526672,1.5895373458064814,0.7934960268240954,2.0359461193537056,6.037790131070453,7.36274975206281,1.748931597472913,0.8106370663613041,4.899896221553044,5.678505761302121,8.701960637607373,3.049110784902703,2.5875225665234582,3.294987511728551,9.663897777329268,0.7
1543422849,4.341620969628093,2.7017799847396584,2.426357718309157,8.310182985285756,12.607554418670901,2.2370747425870183,1.0397935610997622,0.42237200105758593,3.221685752322826,1.434662192106867,5.00299826433552,1.9433865551482445,1.0299586280447914,5.718618889016963,7.468350406034002,4.3841592443034205,2.6853364564047206,2.224555522460412,4.523193712838609,7.548321428477651,0.7
1543422849,3.022983679958101,1.7633619877961446,2.1301068971820074,5.475064314268401,5.146996324694427,1.558824845868875,0.7224343653780649,0.30967701674388926,1.98415912655671,1.32963823615572,3.3414560106979163,1.2497928692079703,0.5894541537990274,4.900930433703474,4.880095363235858,3.6918952049986884,2.292012351459031,1.9362226100348865,5.361306602107051,8.080430880508336,0.7
1543422850,4.915769536362993,1.4998153095596334,2.2810353156247096,9.791134416423041,10.645251082355669,5.528029643298166,1.4856072237369982,0.6538306685079603,4.838622407503601,5.935581898267005,3.7160601348224858,1.4416497310267387,0.5237297832636251,4.476956103954073,3.919034536575133,5.877070231743076,2.5706819195226576,2.200987323300399,5.784044989488558,7.267770099505386,0.7
1543422850,6.510169113496988,1.957741553311053,2.378313600807921,13.92690561203467,8.314638839900859,0.9934276789382662,0.552418023986527,0.3701252108056914,2.671063966954441,0.8358888513864561,1.391702659764783,0.6997562743393024,0.3942747142383526,1.725553772091551,1.6903591124971036,3.190241850183424,1.7827672442612428,1.8568728977896143,12.055721098857688,14.12142419626434,0.7
1543422851,2.879940399208339,1.604638050495883,2.0544099081361664,4.2436434684205615,2.734812029937023,1.4479945655755184,1.060453455477913,0.41623771374009144,1.1749223782166658,1.286685743006219,3.6554058081000598,1.1754504131354766,0.565147578334435,5.092679098473059,6.237451072186702,3.9497331331103935,1.5245188439056507,2.015390952858739,5.1177826603371805,5.623412430027118,0.7
1543422851,2.463718109412658,2.0106053442343046,2.158810624674705,10.232662485922978,9.1859888229016,1.2393611516239653,0.8885665045153479,0.340486432266931,1.6802908622928743,1.6538021067861222,2.9675086829284147,1.1538044920085673,0.5736196451699012,6.99015088219315,5.10647406703092,3.8015905584747594,1.8695439879903677,1.9245030539291172,9.156863314694885,10.248271964816102,0.7
1543422852,4.014878489224155,1.6772074282059888,2.2714292683686828,13.50679892246573,5.927071568924026,2.7650476378873132,1.5951739886033889,1.0003463142029045,4.179067986027911,1.9011731902551037,3.4776779851334996,1.4206372348890621,0.7913582714998095,5.840294992072606,6.961322370356019,6.16302349380728,2.487952346255057,2.121096709622681,10.599491126364665,8.583538658329825,0.7
1543422852,3.871263496487623,1.6925085541114884,2.089361760764539,4.143204204052538,5.082230325611853,1.3569115115165375,1.6309327176553563,0.5766115910838884,2.9406926508614655,2.9257830246716905,1.960752420704501,1.0126124646222303,0.4719376036667001,2.6290886615626587,1.2712146239825457,9.51934149857109,2.6737661785821007,2.322528816163987,9.026011392074208,8.730612846236818,0.7
1543422853,3.6075677644477153,2.439129323114727,2.156045222231211,4.07331372321766,6.073772725187979,1.7964638851869186,0.9193360874054898,0.2945773902803092,1.152484498405401,1.1587792597601196,3.1798582012964705,1.5035925157138914,0.5896732636043863,4.583568222453989,4.527824187544815,3.748619714323014,2.190769371855743,2.0040964264616576,5.630563969297334,10.289099298262983,0.7
