timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542127909,5.3501781406282545,1.7205477328736083,1.7496940464973991,6.457083238475713,4.261305872267127,1.7999890402892145,0.9211579685671357,0.39709828828852334,5.199734496453658,4.075062234649133,1.4777698712339644,1.445152604970953,0.602783682186686,5.450811851484447,4.700530624456425,4.2216081546191075,3.137761265705797,2.7375442642546375,7.650195043524824,9.236579443163667,0.8
1542127909,7.523896991067807,1.5459078192605367,1.8024493128001007,5.600828962908768,4.223005150369132,1.4139149922012368,0.6479604594488969,0.3835026476761168,1.8591132931580137,1.9051578571268373,1.3642356909889244,1.1667774207474455,0.5697031071987262,3.028077570620508,3.71734614011022,3.6645117738686253,1.573787446061642,2.4742539476944088,9.537310293261593,8.287419789508775,0.8
1542127910,11.731635249469683,2.1752828051313937,2.0896706473882873,9.221166669002892,9.246060108112593,7.401087108974278,1.2128797451691926,0.46634612692557015,6.957660183465533,7.915286605482942,4.129800910015127,1.421038183653529,0.4874849865821827,10.8210065591389,7.541039233395037,6.184061645918206,2.7576980829494633,2.5391942544090846,5.39434362954052,3.178683024394817,0.8
1542127910,3.2231952635293966,1.7900468404094774,2.0769755959806737,2.7870399243571997,5.613003271352067,1.7843018884785389,0.5506274672399563,0.3399457187664868,1.8674209521693057,2.088872044587096,1.881254633993547,1.0162627077712392,0.5991475493707692,2.6447436415508556,2.4463815629841714,2.8535888681464905,1.8944788155646088,2.7168672144502417,4.918388408468528,4.618312290197074,0.8
1542127911,5.003704866942088,1.8399227415392387,2.0027770362288315,8.352615663622604,3.328094782770795,3.141146301881156,1.2993864677313718,0.41598133972279266,11.30832553975166,7.209234061466881,3.172936443370151,1.1623924288004315,0.4943567843915715,14.419192641690344,9.171381763775042,2.6974145409275114,1.8400299890641227,2.8548815100012033,8.941738920639146,7.752915044698338,0.8
1542127911,4.666993718960257,2.267046712404317,2.2255668236107233,9.297027810566682,9.328150972777316,2.4424789486971985,1.4245211427295723,0.398242569752023,4.067980172655864,3.862993461354428,1.747903962583474,1.5368860009057352,0.586526978176333,2.7170999239547755,3.018627441919624,5.490219079624936,2.442991580987328,3.0943084953366156,8.609676751727813,6.9156479026943405,0.8
1542127912,4.0265507367911955,1.8579755614765772,2.0103599156005605,4.68266126851729,3.83270940187911,3.3319079177096835,1.1329682004184276,0.48099528435753314,4.428984353819119,4.771745987512237,8.286325305244295,2.1032562077354924,1.0669013058224097,8.533465056747614,8.619623895298714,4.434495662212233,1.7778090095827628,2.7252195818845366,3.793220460791458,3.2839391638205644,0.8
1542127912,6.286209040914097,2.073564850155795,2.053807945371603,5.276525562002982,8.245388801800651,4.953340075550291,1.1149746239312164,0.4919575017874808,13.140973329502522,6.08186720373734,4.603225703415796,1.4862200118774218,0.5827392826849309,12.716541085674404,6.914527169666647,3.8817083569657664,2.0673969558718315,2.787600638134059,9.381128154573814,10.732108636780598,0.8
1542127913,5.925426354303691,2.4939183131865335,2.182514533249692,23.598713600649614,14.992862211297101,4.124986793460255,1.1604234044757813,0.6609497134449561,7.084837826398774,5.201626448720651,5.717490555128237,1.559121339013566,1.0133073644827724,5.196982006370719,5.701759923901642,8.521314089009012,2.3470085322341014,3.1431399457905638,31.280417452629386,30.346706739779755,0.8
1542127913,4.7273663956721785,1.4918990215069314,2.1503308184187433,12.810284367870919,6.70112945814517,6.724751590296371,1.540592024053071,0.7370674980314941,5.748310259722266,8.02172039117325,5.949873670502911,1.7839686961312233,0.755494458894173,9.527386485995425,6.610365424526911,5.683816303991332,2.210357063029601,2.9317479640011146,10.426525375976397,12.520922217234466,0.8
1542127914,3.0643994217668493,1.9138568254003632,2.0295219406108944,3.932245379992831,3.200824848028648,3.224483121261521,0.9750689850790629,0.5396185695174082,4.366981608063624,4.663797410741481,1.8706830334755054,1.1770634372721647,0.5749762901948804,2.906328626491544,2.679847436921162,3.388630843647055,2.444217967201153,2.8055793372918982,5.520864741549421,7.351763418208096,0.8
1542127914,4.392267885691415,1.759623330524736,1.8223535087587641,9.773374311129025,2.9711279701482023,4.578564966820698,0.9128515629232629,0.4750512587921223,12.353364016031922,6.267304816068284,4.349934476520637,1.133797604826784,0.541578666927215,16.75151465196708,9.866712281150843,5.663668021500886,2.022294295906728,2.9511135893134566,4.928417055627337,7.596994056210519,0.8
1542127915,4.739344700056416,2.2026202693451578,2.043246420824181,8.831492955613285,7.362533829368984,2.220534040545117,1.1802391380958452,0.46371114912876843,2.7163341551133016,4.419771403399792,1.4159307613743681,1.3126718612695272,0.6453079721029704,2.6580079543001167,4.554583999739804,3.7529986967323343,2.2827476404186697,2.7533325143666145,9.662890537159454,8.835513006333544,0.8
1542127915,3.0382681125253073,1.882075265452606,1.953896410369835,7.345988886748932,8.496582955660578,1.8544977117928498,1.1219341181307942,0.4323227365613534,4.609820738512536,3.694625752775312,2.116070640654369,1.0744633358979625,0.6379750540135244,5.955961583073838,4.375459614397051,4.278411866983717,2.508186461077629,2.674155889064212,9.704352324615117,7.593958456093686,0.8
1542127916,4.495289401815294,1.2602107557016968,1.6484515303221057,9.74686222477898,3.4011659056725474,2.2163885974348347,0.8757120629478933,0.45393143403622827,8.133813028058363,5.395425989196065,3.0871066522119492,1.2351274582812377,0.6533106492538152,9.783685184676521,6.089190956918912,3.1055795126950354,2.00715155667529,2.4809883036668565,4.889225078840148,10.204823167355244,0.8
