timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542041168,3.2543498058733427,2.145292391853697,1.2289656775581788,2.749914372994924,1.4753460597419967,1.4090481795596013,0.9646701617492712,0.37235397196673575,2.7813346650146875,1.6925606812055878,0.9526674281895625,1.1076435425781834,0.38938433000186534,4.1189531187430575,1.3915958692906925,3.7646287673952537,2.0147061381926554,2.236437653892243,5.999971204090736,7.832178244226728,1
1542041168,3.2899724586265293,1.5858348926727133,1.0747814843630277,4.595305652496252,5.597788098296132,1.5928195278932187,0.7603762457305704,0.4370172773482791,3.0370828817989644,2.018987027990791,1.9028923062669207,0.8585330902293542,0.4870651994123247,5.104643226551659,1.449016895602197,4.793795519643365,2.222994593547198,1.9564927132471939,2.77554928868358,2.917611588696002,1
1542041169,5.247845828917193,1.8472475004394202,1.301350398373581,9.32620960371153,6.211309929107313,1.323365028222433,0.8670232240024855,0.37315153322940325,4.727554805086232,2.3050490752942796,1.2102851972388893,0.9653536460038565,0.387670982459256,1.3815796119583794,1.8744819488756759,3.7267707462086554,2.366701163208496,2.0603948817263156,7.591735076078237,7.498135961044449,1
1542041169,5.2403039036073045,2.032412747935952,1.2556351846682656,5.272808110691804,7.6445863115893395,1.97100372488677,1.039784937456622,0.3982938973205598,1.3894962285582801,2.3463015519913837,4.051995950856589,1.2877662520671198,0.5749434186429186,2.0240688862593013,6.8791607302709945,3.142895860347418,1.7593980041852553,1.990846927731011,5.810496089322861,7.509087074924981,1
1542041170,3.5573936709437266,1.5434576822919057,1.0886668239244852,6.662251072120839,4.279719158420328,1.8693456813129978,0.8507269869528058,0.37104619495792884,1.674006558812048,2.0999275505782133,4.6317192914839715,1.5157621448052299,0.7275448404841081,8.80013793614488,8.59701001539885,4.925130184343792,2.062389639161072,2.1277198979515473,4.4573542572011675,4.419388778772522,1
1542041170,4.191510831046741,2.0074398096784916,1.3869510984592117,9.903550661482052,12.123930934521749,4.891213015425363,1.1890478459836735,0.48273585285542303,5.818247825877142,3.2333480938350716,3.0042710307421685,0.9970814058560487,0.39121714726402496,6.743808798371312,4.436404717440574,5.0729472855666975,1.9320646546505378,2.1441297358505547,12.317932724091943,10.460013563858105,1
1542041171,4.012853189429378,1.7512250534927762,1.3577150204496873,8.830894571185414,6.973302413129973,2.9919756896291028,1.1818075173707778,0.6174520408135699,5.57420199468134,6.005897684796105,1.9490025896032241,1.2064887618202955,0.4254495860268444,3.450423807905807,2.553561552157055,2.410906564554509,1.6447309666663916,1.801275610877318,6.930973791565588,7.035228096904584,1
1542041171,6.764287573236968,2.3180719853751475,1.3777643117375948,15.791453965625264,13.949841899184978,2.686060792516843,0.9832064317826301,0.36650714090676884,9.42476853925834,5.296749079790369,2.372928305141924,0.9780478363099756,0.4736341933168308,10.497217338631339,6.254303863212806,4.158640684000816,3.288388220634875,2.1220571039288036,9.64563695954949,8.043071284516849,1
1542041172,5.084669429239723,2.1194137405085716,1.1870665830365916,7.492852000325909,8.376378580638624,4.110953962467588,1.1428874654052148,0.607026739997855,5.203341827014114,3.107068865225512,4.267373406616343,1.4308111111478814,0.6338691438207373,4.516678005620334,6.413342347174759,7.005586302777278,2.3611751304844297,2.0765152516469003,5.723785885433376,8.444944068541815,1
1542041172,2.9556744914229243,3.128236767616556,1.3169652696930887,7.5973819071925135,7.2457511103893,1.7714301632279403,1.0420338334744157,0.3488974328508068,6.596468566248343,4.189057282916855,2.9555322006102265,1.1722309492334175,0.5312596113333019,5.782416241984285,5.617627340551807,2.6015361856774257,2.626611929579666,2.162036821283452,9.374647246064445,12.880042772740724,1
1542041173,6.872435107155578,2.083180906240297,1.8317992891039867,6.58831895119574,6.831164116577698,2.869804471483276,1.3429092581317632,0.4643199939194956,3.8617463736348525,2.62801191108325,6.336001498443465,1.941450289889787,0.5108585048070253,44.96241802827018,21.628166786512296,3.04604710357926,1.7231849906291494,1.9502070907448974,9.90982542561554,7.280262965515601,1
1542041173,1.9483120944707977,2.298936266879435,1.1523901933446716,6.613507545736117,3.8304180089775883,2.5629774665858758,1.184021626092349,0.36686903669034904,2.1904584534815257,2.7107189487949084,2.5861378614471207,0.747942705738475,0.5599111183213756,6.979853058171619,3.0696179542725663,3.56716269642987,2.2953162614038654,2.128182504323972,7.814161355394042,8.749275520245849,1
1542041174,4.5608227759948905,2.7356141168901402,1.4287981582354932,4.299656463258387,5.493003661829136,2.3379127664252404,1.127597967069997,0.4479166593102727,7.175412573212052,3.7960988373266416,2.2900237686185134,1.1296362154821122,0.4467307133148699,9.306533098934747,4.962922324002353,4.516116325940244,2.269842717138154,2.0578321004360065,7.325393923895813,11.29951364544159,1
1542041174,10.235988431807082,2.9031418940389373,1.7138657677374816,34.714029744753866,30.5317558558655,2.4306065814600655,1.017182357838832,0.5106449628870262,5.57170655898425,7.164848069575513,1.6193593531558754,1.09151302774734,0.46802137460449267,3.806244687296733,2.6835185809112936,7.779237509624654,2.41843375014606,2.1291133190767706,9.70443686419975,14.212137617266869,1
1542041175,6.951934683808858,2.122237998277229,1.5346809135126982,5.621026137052066,5.639091436309802,2.572311625159863,0.7845016201315019,0.4424390576579971,4.2439740597552635,1.915040117294044,1.5120232796100967,0.8824039057664673,0.4552289846578102,3.2241459353836115,1.6924600348194199,2.7540794033106035,2.238706926771558,1.9843267873450252,10.670678663713318,10.447754306050097,1
1542041175,3.60673504608655,2.1277404454237914,1.451508073974292,8.855651931202523,8.04474134375252,3.407673920433975,0.6858152996360521,0.39104233790593595,6.126465926471685,4.033968849935407,4.746502225628299,0.7918011807365,0.4285296345866236,4.859819829578052,3.210177566840346,2.297327019272711,1.877080875692982,1.865780076328677,5.953253849051761,6.37477268317633,1
1542041176,7.655353503897255,1.95243635633861,1.156299446661993,2.0833393866244956,4.438513266216601,2.670183001647848,0.9367553503191736,0.42144846093242344,2.230786987885585,1.893065299868296,2.301377179755914,1.256404785461494,0.3948763711652153,0.5198011308176373,2.437475150586783,6.355463851199044,2.753398481142049,2.0444128399876704,4.677135287759059,9.400513374692537,1
1542041176,5.874751232989458,2.2639915945981754,1.390309120757824,3.546316323079712,5.881542751903291,3.010325140005198,1.0506676995162083,0.44075392140683367,6.545041306007089,3.4083949669364504,3.803537867107025,1.429654230836498,0.40771142698294005,6.776833346570089,5.480016401302584,5.2330491604140965,1.597848500437851,1.999160572820214,11.41005626171535,9.918653454530329,1
1542041177,6.479814826340108,2.027190722304267,1.1819721203004951,6.182228331647718,7.14734852777725,2.044936574693004,1.1060974356386373,0.34830817751943016,1.0300777887521377,1.628591989726519,2.4090876716061342,1.181489525501851,0.4855883407973203,3.4803973285581002,3.0623053957306055,5.099199449294637,2.717824301465745,1.9382595908650229,10.148927463400877,7.458336520821331,1
1542041177,6.163258712523587,1.9322748097471707,1.1748263815632687,5.772495366366177,8.322732974466248,3.9862763211905334,1.3455735066022652,0.5136007742374108,9.492153771882329,6.513127919381509,3.0862780080170764,0.737837317008479,0.35262067544025577,7.740717296495704,4.599293107510294,3.0032077344607675,1.958927323829176,1.9104703672888044,9.581312183959215,8.64266220332448,1
1542041178,3.5294171441321947,1.3916901071213694,1.033339325641497,8.182096933899782,4.371979003936314,2.716478067610256,1.2889295430213779,0.4049957643790536,6.568918791774866,4.571839782856568,2.618662561589336,0.7640800327197618,0.42592318278531227,5.719073065399242,2.806733084858622,5.013703283365249,1.516931181588967,2.2606319472284357,4.320489315695928,5.739919669567872,1
1542041178,2.2449483075906644,2.7104894891614135,1.2494920327840113,7.710400220972044,8.464832908510664,2.1472380549323735,1.100328449117725,0.37792524127785354,6.941136692703508,3.807751485859072,4.861782539364502,1.4520024486813088,0.5820510776113015,7.243604808027413,6.761135194541822,4.489536314637147,2.869678927347257,1.9556358618210583,6.559985265942477,9.63390414014078,1
1542041179,4.270903299043278,2.35360919284654,1.258363938029887,6.2079619115071845,6.229113232455385,2.5402769315135645,1.567516768488219,0.6842100940319318,3.6376790532883216,4.64312360806292,2.4321047064244294,1.3500600700738221,0.43385356931165275,3.1803419937912016,3.6546751154186565,5.670833309964347,1.7619651131711886,1.998422812413148,7.633466319666676,8.230058194817829,1
1542041179,2.838397573812722,2.6428593758963923,1.0650540287114125,3.3420287971336364,3.4539994700034535,3.06872880293254,1.465435104028282,0.5379972321701916,4.1482797872675805,4.994687009116333,2.3864146318362853,1.361486256398217,0.37930943551138424,2.2772447056433034,2.3761507131208295,2.86854248483651,1.865512152300588,2.0414341219012204,4.6012583351090885,10.586858380126486,1
1542041180,3.1870251332074404,1.8793929109211216,1.0788195892936254,5.941908832698091,4.949362169059252,4.705086730659832,2.008368230847447,0.8424129654288909,5.216011188792168,6.1181696985727285,4.552410372507155,1.9200446917584435,0.7662917567443455,5.726329670543281,7.215131300372336,5.621013983893968,2.155759289413114,2.0432833822637306,8.304365817927973,5.681369258127447,1
1542041180,5.380179322480212,1.6192125170622143,1.172176514861737,4.562802429598317,1.8884651732708249,2.0545165567492227,0.7700001023344254,0.3355376455509301,1.6184943414551727,2.2645572188604532,1.4608972325171241,1.0001709673327062,0.40673220374327673,1.7582629679611754,1.6981733774619143,2.455994213594912,1.4129182761797376,1.8497521399890071,8.634902528963735,7.935349087370975,1
1542041181,4.425591319051558,2.1812667642352555,1.377031489151046,4.928499802573823,5.4779729050381345,2.558351572288108,1.170759303351103,0.3793549692809045,4.980683265669996,3.6314119583299505,2.7043733261282914,1.198129094786426,0.40263357204567135,7.601892021403902,5.734852244132062,4.033768301197585,1.9132791914135387,1.9556539706774563,8.03280605406272,6.721300897212987,1
1542041181,3.4391909949637416,2.5739110616567458,1.3033676886814947,6.1499150571873,7.260100670919101,2.9124000898308133,1.0839786176812582,0.3162798342517089,3.307119849939272,1.8181332587570629,3.2025518772753507,1.0417210944567306,0.5617659922346927,6.883169962396957,6.6511128733735045,4.134572980300503,2.4592604080040292,1.9267151651778365,7.47644407752078,9.890007225008983,1
1542041182,4.9172440499099155,3.7483689382101435,1.8811524025831108,10.480843452876151,9.499067591916592,4.28353501893274,1.0099997845906947,0.40417723151073187,8.01449548396714,3.574208103580437,4.968710822513169,1.742521177238554,0.7829867096437184,7.36658964928246,10.790043181127771,6.61817815483154,2.335525043044211,1.8071493266430143,3.981326846740092,6.555726872779402,1
1542041182,3.1025778756569373,2.9907968579815156,2.222906782727714,6.029524027798304,7.772856706906872,1.0854401973593308,0.854497531954591,0.32957810824625516,2.5992677524941876,2.3940388163031234,2.181394384284211,1.5115171710663033,0.5597486203188431,5.7894030772381555,5.551084104135975,2.2475632965329186,1.9201701690578359,2.160060829282189,5.129205336774805,6.077393911723277,1
1542041183,2.2303446354617282,3.6033148378234845,2.7523969999558062,6.018095630032187,4.69566013451279,1.021954097497271,1.114704453527813,0.40201324600174676,3.195197826175648,2.6789272246412077,2.003694828351678,1.1256623470659295,0.4185927362255273,3.9187320201209093,3.3617067091183848,4.977776195128874,1.894891809835025,2.0365018854641916,10.543353105289688,8.609508369597032,1
1542041183,6.4451761476212655,3.4361038271529853,2.862624359297066,5.936644419584089,2.504706095318971,1.9118285354066,1.2610395931203913,0.39313896630146994,3.0529926440850677,2.656807777863025,3.366758183926797,1.415735018564978,0.570693391901587,5.548274460723543,7.66743895231129,3.5144552845011816,2.0365161361277724,2.2277581095320342,6.4829112637156365,7.038214498474624,1
1542041184,3.420860792699608,2.8874902470756902,2.773974490628989,3.9237810922592407,2.307961848323691,2.5715529040905274,1.001582649645929,0.3797642351959931,1.1565456757720274,0.8547608639743629,5.20108391795247,1.3227288715018495,0.6407555626311136,6.157290399683209,4.8420376271651895,5.0626087803744735,1.614900180985159,2.2509150826305495,5.468361066370656,6.305157903428229,1
1542041184,4.9841958950570096,2.670185163409779,2.564375152852681,3.584371068987595,5.008306140910003,4.19940332906544,1.5387642669744743,0.5429917008913048,3.969557564469209,5.5534186964107235,3.9195818845584647,1.3186775373889188,0.5857433284042092,4.624853539161748,5.56539671728223,5.897075092264583,1.7279995931843823,2.191758275053529,5.690559276674865,8.761358583398028,1
1542041185,3.9151532686322468,4.303818208181939,2.8802654040490263,7.238448691462009,6.179071322133103,1.5586407879612902,0.6730872566771643,0.32245592186454575,2.2143767448928373,3.857529815125196,3.2008622840928154,0.9662497898104326,0.4540872519573512,2.851999056784633,1.9028923823571828,4.6101369048604655,2.0707848247412843,1.873041969129202,5.959829049815912,8.348241547907712,1
1542041185,4.7594842046232175,2.8731419825769544,2.280675189142114,5.825808621300165,3.412097484641613,4.744227995749058,1.508402560472282,0.58264995532916,5.403403158968565,4.970531123699588,1.6125685463883277,0.8790150477025003,0.40922084452720264,2.010398916256775,1.441934840831037,4.600498184033978,1.371662927195559,2.2323235426966006,5.465479128603114,5.693895022412836,1
1542041186,8.960702713278485,4.8658426701277895,2.591219493976884,11.876804918831295,13.89585995290612,3.164029397344469,1.7599151694005348,0.7023201887359785,5.006210055853348,3.739718749952679,2.9059524036516073,1.201296324716754,0.566430260817154,2.824444311373849,1.2097242617356252,2.974003347276515,3.023510294941878,1.8486696829453464,8.121570616970587,9.460264185893237,1
1542041186,6.896347060228319,3.9804369079658293,2.863037310829778,17.911466293085887,10.108806713330786,3.1783386842625156,1.8350313793366917,0.7073789595692095,11.33543263701442,10.65179427580155,3.7406999510876155,1.8139797603356256,0.6809682332482797,7.693333378024507,5.5947086833874735,10.481039076369596,3.562711220744914,2.6691274467621553,15.69741700377173,13.7116247837667,1
1542041187,3.932255204260452,2.3487313997606467,1.7807293051898807,5.1693971009560205,6.364199606498927,1.659703288480226,0.7851274969554072,0.3548928314071686,3.1647012160150405,3.0592575370257906,1.7596248268206482,1.305928532247629,0.5356029541340626,1.6560410701196893,2.2392465368682415,2.8113424783354195,2.522938033990173,1.8511770240311898,9.452959971182503,6.453030348101321,1
1542041187,7.276996723597665,3.471943044639998,3.2106461740689856,5.12208956428515,5.256621645090634,1.5712032386694863,1.009035169575518,0.39100562678322515,6.822008051140056,3.8115945656361014,2.5272696674525323,0.8578703301917111,0.4553524480378111,6.8019366512254305,2.900708930296713,3.760018497809431,2.6174043494841,2.0600163824303297,6.636837362559922,7.934876785712975,1
1542041188,9.659420495140633,3.6149073285587767,2.9727770238554823,7.219208369808775,6.312090367431391,1.4514755007433535,1.131315282706793,0.3976202523386691,2.978981020603035,2.1708123721101042,0.8810134589146461,1.046912065408816,0.41839374179285344,2.689710728458922,2.080609944730421,4.434994547385485,1.4402013374548963,2.101699513229188,11.975248674774225,9.431955406282851,1
