timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542128159,3.4032389505767395,2.5226818711425674,1.9120051312183755,7.250795547990722,5.70063328668073,3.3875995219303916,1.3103891394137426,0.6116684182327345,8.494473918725166,5.307486233403955,5.35946089127458,2.218177404143656,0.8891638909933551,11.549293934096514,8.711004626615873,3.821137757432231,2.7552878134597467,2.8582378236835804,6.549126659236385,11.36949038293616,0.8
1542128159,5.632736379801021,2.4260863399113903,2.1575115472027915,8.165030733522762,6.844148336060327,2.480208376890086,1.2492464921778184,0.5629423558026173,5.150840768530371,5.437670690851369,2.926633003147242,2.1940169191587295,0.9289392218645002,8.118770932066278,7.069121693545137,6.4921278907858015,2.4764882819251848,3.1057368920830792,4.276614324975103,4.688302650323144,0.8
1542128160,4.166129884257634,1.8569618417619838,1.9846197746067549,5.062369977164954,5.956419894438591,2.7621972341176835,1.040760392177236,0.62395957606351,2.706174274039759,3.7085657387905746,3.805172251523878,2.0121358797341697,0.6526612787935235,6.7516027725206325,5.1298422342170245,7.7585612719776185,1.8582526023557837,3.022116577185994,5.030185031294131,5.684015758526315,0.8
1542128160,4.667773235299148,2.050047797375621,1.657857982065916,9.681541482739249,7.509586020114046,2.844580579508315,1.2767680343103172,0.4285584601979898,9.108922134674668,5.633336086544677,3.7454922766821395,0.9096891435647798,0.5274743683976288,12.84351958326889,8.36665718950961,4.069153600722514,2.3118693567357433,2.9234124642063968,6.264650426850018,8.516435774521968,0.8
1542128161,5.058267925498316,2.331138587538287,2.2235408809092636,3.2894572194295564,5.542322599650965,2.300004593548932,0.8920057748270798,0.38904549698115726,5.072937949290575,4.985818369872204,3.2451042293959547,2.3264273213904447,0.9487044716741235,7.849077261221663,8.103423792844577,2.60066921447361,2.1885022729548695,2.9655105928489314,5.283814367500207,3.569411539366304,0.8
1542128161,7.2119407745088795,2.6151085943310886,2.2009716162029656,6.204933915532579,6.175799276026787,3.2948547097473315,1.350529984418161,0.4351875262942996,8.254849944793458,5.39840599795124,5.708100338631648,1.9231305694379057,0.7808540698772681,11.677289297024483,8.097343470727575,4.359178705232669,1.946643317609312,2.8290512049751624,5.489857715624321,9.294816810767138,0.8
1542128162,3.4667382548645294,1.8704010008872602,1.8591134042527682,4.445201983287154,5.693549119964788,2.4173890722990907,1.1875487717663553,0.5683982146148349,7.779523245141622,6.858592297023836,3.9671721885066233,1.1234592610471452,0.7514784535600132,6.896410361449279,6.9872411476816705,3.9783878665315835,2.2405160162362048,3.1181974124360567,6.280083189417972,8.01189416367547,0.8
1542128162,3.667560522124264,1.5052002162545313,2.106767485816948,10.681273063009874,5.234857176452228,2.3599407892558784,1.050143814752033,0.4644117587963696,8.851527339125372,5.404559289283478,4.122835205235696,2.0129697594104026,0.9342075473039254,8.611845921534565,10.467287387063323,2.6567956970120226,1.1628401940746127,2.9055685702067264,9.528792477730086,9.702989885389867,0.8
1542128163,3.3659923110379038,1.639558552836201,1.8085958914985274,8.414869658055869,6.593631942450926,4.143106079841669,1.5313973214724237,0.6319672580137671,5.426537499744072,5.699164301519039,5.1287155164049745,1.858629658773223,0.778820465912753,6.366105675599305,7.695216829789709,5.9593148666908,3.0755039923762846,3.1496444094064437,2.000702182925545,3.9136569634845175,0.8
1542128163,4.719829358981264,2.21583532811208,1.953082457262415,5.146731152495432,5.070649205647096,1.5046163703879047,0.9634582610201927,0.44724821123444464,2.3100990255234057,2.0009913019192562,6.794291662610964,2.3466913442499497,0.9017412159039371,6.713375513724609,7.731905653164573,6.428208876838684,2.133011507078919,2.7974904506461207,5.026062851405973,7.245191196186907,0.8
1542128164,2.447583561266927,1.8593277791587413,1.5249035092713348,5.569458876427597,2.7079221166379464,5.752640610633777,1.547880982605418,0.8600178682195148,8.154971605801697,10.857815826529302,2.8457559638278975,1.2090384337632807,0.5548467425772157,14.294924387981947,7.931709208492016,2.44934721892429,2.3991670337250577,2.7848843550844444,3.13334408413207,9.227161642081256,0.8
1542128164,4.227691355848113,2.7960795824364095,1.9327367159092648,5.802825812560005,7.369012772229867,2.517142368683163,1.1270051538430623,0.5230449498738475,4.99655990339998,6.132131984414732,3.606361231529253,2.0696124177552138,0.7981581617085791,7.015294752031053,7.569013277112619,7.25752779702371,2.188299660097989,2.9683451182107454,7.888373772225984,7.271315830412121,0.8
1542128165,7.03363373888692,2.7164222726291083,2.076200261911474,6.321002018758284,8.339468138273595,4.13510359291854,1.9172245359316176,0.746818345624352,15.693786311536966,7.9501891379638305,6.252528420582681,1.7597132479500097,0.5949255858663496,13.768217200520603,6.796245093926977,3.4209650313318734,2.6275159175579086,2.885552993161885,9.179290233014639,5.869098823030935,0.8
1542128165,8.05129032419241,1.847842761854855,1.9684836892063442,2.3714612219541373,2.8104428579796874,3.5314754475078556,1.1059004282138287,0.4770150938574626,2.85085534925903,0.9579434549664316,5.24910436811888,1.3854279665681208,0.9119997447815209,6.4928244584536685,4.4024633926920895,5.943699240416894,3.1195796765618744,2.9650617057906303,8.119255352853765,9.474235548557587,0.8
1542128166,8.43460373441664,1.9854565856973128,2.2672779039380244,3.230624738375791,3.4477395156887813,4.012918755168051,1.3484968485855309,0.6752646377234517,10.093847282806589,6.048909522986625,2.169448528419198,1.377973126855253,0.504307655235982,11.357645654514936,6.056155666731714,7.305416498020207,2.2007162392904833,3.0175401428786177,3.9730048926228827,3.310307000137514,0.8
1542128166,5.4877747995948285,1.6774751089278737,2.2900855596154006,4.711307240179695,6.413079238972258,1.4415717862811652,0.8656204883350958,0.38523318356136793,1.6695895998147245,2.095434899580919,5.276285208168492,1.7812846679312249,0.8521073087261601,5.770706822939943,9.860019840054143,2.8922258684591515,2.0128441466728697,2.5957330255463087,8.863127629995198,6.246746282995797,0.8
1542128167,4.552069698978891,1.6152544733973662,1.7612537295657997,8.068972976997866,7.153360098452387,2.806137125761882,1.1821819866439198,0.41174717229342706,8.613616153856551,4.307309502885595,4.156603759242039,1.5889855680504759,0.6380727673975465,9.298569368478805,6.641945900023481,3.480956217492777,1.7622194546836463,2.7552409531177826,10.469708552664894,10.790677168347667,0.8
1542128167,2.116859864975448,1.4904717607346878,1.487754702264473,9.265700290244032,5.16628609223171,1.9304702582768092,0.7212994661792591,0.4138367926494858,2.7588032781791645,3.226700778518655,4.802181244846534,1.4139584033455377,0.7343139693901193,6.53306694363827,6.289722269588647,1.4669521764759244,2.5630559185196606,2.725035134460346,7.056617938024072,9.899263671207777,0.8
1542128168,5.385846286538491,1.9459074279129926,1.7935343036203757,4.290225584004627,4.160139706502399,2.2847586298211024,1.3304406238911506,0.5661871013847475,9.198118027222788,6.042442520270207,3.434423217903301,1.5825982570310086,0.6796888339222191,11.35867823851251,7.5236099961990694,3.0956258014367832,2.4264406933474305,2.6638304701980133,10.002669144977228,9.851724371259422,0.8
1542128168,5.423241909721575,1.6322809931536186,1.8036207066162744,6.849788272798882,3.6603158151926354,2.9289718367740636,2.1717108145231574,0.8096698792528926,4.444961875083203,4.452978900440721,2.5122825735578647,1.7125437652258464,0.5928588627423397,6.517348917184974,5.739589870561773,3.193341326862537,2.6792218076117216,2.704716773425993,10.781819772644704,9.458817956888137,0.8
1542128169,13.19015411633517,4.735702769039161,2.82917148467701,16.72767005842505,9.298975344165163,3.180317301779707,1.9015069283867814,0.5150211468381339,7.772725491106188,4.363622561085646,1.917351123659446,0.9829518119284038,0.4917317063504413,8.031265236888919,4.24471483026815,8.63356744962223,3.635208071720139,3.313029025132993,25.528377072928308,22.76384715594482,0.8
