timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542041039,5.229847825898416,1.7805908486755335,1.324218262567059,5.624226629257785,7.080029737120957,2.9733141378632415,0.6451611396266632,0.29461756754028007,2.5151092726546955,3.578131069128933,3.0726689562244878,1.2552119684902847,0.5635649241056812,6.635308917139321,6.110182447190558,5.994821048490738,1.8526367928315612,2.2492550280107353,5.767931144539466,6.121241440801768,1
1542041040,5.874940341768981,1.2121847941135797,1.2284816409070745,5.620559233642732,7.09080122269604,2.91577522216542,1.326606958749006,0.5877551871250118,4.284795980368599,7.820243157315448,5.219528675192367,0.9465545671844376,0.558976873880949,5.9360509612826835,4.807404814456714,5.30042507376741,2.3958472433230944,2.442846663219124,3.080244792043076,6.8474225789137355,1
1542041040,2.671568994935312,1.129438877301728,1.1743902674338527,5.260284456083369,5.12954134907639,5.637305242175706,1.5312675980560781,0.6787292737264782,5.892293770648202,3.339890880370618,1.1372580965401342,0.977802576691065,0.3113023151942322,1.3798654469923033,2.7616524371683493,3.253491785698315,2.1259552600972356,2.3487922199745617,8.525960301412702,6.061291119679887,1
1542041041,6.34128844232782,2.882789001968214,1.2909164017628671,5.129946725882684,4.990065116836295,2.006920883483636,1.0104111683490893,0.33972607658000886,2.209195044387356,2.3013240392346965,4.183339338050035,1.3080520311880568,0.6115315963641075,5.27294995398948,7.114334561641515,2.490933385814933,2.520421894017876,2.3949119251450224,6.697383266919992,7.5362490429945,1
1542041041,4.301876531284068,2.0133479839244264,1.1842337231430389,8.647886181716853,6.629613718834487,4.980618009145253,1.6244524749649831,0.7208197921239259,6.489210517502878,6.92664428151646,4.021683596291868,1.4823200726267882,0.7415026921401252,6.172110512803648,6.885726410087329,1.8882688219739088,2.161675988560687,2.4290635440203223,7.24492856513918,8.124810294907315,1
1542041042,7.0059117370632435,2.241927060250234,1.2119288803909867,15.167597266596765,10.145160355335822,1.6642836689761464,0.8905153710626981,0.4064801118547717,7.821228673771314,6.1579790329833255,3.6770510250279265,1.0929242845757485,0.5477211159346204,7.020689609179325,6.614602129010138,6.082579164838822,1.7218826809758754,2.4896247971045184,12.508871565150399,10.851047088916395,1
1542041042,8.955995105032708,2.234087201476994,1.290319657585476,57.41534316411078,35.63529162611491,2.8841394319193925,0.9274306226015577,0.3406159500211677,11.370950127459569,5.73273630451379,1.8334880430660343,0.9577191388125017,0.3629768519086692,10.271454567852766,6.591152838194291,13.757276511031174,3.8218972422803574,3.114393871372203,16.721859932223328,13.13950548005462,1
1542041043,11.814724984661003,2.515315068028716,1.6902365882850345,7.8097782497023704,8.472798147266769,1.7496884304779077,0.8131453398274746,0.37230469248881026,2.8309731091386894,3.0704284706118203,0.9902137962339248,0.7781746851009309,0.3748717137864643,2.904790560768227,2.489751471245315,5.623739488264154,3.4628352848644646,2.1228662701525987,14.576199109466089,13.831211257531766,1
1542041043,4.834886518783796,1.8744761685475193,1.3715525704263773,4.682224111013872,6.305303620543079,2.5837519305176593,0.7916350900587652,0.3720040764198142,0.8539276723474878,2.017224851121402,4.069059466977914,1.338442115668637,0.6190530380501252,6.5195320132485595,7.101251437290401,5.05248049937529,1.8076022503653637,2.1316257561363585,9.307164933149142,6.709630870104618,1
1542041044,3.9412388778069096,1.8735502976274168,1.0532083508084622,2.6378723918115723,3.6604679230592643,1.2111620398471261,0.9525256598318593,0.36296871937854713,2.5743380013980968,3.0324477353342663,1.3113173910897802,0.8365668202407436,0.31469809949826943,3.619630468762834,3.417886293607295,4.422182130820611,2.736683300579639,2.586785430150845,6.876370281646496,7.1318085803035265,1
1542041044,6.328116058981691,1.2080134158202769,1.2690771044080655,4.403366377633884,4.753268720619718,1.6486677020035547,0.7300692986120855,0.35105229481870365,2.0601123425911263,2.575094329028171,1.8526174480786146,0.6058000943307789,0.3375901417512828,2.2996012022795345,2.097949349260217,4.391372584403496,1.770221984608403,2.1751200219017015,6.386256456275266,6.413018025990078,1
1542041045,4.168416741944475,3.202296905116202,1.3858130004840477,8.139050345878214,6.367448618505737,2.655542138613168,0.7470411066099972,0.33736719860361486,2.9397723321576117,3.132756791243936,1.0617356202077808,0.9456796301842059,0.39870888368817486,1.4521517608426944,3.222853564141456,4.31998345344422,2.4538636952909276,2.278844237251495,7.763584774381707,9.516177185145962,1
1542041045,3.853608077258072,2.4704801404830854,1.2935164935910322,4.588743854268643,8.965541849452343,1.402121686202891,0.6635027408629433,0.3174069416676673,2.0075520984649504,2.5371320551762837,2.049644526114872,0.8602138079667896,0.40807089556962967,2.2812979989415947,3.595499476967011,4.851115863047597,1.8646230257781207,2.0967524911066016,12.171743449185184,10.376114933985802,1
1542041046,2.6834143642844226,1.2207550593689196,0.9519257550801478,6.3250742213936775,3.945829788460126,3.0726674078242575,1.0663795792412902,0.5418555822507058,4.356340929023078,5.165110894605519,2.271604835033798,0.7560830120907289,0.364922703457038,1.5287033246867785,1.8875715283006733,4.7567559668388935,1.9059163067282627,2.209606024137762,8.344927267377496,9.493508729562866,1
1542041046,5.033042718290768,1.8995117017181196,1.28901137785019,9.605879642903405,7.783391769761426,4.703338118360709,1.59963205704278,0.6949114946004287,5.76472763499439,2.922442031698311,3.042137772107869,1.4340930116066655,1.00085962107224,6.096925533061522,7.419472816451288,4.554240682691052,1.9148200491073943,2.41908961924438,6.835609041787597,8.661435497596463,1
1542041047,3.3944320078483536,1.9166455902720203,1.2331577875429018,6.804556341233333,6.041505526129782,2.8399073512782675,1.2592981077046792,0.5321422339660971,1.463169171181775,2.5069245361437664,4.736451658770927,1.6719974840042697,0.6576131432881226,5.244862377431579,4.288346764212015,5.883219740475885,1.8419492534808108,2.5012262786733075,6.733307753117513,6.219261053517199,1
1542041047,4.4213574132566,1.307096522589842,1.1735155968851292,7.046052893505338,7.733094398675767,4.614465437804444,1.948931345149536,0.6071442464592517,5.360344013036449,6.506566473001143,3.1825983736451184,1.212251380488222,0.5301122500271338,7.401011810936659,4.682835411176513,3.4877525923675052,1.4304248261742174,2.4543382391842687,2.953999443224267,9.442562345522083,1
1542041048,3.8293575984382167,1.8383135947476998,2.3658397641082716,5.276152920368792,5.409135169418038,0.7830646470643187,0.8986812803832264,0.3718155471092201,2.0077781170832774,2.162933625026639,1.5653981929719138,0.770287004579937,0.4351174196947459,2.602149317562806,1.6474907676993877,3.758036973876288,2.671780748792499,2.3351634329858433,7.427744089633947,9.61721512704344,1
