timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543421599,3.5098614571549853,1.6229096514606793,1.003402060762301,2.326119528079881,4.6559477361620845,1.4907391189439274,1.3692299553881508,0.6210107711102516,1.5683719694113385,1.8787393667088927,1.2315446094316131,0.7078462807821155,0.47217443800199543,1.7972480358737564,2.1846515105828694,3.025099554179475,1.9391344162629467,1.062191595365672,9.48887682871602,9.15065640777715,0
1543421600,5.117421277834554,1.9470728658551275,1.12172000543209,5.5760251917429295,6.474938423009852,1.4957974658708675,1.679298790004617,0.7990094621110694,1.6882353896066495,1.5691090143360613,1.1879332352554208,1.0445195209153133,0.5640394939403526,2.083030028835441,2.696280340846806,7.115558467662972,2.206555107545545,1.3193243074742138,5.1276083969742965,5.993045016637309,0
1543421600,2.6552554007225146,1.4556716361961746,0.9743706713997989,3.4475247309667543,4.062391610488924,1.5865352888594888,0.8937127373476041,0.5736408741743323,1.4412579572326538,1.6769303289394517,0.6721987919377664,1.3563757473555984,0.6090354426458169,2.6464177820373767,2.336508944077133,2.5435530761428624,1.6883944137350837,1.107173287411574,4.933222859653759,9.584602799986046,0
1543421601,4.284487439899637,1.455590749601545,1.1478358046745465,5.530700099744726,3.177369673624418,2.516600934386042,1.7038820791337221,0.6195624436768083,3.647993403380748,5.118524070350311,1.1194435380236023,0.8982854795405402,0.5193763959641844,2.031120758745681,2.305473126247298,4.411401685163612,1.5589497174978495,1.1950112563724808,6.816959254569351,7.847074776879413,0
1543421601,3.502327916801926,1.327093572808103,0.9317447029345364,2.896445262011163,2.8831281361463668,3.4494156076464684,2.2100148122856185,0.9825995593015687,6.247672544018438,4.687776888055005,3.2329777399888537,1.6436008924896826,0.7198589969630989,11.048133784852553,10.85343754463926,2.779143757756876,1.6775290782905892,1.1464299664302444,6.611230785417072,4.3302333253293845,0
1543421602,3.1955364842183704,1.8212244766446277,1.2064401322587575,5.376758773740994,5.614142190612465,0.9751116280049636,1.41285043050718,0.6229275001000606,0.8539886361395697,1.0687646239615458,1.1032470179469316,1.0158737986549988,0.5137475156908597,1.8351628611091422,1.9192618815373077,2.921671026808235,2.096970796052671,1.154520938992726,9.791861374968583,8.709539711529612,0
1543421602,4.936718783868366,1.5443458210551917,1.1789886962627971,4.965391706917581,5.083895553805435,0.8399527526685512,1.8407152095708748,0.9975292544810938,1.068420704310728,0.9473532372353028,4.671919456253826,1.4430230940733173,0.7731859313915113,2.5621523871270684,5.384052247002991,2.5439020207960166,2.162642579786862,1.193772097113149,8.922803858966406,8.566776359897837,0
1543421603,6.094382699522328,1.3367503887959284,1.1305413497004557,4.338957368444494,5.7744425481730435,0.8708805176257836,1.206182324281902,0.5469120621463054,2.9526195811142792,3.459555453509681,1.7083662422047021,0.9686272145648349,0.47166589827972244,4.569739769954133,3.668278453451972,5.078985124610451,2.035310771613777,1.0980083714249909,6.846750287074871,7.01057647867696,0
1543421603,8.264678065563464,1.893402683075812,1.2867811258091644,29.90723624016126,21.275512755387705,1.1548150137387505,0.9078190994190316,0.6028613735828795,2.7881217315307767,2.8561334065064026,0.7473506548548517,1.2612676091226318,0.46869811634947883,6.83576198629377,3.4236809119170246,5.233014411192232,2.2589706296790677,1.3703085724445607,14.378721991653663,17.964474485783875,0
1543421604,1.9456781653777868,1.373304461739765,0.9908754832953675,4.002372628957635,2.8259416478545067,1.3479784250771079,1.2929982717555875,0.7069692850470441,3.691008822395258,4.703257183879353,2.085503792592654,2.2874562855069005,1.0658625884650972,3.7801674505579665,0.5057235207005747,2.579406674009864,1.5428002222162798,1.2051925435297148,7.678576605073976,8.581352034377993,0
1543421604,6.37725361434929,1.9215292496817067,1.1247927201942738,5.473186879979361,3.693240194297462,1.4499616219355131,0.8829518633305815,0.5342611056934916,2.407933018805517,2.0272528032718453,1.0297475853698608,1.4271500089232279,0.8116998448211832,3.4622671610312024,3.5665464604896684,3.124668565227205,1.9019293507026467,1.340437937437549,8.217147298838993,7.555884546979543,0
1543421605,3.5486156806176523,1.978202426025173,1.0261175146255173,7.4806936403337065,4.603203703521941,0.9207444377409931,0.9144519049578255,0.47451690492880283,2.087458859161484,1.5067195732639043,1.446691821136714,1.542870063707621,0.7132712806014478,2.453207945741227,1.9235594203543593,3.97393814142452,1.800987489959448,1.2266117295873635,8.323489044999471,7.970202290490656,0
1543421605,2.745483238011515,1.337930489771988,0.9593427976660543,5.81346674905381,5.476324667822999,0.9104832701501367,1.106732054580089,0.5518962764531317,3.3523878750877896,2.5073580576314587,3.7651909497640665,1.166304058318064,0.8854414689445278,5.342166954805529,4.381668181607321,2.352949959108258,1.5869877657849778,1.1741984398554761,6.27446596676059,7.74721264980579,0
1543421606,4.048213029241908,1.6681213632375933,0.9632560329350979,3.7990811014695005,3.4906739297450216,3.835801094186768,1.7892271657049252,0.6615012886501912,4.545363986671411,4.578141470930898,1.8850167870063084,1.3437989589235022,0.7331957808506746,4.6133568651679555,1.803111934855478,3.98523513075626,2.4394539531573414,1.2592785472729584,6.956598279525605,5.870256910932659,0
1543421606,3.3654238918208743,1.7545418025489368,1.0027071069024245,6.174257454358903,4.976745544596012,2.965859219937188,1.5070917496788554,0.790577590590794,5.513102799347347,4.405123336899358,0.894744484642711,1.4118136884479306,0.6620079207660715,1.307831504591313,1.6983362137602818,3.271442090457306,1.5298868405598764,1.1899349695153574,8.883083112602261,6.125503795840922,0
1543421607,11.318161687054273,3.4186771404971243,1.504108645000847,13.28422263546847,11.905472646902908,1.3385853709499227,1.1334332031004695,0.6850191623730558,4.303643157331615,3.864556166788727,5.143183906172977,2.0473732404719267,0.9304340865448484,7.328099940897282,7.1094923350479675,9.1158979662557,2.7620972016083503,1.690007363147877,17.408716969324615,14.05604331535832,0
1543421607,5.94629714068743,2.4380613673498175,1.2782944900756334,23.269889069845426,18.009809671818505,1.5346332663168631,1.296849841423417,0.6830042361246851,2.5375410172265402,2.031074071905821,5.199429066390128,2.1323569580865507,0.9224315663597741,5.070130207779963,5.39868952825738,4.932987093932322,4.183346574628681,2.0838586753513013,12.976563335159831,16.872995321646158,0
1543421608,1.768166306302966,1.894967028172359,0.9556069385949119,7.157995105728976,6.82866340533853,1.0862635116386599,1.1314039733453276,0.7919130415515558,2.8494564547521817,1.8064632220556478,2.4792431116858844,1.94269785104571,0.8297195200345697,4.0218723233727065,3.999399289273736,4.345649568737791,1.8386917785431705,1.244801184914968,8.426559210675029,8.456868981853878,0
1543421608,5.155168209691687,1.7237687998442306,0.9405006133841585,4.554945561701744,6.307008541439113,1.6571133291669897,1.3641404471748748,0.6607874758352028,2.8674621268294462,2.843366307166153,3.785216285966225,1.3646086992582516,0.6875731109498805,4.3169493724485335,5.001984947917848,5.7565847693016705,2.0706374352474786,1.3689297170893695,9.046408471113931,6.548989017133738,0
1543421609,5.201963998791713,2.125339355418146,1.190063880220144,8.044156595016748,7.584556459019648,1.4494161013201021,1.1484570125052311,0.6224592850362098,2.0641746484718135,1.7762566639428439,4.149444887754247,1.4170414879482562,0.6648010664928926,5.6540512384043735,5.924823704870867,4.163517194343232,2.2054429618093834,1.2020423439075931,7.726681947975289,8.71610475034305,0
1543421609,5.723200432580943,1.7448976671745469,0.9524487995622151,7.2272072852882685,7.076169247808048,3.9326010622875835,1.6682848247635762,0.7001510707761426,2.448345973708772,1.4819895442606783,2.550710954835356,1.420384725134351,0.6766986814524315,1.0772788952893335,1.4927945609475881,2.938459266004745,2.379057698626264,1.243032299590215,7.592045626446436,9.561603934092545,0
1543421610,5.491300861354245,2.2659924525951136,1.0666482870960796,3.7191206549045286,3.854895571591047,3.7428300686486096,1.8749466841937883,0.5923304478468139,2.7899174317218165,2.443021283033008,1.445738147674076,1.3965708645228583,0.6544680230148919,2.147052369802102,1.1838013299999885,2.2850095780259467,1.839319880617185,1.2786670814781664,10.05957444802636,7.721273813918789,0
1543421610,4.099651657224876,1.9552920116663104,1.058160643784057,4.365565143666703,6.4089264938679005,0.983481305577763,0.9949454780667286,0.6403276110748912,2.598980689214958,1.8853170930576717,1.463455405266127,1.0431789759835566,0.6259423374688493,2.602062966127049,2.6150026183869084,4.366531797787227,2.0730752737921754,1.219151358794674,9.388923732245058,8.038318754814384,0
