timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542210409,17.100445455604174,6.938946808899144,10.950013238026212,22.019546054857404,21.386284498852618,4.790849649710213,1.6635265142478237,0.7588120988839488,10.315772744602913,4.900456612494114,2.8869377172003077,0.8333691215987364,0.5237366599952604,4.686198324465767,3.7358040946642297,12.431951578541998,10.426208352760188,29.907829499787788,24.4051872316834,27.769162986327864,1
1542210410,13.732896122612663,5.8040314070420065,10.958498304258177,21.274503054571472,21.095698184176022,1.6073938458328,0.8776209338495662,0.47435599015462115,3.260980610817988,1.8327286257870783,2.559331892426087,1.1760186501050187,0.6532430072379081,4.571698558473317,8.431372909935359,15.100076424422916,9.046813962327615,30.03949493417217,10.824281268456302,13.627948008816773,1
1542210410,12.407545217371306,4.1625243981087,10.721193425449963,24.883257218298606,18.608149804145416,1.749740788149668,1.1646979382442342,0.5073459056920437,8.539052005451266,5.096332740536813,3.260114736699841,1.1540181096487365,0.5384465207605578,4.012136780889637,4.602268595479504,17.091119288693523,11.608170093906192,31.11834043102568,22.157865923055887,13.695926579269166,1
1542210411,10.359628684680574,5.627306238957085,10.736102293333463,27.401597271572943,22.191918250591442,6.2077849547549775,1.408548366440514,0.5552437970041366,4.3585968757151115,2.825327375456134,3.576879230732205,1.4628916792638682,0.6577962182941332,3.3004368697817297,6.945571638973179,7.05927095172538,9.51917977689747,30.04398164952081,18.945389778720717,23.75077291055322,1
1542210411,9.8508655717332,7.651954876444492,12.122628316504183,38.27812754597554,42.62717692771133,9.325457891619187,2.4866578550664897,0.8719939603800881,11.246935597302105,7.960164049156273,6.495884237677601,1.908369897735126,0.7382454350271093,9.959319973842932,11.218125159575402,16.494383837599724,10.228608936678542,29.947705367462923,31.955133105626892,22.541897054347377,1
1542210412,7.5721769163986075,4.9350816272163875,10.640738481238094,28.889166105141705,20.120980770371688,1.8954504248137367,0.8229908610307368,0.4391548431419691,7.1013062529110105,6.6514317682138255,5.303641175373814,2.339259868810607,0.8236246418028376,2.979085728453742,2.8991895787484205,12.808202390206999,14.972985282988724,32.906953332752956,35.094645961750196,21.616277427568058,1
1542210412,7.766825909329121,5.46012421639918,10.189327006084252,15.905062896056226,12.161344611037988,3.645563322079443,1.4959435605086162,0.75552576137727,7.94799691159937,7.476372071524425,2.6961356906709866,1.1164328217673232,0.5268850728607155,4.748429210772194,3.7365662954270276,12.701404567252952,11.420325754532426,29.92025769350054,12.195204343079169,18.60009124003806,1
1542210413,5.7034650613774,6.2844669819756245,11.472419205487451,12.546019559132523,13.313751392396291,5.000300396550497,1.997613265848508,0.733560179379247,4.560582851732045,3.530838116531225,3.4324293538943578,1.1368420813931344,0.4709448816052148,4.08237062481103,5.298073346763759,10.65649689197542,10.202990118954293,31.124286880705665,17.251658168439263,14.69041944120216,1
1542210413,7.718369650784656,3.8670538966482813,10.477929974111653,7.46105139787047,9.01912482173531,3.692438738025652,1.4062184517954133,0.6353383170874768,2.8373117520594695,8.05818620434656,3.395113386550482,0.8560832061299508,0.6071391953485172,5.177250931931631,6.5125271481376945,8.425584846644822,13.50406779417828,31.362787408074283,20.265377646865193,12.91654644145023,1
1542210414,7.519508113920726,4.848662314682345,10.201579177640326,11.157086716028202,7.092357111021145,2.5222110012346945,1.363121677828873,0.9759868010595857,2.568358061650514,3.880681077810272,2.361804988120621,1.3491072718141965,0.5227592472669911,4.374643069286215,8.126187842379299,13.101336966892603,11.442561563426189,25.91196269599758,18.423217014275632,18.96399358553739,1
