timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542569439,3.440715405736979,2.0150396690791177,0.8676864247571832,2.140993551004197,3.693384104326558,1.5365411726879785,0.9496285946746517,0.4894385766463897,1.098737458961242,1.8882982364578267,4.283014012313264,1.5935018637957679,0.6871551661927134,5.078495787532862,5.495791074691782,2.9888368952233932,1.9107689488912893,0.8586063032182837,10.360348468377515,9.745853808249922,0.8
1542569440,4.871735618256491,1.77656122516736,0.9691298128397847,8.716008755615102,3.9766806595364304,6.045780387274758,2.2693185684548336,0.8608250837409357,3.768323747751364,4.858414286238809,1.3469268167876207,1.162488658200151,0.4779466112923395,3.072102426114973,2.745504407867945,2.611594192701845,2.5072929369284216,1.092823015967556,6.945449165501815,9.153977597858436,0.8
1542569440,3.5884649704763603,2.104839216452658,0.9490450990174122,6.7641609465568475,7.947495992043393,3.944324575044759,1.1192300395871952,0.5203787374860163,4.998619103292631,6.711758215711104,2.4598657910629895,1.0385065457231757,0.5020161495154528,1.6908294911644677,1.611763092729181,3.8421763703120497,1.4904593805554205,0.9138968119966006,11.893765151462233,8.755963952921284,0.8
1542569441,4.2138623914784175,1.6847736676909093,0.8373219179652617,4.254209010255556,6.917341964505282,5.203181687179733,1.2608660218944439,0.6638130959875187,8.483484355264928,3.8468987755709794,2.639390447266377,1.0232573590055771,0.4403200382878241,5.104432849183274,2.6938962831012505,5.247937478473246,1.8418045613085172,0.7967049034373037,10.282734430623826,9.509168744048171,0.8
1542569441,3.2049954332459634,2.6395375658161155,0.9926687448503557,7.06877262942202,2.41411193335409,4.247058914739006,1.8157682006253104,0.6860441879828596,5.67191515224861,3.678684227106347,1.2092559763723416,0.8560769469680315,0.40608656545544486,2.2375480730245765,2.168959320117943,3.329231156300935,2.6959908697373582,1.2414764115552095,12.638339968139494,10.161933241022986,0.8
1542569442,4.846537447700785,2.1984995840206403,0.9667495618586505,4.331965438500471,6.906035195934737,3.5172048933898474,1.5956064177215519,0.5853383404233033,2.5783003861893152,2.998499735083784,5.661826784531642,1.3168121416745797,0.5949906369060003,7.386252843026112,4.672917794169448,4.969124846518043,2.515245499290339,1.0498533886298713,9.689992791043466,9.166437087650415,0.8
1542569442,2.5119243615603217,1.9077661320265789,0.9817107270243324,5.41383667751986,3.3070219020331404,5.043939241677459,1.93948349008966,0.7677387733420942,7.392541763147888,7.088110256321376,3.9928025666801155,1.9696651053396341,0.8411705631268005,11.799899053590075,8.384214095291583,2.8378240967385526,1.7372117272353618,0.9342450876193501,11.021293667084331,6.3496326777313,0.8
1542569443,3.438168297568755,1.62992664770109,0.9689646526714399,6.4029015552588895,2.9869452204388636,0.830733428027128,1.0554952838112877,0.46215824407215705,0.8032564193732663,1.8702117941786804,3.6172883032514367,1.3482593059148635,0.5797678614733786,6.559808683848132,5.027203495272293,4.1096629290605255,1.8728591322808201,0.8553109337271195,6.918189533314589,7.863847596193468,0.8
1542569443,6.168368332140624,2.178299530236086,1.187863328027599,6.959419043500054,5.970627526431942,1.3316415139917286,1.1271437004258384,0.4628944860142661,6.214287468224384,4.5756279228737995,3.623411710105677,1.2503655633391666,0.6095314708055489,8.376718587336871,4.452848526363993,4.891706871089089,1.7616557560199442,1.0606351180062255,8.30668688296832,5.9837238250916025,0.8
1542569444,6.614352276144849,2.821772341812006,1.124229448592589,6.797764064591874,5.35393088497846,1.2142957857285457,1.4877026818593309,0.4139582225904818,2.9267467283994497,2.5376089423497312,3.539772891756062,1.8928933527917482,0.6133805873379791,6.81587388151503,8.42188613073152,3.66039840853159,2.416667208132465,0.8949332855567189,13.213028137742864,10.72273766437376,0.8
1542569444,6.50170320553159,2.475751879137453,1.1603511260299817,14.461616536141292,9.26442916179169,1.4189218981479048,1.2852351378510716,0.5042912390852187,6.265919389992025,3.8477428865794123,7.096551343279404,1.5299533981857307,0.695134235036772,5.461312801786041,5.628352695548159,1.437094041274369,1.803159180835984,0.9891973768118689,12.78819784268747,10.055740012995027,0.8
1542569445,5.503569205817232,2.287403540875974,1.0384107242985012,5.201064867176889,3.4176126814290995,3.2759770204149947,1.7232397184342956,0.6267780915371011,5.634837807676805,5.097437084605287,5.068681619790488,2.066560394351386,0.8129566930250028,3.75568713431709,6.611054405764341,2.6935119190078693,2.4289448686396713,1.0020110040175498,6.762247846339144,11.153909661238051,0.8
1542569445,3.326933121503829,3.2416803640126797,1.245473109814231,11.287405704537651,4.860456531792284,3.9519516964928543,1.8634681532143373,0.7472800927007499,7.125318205578203,6.095483930000603,4.7908100205644795,1.5007524691269356,0.7303716062072279,8.467117882440622,3.488997573896156,7.020467933602411,3.04032142258935,1.289374391412663,3.5153018208289035,2.0642001787716353,0.8
1542569446,3.926539100947167,2.045575369247964,1.2282992949643037,7.6256682692002276,9.945953437715438,4.763635773630441,1.3952663198294717,0.43642920613414726,2.3984858987279063,2.395148096751237,3.2760141949970047,1.0669323139432898,0.5309143114542201,7.219140600746012,5.236697143048172,6.874028555046902,3.097834192059011,1.3521955137709532,8.62790268511858,3.1837433205464842,0.8
