timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1545145132,6.451796947590712,2.9255546680824986,1.3840185607510616,18.320922861017408,10.379787626360562,1.4561004808237243,1.1566639302627733,0.4495305068232519,9.042857271740486,3.5566795957521395,4.427272176189725,1.5802640337162996,0.8013602826694156,6.025768899956786,8.795958701206766,11.88831297060698,2.9006456243678174,2.6752303507014665,21.917391901536412,13.020819483849888,0.2
1545145133,2.711745647775423,1.1108199944952908,0.8067551857244326,6.610729311222709,5.930873536502499,4.377270473293479,1.5929644542120789,0.5209145489244301,16.895275745810814,7.9302705538622345,2.928487869126222,1.1692260179505576,0.6269304753185113,5.670104661122567,6.581360543800767,2.8207052112556443,1.9263907854962388,2.193819387115811,6.194364426386775,5.840985494472135,0.2
1545145133,3.520149510636267,1.894160239552523,0.9259144102779349,2.1204796369082684,4.453038154338817,2.267757473197825,0.7314578987056869,0.41128022696811073,1.824415049129184,2.77925801822153,2.1390457400980902,0.7338184854988501,0.38827345552643694,1.2464459210100927,1.1888977842731123,2.8410465020555358,1.761375739333578,2.0788424702956747,5.6953902261766185,6.082894017702342,0.2
1545145134,3.1032729339306875,1.2570256134121243,0.8427413943177474,6.068570462507328,4.5210192369574775,3.806747447494894,1.1452013124531935,0.4145562815188549,7.710728185086329,7.519977702814782,5.6805519197403855,1.5876580556348296,0.7181852076792344,5.6268696651107275,5.13608492461031,4.007661852693197,1.860739364159976,2.238353237315431,8.935424153486066,7.555714876619487,0.2
1545145134,3.6681873560528597,1.2461012028677545,0.6087459542475802,5.077918566309987,3.7293906466917948,4.83461695257967,2.320414608490296,0.8094221286061011,2.2647437916685096,4.993768917018468,5.096046968085662,1.6086433363344481,0.6835082586714105,6.249604259033712,6.629083186549961,2.2932089553283377,1.267922023067971,1.9401579719784192,6.973863197360181,5.234599904161672,0.2
1545145135,4.271015070821675,1.6728076614321532,0.7413288589623445,5.568482673318661,5.612309055978787,2.746875042767286,0.9643365130362663,0.42939632259172156,3.850198711367087,3.0255387233322506,4.164514784327893,1.2611346910872792,0.6099999424925695,4.753609574141865,3.6679120487957,3.3259111962545482,1.67517673544035,2.1396511620146494,2.665351710289781,3.6656304157131356,0.2
1545145135,3.3728108348990866,1.4984070528736415,0.7949460000907586,8.13224386161549,10.673487394058379,1.996346539473435,0.9741515415838435,0.37475915125457315,6.79100186718826,1.6610251581632762,2.790554819783234,1.3641265603161037,0.5037491811257466,4.785257556219916,4.01770737963931,8.116424506272283,2.4276435284030677,2.5531172554202284,13.323590095496208,11.18450994097181,0.2
1545145136,11.36282694974824,2.5665823125475606,1.0334220018609617,21.404350369406444,19.61179381846661,2.5933822450564015,1.1233326090268692,0.624578909580538,8.00961354518054,5.639494797045538,2.021693439139251,1.4882927881181007,0.6714733348855846,3.5420072968522547,3.8181537066211346,11.430953433203866,3.306266744301352,2.261480481441746,24.684975305037923,21.572844961480996,0.2
1545145136,5.132076165504681,3.4363402162527725,1.3228037889120166,26.623769859422076,25.257618164086736,1.5460481575168596,1.6526467946891275,0.4607406583063244,9.039489345918938,5.838993223945983,4.966534085535115,1.7023567919652238,0.7965403398360296,7.424723611978655,3.98535306854708,6.638526223156539,3.7306326054048733,2.013806759526382,14.620906591559924,11.416372292823988,0.2
1545145137,7.174211621047679,2.8685623048167126,1.284586779528437,17.711724225051018,8.566397464775774,2.7510586709768567,0.9107791655639844,0.41424668955716554,6.191213170597383,5.592296051341377,4.86632650609985,1.5504420101037273,0.7715140280601662,7.00619060316992,5.166858233206124,5.349738606968884,2.419160628360205,2.0146543025297134,5.505490004242848,7.681061734155729,0.2
