timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542127005,8.915337464237998,4.211570925730081,5.818175788906364,21.34595732820496,22.59679692449133,2.890861442309293,1.8018779135029175,0.6802159221149168,12.293252733435327,5.164535274170937,2.834183333628134,1.05577368397955,0.4885498030503136,6.428706637982938,3.0083225991368634,9.734998480411504,5.517421719016054,12.934154516437792,17.24873406760535,15.461675843976831,1
1542127005,5.287449050084988,1.7789550814353714,5.6461964485428275,4.331185313468855,5.228006847091862,2.6331049466616623,1.1156292256187708,0.5426852356646057,7.138721694414654,4.812232908614263,3.7924141315711704,1.4722452313192704,0.5919882485854919,3.2343339766032253,3.917447225460488,5.146709002851359,4.7063458283231405,12.904417839156817,9.284080762183304,7.965201591195851,1
1542127006,4.932201860401638,3.8438879839210722,6.294124981048988,9.45223605612863,5.424779489893257,5.880202724993484,3.517335626984918,1.339797590899458,19.666631915434557,7.843424437349194,1.5524264106915744,1.1174032266209197,0.3487358013523213,3.55329077675505,3.2687808603669293,6.199613856930753,5.154467712363119,12.077156208715014,10.84180933944065,7.338477568652144,1
1542127006,1.9638992286728183,1.7880624211440823,3.574455174820988,6.134682066212018,4.543721181140389,23.91736204871306,5.497479895104433,2.3217605471416034,25.27188342919261,32.65761627601559,1.9362641984388933,0.8729217019928073,0.35387770298834403,2.387606298242943,2.049243573039447,7.1460036217218805,5.05412690609747,13.557274654754394,7.273124484167365,5.793293480306943,1
1542127007,3.0950471885543798,1.0564823317789402,3.642200889494861,6.689243207669255,6.636758766404043,4.971090487021061,3.04533401028346,1.0264400949645658,10.328331474343084,7.83171425303949,3.9953110121687936,1.4765522433424716,0.6151967412371467,8.544817521975121,7.071277607514645,4.5261919876243395,5.862815532529124,13.455190280614405,10.698378343134399,11.410566308251632,1
1542127007,7.350269069115555,2.7874837154899854,6.240042231570437,9.166761451055361,8.38144628204543,1.565556752351644,1.0408709217294556,0.5410774640910645,6.787225100516354,4.013382377275595,3.9368425110623195,1.7779259405600716,0.5495046728406584,2.9927111972073632,2.2234373193936774,6.575560106205628,5.438338353564984,12.604217735310574,8.097690911092268,10.282333549599542,1
1542127008,2.8199001976694205,2.9072572865300543,5.536807986944478,2.8258072998072343,7.280822670483205,3.0603067694170822,0.7561141101194416,0.4726688571732855,11.264494065251245,4.969401228642969,1.904267867985556,1.1411393803618068,0.337697131282722,1.3417415737342162,1.870361125646953,7.725348984751965,5.860912087956309,12.838143625368915,7.6176830970640355,6.803460481192294,1
1542127008,9.896612855223497,2.5468023948631515,5.385927006029831,33.951193729537835,19.364204359089374,3.5826117952291,1.664153040328562,0.6421332915923034,8.991098451153643,8.4194567209598,5.735719825936115,1.3463876918995858,0.6614118506497262,10.094432502793005,7.484838591872789,6.799373617366608,7.525087084246457,13.801963824822117,13.639720758055923,9.553221368103934,1
1542127009,7.115437419559655,1.9534032527150964,5.658572070680198,4.344976307211779,1.9530309053418349,2.3921442079698565,1.5042142696387133,0.7230553418474897,8.41155692215839,6.805352453134317,4.201801428398853,1.6260521235051397,0.6371541528450941,4.717452788752048,5.056909133953004,2.606749934092121,4.563599402672531,12.30298743992402,14.017229721076411,7.902078427492504,1
1542127009,5.746719768628328,3.529932387468235,6.040156131137159,6.271715383896597,7.016845147314756,2.2652971576994023,1.0081135563609656,0.48014846278909984,3.9649532681921302,4.1184020683027684,3.3565933402785553,1.2429013582132569,0.5806872227574054,4.545498607175462,6.630209887982698,7.695902691023609,4.338488181007904,13.507213006754675,10.403986236207778,6.842274534774726,1
