timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542569662,2.3883721821578905,1.7511618744664252,0.8848231241864208,6.7777384882204315,5.874838052342269,3.3920232102320593,1.6898134283116264,0.5141875441353697,4.729486061290659,4.968768632067065,2.5723618271361293,1.3386402020333756,0.5200845071809165,5.253150158788578,6.08559956781308,2.953439311590684,1.5870657657760932,0.8797414624775092,6.596643527292673,8.114214023987579,0.2
1542569662,5.198937478000682,2.5132813085993924,0.9707157490469459,7.3786962762399115,4.191952299084162,3.4229251904290066,1.6107630490097116,0.6676883927285548,5.844780137574386,5.297360134061476,3.0697391959360374,0.9867667355429409,0.6307593566333187,4.99217255264065,5.3500885209200675,4.239788845752982,2.3437632351079905,1.1254666292224678,4.655493283658064,7.108871397059317,0.2
1542569663,2.4776978634619247,1.7476273658090475,0.6419179131538705,1.4593552629686473,2.242533711353527,3.9803470165154415,1.4559633583536309,0.7627042932794664,4.5476942429933604,5.523252593146529,0.8334349819598806,1.0971144655583105,0.4534417161684877,0.8190227166788415,1.9520451593750443,3.891613228917213,1.6531646623421423,0.8669071494128536,9.729452506345698,9.448857881260889,0.2
1542569663,5.251095632041186,2.6587648298463984,1.0635981885315644,9.923725645072553,10.01083940479651,1.8553970850768444,1.0587652548632573,0.4652471972305412,4.870164927627294,4.369420401074517,4.130802811800838,1.161515304724358,0.5689490594669546,8.910753082189439,4.488315338550926,4.409621992982262,1.5745459549475225,0.8426776257352991,8.258651556156943,8.072883892035929,0.2
1542569664,13.554057764140664,2.2520199505273926,1.274165513700094,40.51768147559884,26.902945704612478,5.382923748734174,2.025378860057911,0.7768647025522847,12.002613697096724,10.044221626103594,3.721206168454071,1.882063111176569,0.7130264766430752,10.00328399179213,9.383041546559197,6.90784846011637,3.8126902215028227,1.4465762885594604,31.859134993504057,17.60167966938321,0.2
1542569664,8.555840169312509,2.9492505855142492,1.2428891956620027,5.295121754506936,11.540212216274039,1.7697254230212562,1.157431637645213,0.4631504409763608,3.3592594312864112,3.1698976373510765,1.4054237219148422,1.033576060873953,0.5211996218305394,3.568685215792215,2.813995475220559,9.185030399052744,2.185411261000969,1.3363002218633615,7.453760798598346,6.318661236601037,0.2
1542569665,6.566464163973112,2.7246499042928924,0.9480740670532423,9.196816634120086,4.30191169226102,1.3444784855109837,1.0654331886406898,0.446317925050501,3.1551994284106004,2.782013632330662,3.456139516612572,1.3689169678485527,0.738677845136779,5.780770633231771,5.202274165196965,7.76842768403039,1.5180978001442818,0.948369987821893,2.689630820018432,3.633527645043832,0.2
1542569665,3.0110703211532552,1.5409874009007491,0.8013628472299029,10.069519545560924,8.349096661012688,0.5180551200803064,0.9971618854118033,0.40965236645761455,1.2086626258603343,2.442228949791984,1.5189946808913877,1.1974164474284497,0.5162219132007493,8.994198903813887,7.205567918735457,2.6384398858164175,2.1509402662843797,0.8220667644953688,7.373388858588341,9.812538804176885,0.2
1542569666,4.298058197945129,1.2794612758261792,0.8501475481163806,9.366000189499811,7.39528447037017,4.707357113172453,0.9342432708521673,0.49242803155944354,3.0514746037185025,4.099315358449498,3.3501086186773867,1.3803538822203223,0.5908645222422501,5.561717833120846,5.733422063915036,7.0014889641833475,2.1559235809683317,0.8604299845809911,10.916555441387878,8.822978828575552,0.2
1542569666,6.614120725659325,3.15480374835701,0.9050808455210707,6.768619185103626,7.6444875635592435,1.9190282526498101,1.128442165280462,0.43430891860810095,2.963288556319713,3.3117521561695757,3.208092399041705,1.222786980747055,0.5166261511137701,3.776141455786104,3.0773064831300205,5.0154780824163465,3.292039761908124,1.0055230658636078,7.246108137498853,10.09302333372701,0.2
1542569667,4.803471589207863,2.219560141936273,0.7715718459673625,8.952628548067386,5.037557103945229,1.9114706591915034,1.1424326937623153,0.3292416375457325,3.1036175899924032,2.7023749573838436,3.506452853905754,1.3557893890840598,0.6696205255904542,4.595481809638447,7.451301883538834,5.012996304697074,1.9819313220880699,1.1096287662986448,8.315137694438734,7.008682939429711,0.2
1542569667,4.669121818388299,1.987268817459211,1.0039214064146111,4.4639748073391,7.995881752801773,1.3250173635839924,1.0738537670240502,0.3790141522420333,3.2063765063466354,3.0057827056713755,1.6423926560400754,1.282574470629888,0.5676378606311835,2.8472115528353505,1.4872435226550076,3.680654381746869,2.2667900765641003,0.827576371860731,8.023220238247989,8.011750979104761,0.2
1542569668,4.544030454187806,2.2316514653363133,0.9603236057727429,5.403612913221206,6.434550350093199,1.49154198190272,1.2498395326905605,0.40846188677261835,2.694941684882119,3.1026050842696375,1.263980908826184,1.0779864913683872,0.4303939224018345,2.6301219155913724,2.7445861823727693,4.0408306572438155,2.5555459186536473,0.9032158814772197,8.529889110132697,8.16724211760286,0.2
1542569668,3.6728175069808344,2.3380460129169567,0.6756927475406604,3.775578566427612,2.5971393868677826,1.7881092634513702,1.1400341287164482,0.3964348754400023,1.9202567276577138,1.620031111661687,1.1971625873685108,1.3031731150493993,0.4736708387200527,2.6757589831103616,2.5580611871959755,5.503905177121161,2.4993583809628,0.8954526664814308,9.46115867654597,6.740339681284869,0.2
1542569669,5.577413468232382,2.190250103826185,1.1082078692977724,4.635352124891943,8.494594863909349,4.406313662345951,1.7190848379452983,0.6351572887604053,3.6259345065421815,3.3157535283148745,2.0132476821375094,1.0778359020660784,0.49417788753231795,4.233678010160686,2.466444800277596,7.433323984022532,4.788953790114082,1.3593465727356213,6.082356619783279,4.462413511261613,0.2
1542569669,4.371437257333047,1.6441972395307043,0.8693162553591857,5.6026027656871875,6.846503812426143,2.9181414711537212,1.4424872973870273,0.6210611164878489,3.2415115348568175,3.379056131410782,4.653060728105948,1.665764562133211,0.7421602313380191,5.857439658230766,1.6906382270339024,5.858124109579022,1.173021738960533,0.8562278549706063,8.781207020118769,4.7727174603356985,0.2
