timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542127970,2.6015553180942472,1.9630951202706284,1.5756548936401598,3.1943994893095353,5.895616647625713,1.1677964343382348,0.8503484171170641,0.33259462967542036,1.8983073840491649,3.2074539029764946,3.0495833413466897,1.2556171862440821,0.5047337230589635,5.822851385482547,4.942029926019642,2.9263726559052556,2.5167502478053776,3.266632869576726,7.303743839931585,7.51638484868484,0.8
1542127971,6.742386839832794,2.102608728869507,2.3377967793591967,7.082819629037509,6.903244611132386,0.9970697717658931,0.7597273041241971,0.3804400932204259,1.1093422903897654,2.6666248792984324,3.278529227828585,1.3169276711293787,0.5446049110953564,5.696773638781318,4.736849534237702,5.577902185491728,1.9663944299391634,3.116520573035714,8.139986946249918,6.920269501183997,0.8
1542127971,6.197615750303179,3.1718166117924564,2.233014168668403,7.947638488989824,9.513532541913381,1.9090432878192691,0.9347985959512423,0.442341146994378,1.941096362703842,2.936314172041576,1.965024105617893,0.9908538652766542,0.35807103733092044,4.356588423917626,3.0881945507931254,7.624462054583293,2.2429527626182937,3.378253782283142,5.3373115657624695,4.906287928720628,0.8
1542127972,3.948480712802659,2.564119871158903,1.965207745182815,6.950795873759813,6.318573070809697,0.9952233506268628,1.1387122152898337,0.3923078531610997,6.190699986057097,3.7440219273002953,4.940798864273175,1.4591561590951365,0.6336626211620512,5.43607522569051,6.468875764725453,3.9164690994415445,2.301748137275592,3.155015874292536,3.960000900807358,5.873546105507166,0.8
1542127972,2.811934272224905,1.4558751827289766,1.6213565343707212,3.4890234789114314,4.103807416727811,3.5669448503439365,1.4173561152482832,0.5599391735215858,5.646897172263206,2.8182308873896016,2.663060682272522,1.9317557054770478,0.681723343739395,9.362024944205944,9.394733900834176,3.3521764756457557,1.329930329764481,2.7677479387072936,7.932612910658816,6.719759442641477,0.8
1542127973,4.310808255691643,2.741361187553089,2.3693959032770207,13.221184323320768,8.734409201112271,3.5916038736291878,0.6995828497808404,0.4475844080718202,8.797772525402427,6.8856324018086354,3.5233566030232466,1.0325347880974551,0.44840300389841514,11.84185489178331,7.183065863965387,5.248779777810792,2.0288507743459516,3.3966753621940367,8.726133838660777,7.129594084823061,0.8
1542127973,5.836974050874818,2.6407460408250194,2.5677329795027366,9.689068338537208,8.321069782099762,3.8307802864741602,1.4123768120908133,0.4972979434306355,8.156075530493737,7.393021784894254,2.417572296115867,1.0533021547803871,0.39382265342932976,4.672198810851115,5.136332650955886,4.284730675469572,2.596637944827218,3.458317668221384,6.588319989532204,6.229766750859845,0.8
1542127974,2.50035350241093,1.4762230918339647,1.6935607681025373,4.804886009933124,4.268801594028157,2.999291256207606,2.070907802002093,0.7671559176076284,5.676441364353137,5.639656673001449,2.673205912379442,1.6976619905409733,0.5532692814168435,3.6865081344042068,2.2122726142492537,3.0908752802739077,2.64524110372472,3.3647450369863954,5.8316937204078245,10.505753115011373,0.8
1542127974,4.128114287071646,2.5725843816725997,2.5536393758343596,9.329343083218859,11.614073165581406,3.9604379469011346,2.0727909914455136,0.9073283114082732,10.225301853412018,6.670132309852337,4.664393118259086,1.3456487949271292,0.6206107483545871,12.648503260276351,7.5587377933048945,7.211575994052389,2.593339763975695,3.601602644769458,3.3170911022879115,3.245347418052556,0.8
1542127975,4.136128495481458,2.3844888291677244,1.6427886684723276,5.673027209011636,3.823569687529739,1.8858018637598446,0.8022175557000925,0.43190556657662205,2.527184934542669,2.7284500487466645,2.041894786156092,1.0555898395066818,0.46212462352316636,5.414013802402367,4.098709483429844,5.157499988082592,2.3404508188311044,3.163679174219972,4.281031488352493,4.551863727564232,0.8
1542127975,4.6398869370427,1.7355387737096215,2.0079722686191492,6.868310440149099,8.164823285146342,3.7940942750328026,1.004184192197989,0.42504375600249644,8.56013538806166,6.139560487702338,5.210861434156263,1.267988731767269,0.6223919473489541,10.524520696098643,8.442680971680993,3.1264979554646293,2.665406943069952,3.193931767643268,8.19687910299706,10.05829444563135,0.8
1542127976,4.27467343124657,2.2027246732707986,1.664842264571048,2.878856143323152,4.842870172109222,2.4368176705674944,0.9867924759104891,0.4907091859960808,3.4652783858938045,3.08421679289996,3.7112607413098644,1.2765914067736739,0.5272290894041479,9.78797029162325,6.7661416821621785,4.101307638703477,2.240216765273908,3.2034725146439293,2.741619380741752,8.449070366664465,0.8
1542127976,2.7160119566809953,1.8882923525583497,2.090398627985007,5.863370848977413,4.069493186115837,3.5332768390409313,2.2320842363613185,0.723108178319187,6.798304096286959,7.087874328729597,3.1407206057755936,2.6636979738452613,0.8360337538354681,7.569038039048577,7.372571460323197,3.6341347257667675,1.9581758999312224,3.2043509860110975,4.5822781060606825,7.844214303406747,0.8
1542127977,12.363531914926496,1.9299935599244604,2.4434441355365046,25.484978466170865,26.431656190243455,2.2033282543118173,1.9938241239787118,1.143886857369343,12.894217848223771,7.602015219788941,7.395500208800819,3.277165648456987,1.343108665006788,10.06903678142347,11.515290011864053,12.488320681515143,1.8028291200835602,2.9513556597926836,21.990082823600225,19.24667305757075,0.8
1542127977,6.006350529467809,2.142699279758585,2.1125390388172023,18.851222824875883,13.901475269840365,0.544276619183586,0.9146761000675233,0.4281144242408456,6.399941249611139,4.816383019116273,1.0826726632902999,0.8847589364111993,0.5391819484135498,4.587135709873949,3.41118763570767,5.247994125374983,4.2382617682109425,3.05529439355331,18.48361180271577,20.741112221483462,0.8
1542127978,3.565358278718289,2.360178559130828,2.3294458735175017,6.578358959070343,10.113560473952209,2.6475175840105813,0.9082939747255896,0.4734660998092112,9.702241272223336,5.7074485196361415,4.073732582187566,1.7230639103894958,0.6938966710982978,7.124567408986189,9.62637277411351,4.627259317682349,2.1121379135489025,3.1689380132484857,8.850506907141842,7.788893803413103,0.8
1542127978,5.861584988860645,3.142016799857127,2.6137248595727987,6.378945763116883,7.0714279025617675,2.1862948455874887,1.2463181735799223,0.419587966020993,2.9113205017265367,4.258950944549721,2.159895405384341,1.6629262244335465,0.5604685713390196,5.5647448559599635,6.626697444238079,5.705066241605337,2.011189226415228,3.2302469994331946,4.76201751135722,7.547288064579975,0.8
1542127979,2.8483587726987984,2.436867638597233,2.5288513689637377,5.786178768707089,5.137435066751717,1.4791455733096752,1.1383542536998938,0.4050809574961938,3.611160028390536,2.0360246663009978,4.674785740074189,1.5635477902512152,0.5613854162107259,4.322534895434351,4.964447573156144,5.277135327670883,2.283076585441042,3.212291442016594,5.172446376555252,8.21048933628038,0.8
1542127979,1.810240888590114,1.433709075586174,1.8691682900069928,6.823376784417318,2.6640859649068407,3.7915178046935716,1.0294760773888103,0.43750022382565085,8.319717952293399,6.098922516774266,4.27146784586749,1.4641577419621723,0.6138674477521794,12.432978027988824,8.673766000892858,7.305112618148439,2.1287222600357834,3.5184852888787352,4.894845671692447,4.680348163672249,0.8
1542127980,1.5919817335250703,1.6316202431843132,1.7588792945555365,4.307514859771072,2.4762822703966876,3.4686335777389186,1.2387816607598605,0.5698326099802212,4.04361255672366,4.948708277491543,1.0402847619849194,1.012253018365284,0.4147080471423095,2.236573424668177,3.1667034760101154,5.158510149256309,2.6255650164481974,3.106418307159207,4.9054508004605974,6.964038623636097,0.8
1542127980,3.135260771608145,2.046606479816904,2.0934389716629944,5.477053376713551,3.508056368539099,1.737773998697483,1.4622098129210437,0.6159967367750516,6.3987538945340665,5.262059602058483,1.9731424761523908,1.075161490375625,0.46563658258883395,2.0019976913969124,1.5967015589629376,6.473902374979353,2.3632510526106056,3.1797520726773367,6.828151959949917,7.313920381435954,0.8
1542127981,3.60913636946253,1.8423998575493914,2.216911737728142,9.16601217374602,6.733113186712509,4.319921091478778,2.174412961059965,0.7764000165070023,8.814926015539148,10.443109998456574,4.068108513661284,1.954928874609556,0.5895780228809273,9.486093565089707,11.65684836778534,4.0395884597272635,2.0069868000600755,3.0985701022847336,6.348268356914748,9.781491045022891,0.8
1542127981,3.0824872264696315,2.1229997952166118,1.9847479343918848,7.081148458229627,5.896782436768923,3.1869045569818613,1.2001928101475128,0.5201954061703389,3.812681866921541,3.725960897952014,4.4232146853105325,1.5270291124492554,0.6763180769087727,4.8937119718261,5.910254513507182,3.618134889372161,2.49770773022777,2.9406881958143076,6.9790789030956395,9.05721133980282,0.8
