timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542039710,0,0,0,0,0,6.1384943369302105,2.094380250293201,0.9145111474750075,15.395596034356387,11.799917873949092,62.60251080411897,51.31285849018726,84.97162570359043,140.66340033723117,109.92326724069622,104.97013752301608,63.184759816694914,81.25455055787076,252.51126447736772,328.4494927460565,0
1542039710,126.18753758571746,35.69911538794746,16.319779987033588,180.77871470658326,170.46710683148075,2.925023365595236,1.4216924862624083,0.7391637485176583,9.302968644080762,4.389661117514722,19.624132007161183,13.418942513009048,14.098470956207738,69.7676873354117,31.889513990704838,96.04825914835544,81.74877714941043,57.41799221469212,294.57618742256284,304.0076956482269,0
1542039711,54.22829623804956,51.52682340798388,73.49096761883398,271.78582186658764,150.42800476291984,3.628125692710517,2.290955246030669,1.0286700765408532,17.84333903593273,6.491908534176725,33.38547272694026,13.900292664064201,17.277838316513645,65.33959529255564,52.096056517454535,84.15715784281556,55.75179194162927,63.033833572263994,266.7095431318778,331.58347877485204,0
1542039711,131.86049495329382,48.61301787076095,17.380581415783368,307.7072534629751,247.8390178583697,6.334363009912124,2.474666676009641,0.9966052570455698,12.404689609331259,5.592480583278956,11.316153495499172,9.44196933424559,14.861930244159483,22.044288585587623,15.580581460882863,62.04123822586487,37.67144579831642,16.75781505910952,261.24795272946545,257.2944531228194,0
1542039712,101.98462274738995,31.642872137875333,15.91387551393258,84.66340968119835,152.4298377175022,6.666381738765767,4.89444352280979,1.6245567032790857,21.648521746863324,28.32237509568374,25.809760520842882,12.223036985766115,17.090279155519045,62.663759908066176,58.47804801142597,83.42294600536032,29.838514432027093,15.452777966284922,169.02116031288406,189.34868342418278,0
1542039712,124.9441897251836,28.190613447665996,16.159619559886334,141.481629444225,156.16812580902322,8.337466882123199,5.520869931864519,1.9318433293574624,24.10374135749473,25.77740999994972,20.50175394677251,11.263311569165321,15.71387888771054,26.159576226466626,26.154482305280034,86.38943849299795,20.94741780087252,15.233756541509248,49.655558317960036,132.91183594515124,0
1542039713,69.63406717429933,21.87008181252849,14.308788201838322,140.1832992647827,162.17575437849246,7.353014057871701,4.084330940077444,1.3102896118087977,24.98973648963076,12.797858111913548,27.44546438197196,7.298413562275808,16.3864780330054,30.636129223206325,21.933553916470608,63.63603884281927,23.704117238295463,12.619742946674755,178.73880170237388,125.13326038305988,0
1542039713,4.495277179702284,2.3893333153972454,4.3043376932096375,45.40162758666385,30.14284156466207,4.16414167441918,1.3157757709965852,0.6902554048930934,16.399518444577474,14.11609619526361,16.29948825667616,6.858287711666889,14.9619470015218,14.016393285637506,12.289646439584168,58.59890197369191,23.9727318668336,12.651117830212199,114.03251181160302,135.1695214665397,0
1542039714,59.892017584573466,16.291198779612955,10.56620027413418,66.7205541813974,75.82054319483963,7.070297467594204,2.447831411054274,0.6423193513918506,17.93147918542884,8.83073872385136,10.969680323136425,5.601290325326875,13.639169237521727,15.782335173736897,10.090498344077226,52.59639850685651,19.208959432770204,11.97587652540744,88.11520531132776,119.41500959749936,0
1542039714,69.0684235532242,17.648797880774033,10.973047448297761,67.26996995197135,85.29441290403554,5.4706132645612096,2.0443897682411736,0.7184031354306836,9.618547876587112,7.588999579116043,13.243367728919319,6.282470810899049,13.755577528898343,11.37870599471462,12.110150268659657,27.755890498321108,16.60639217912457,8.420493826584693,93.0069484710421,99.71291237026645,0
1542039715,31.231215308305227,9.849887935672449,6.870899879670233,66.27448388216993,49.703231146441006,3.6735017378409047,1.4201798838715889,0.5780318164939416,14.895789895709674,6.378610685777115,8.937640600424904,9.124807807209594,13.900776390093775,11.484979032369608,8.55448441013311,35.41159746979243,12.81952667865186,8.893818543907047,83.85904052555568,64.44547376419689,0
1542039715,4.454083567197764,1.7201446108120877,3.60846265962944,14.784500842662181,5.468728197740056,2.4307390369696216,1.7580661341777828,0.5365840525435098,4.851839714406893,5.651812066668857,7.645199637561125,6.512231215496259,14.195613856557719,10.70166246633388,10.46541306274706,42.14099821391013,12.630323868908,8.754207785254298,56.95657632686098,63.56212182336776,0
1542039716,38.26276080413539,10.469256453864869,8.033599578049728,58.20366741834841,64.57695830391893,2.8896812501392035,1.517648861836033,0.4941662624266005,11.36591949410333,5.750152456892121,10.400933117223348,7.85497418482526,13.4625860161652,11.923650100421135,8.481806269513001,27.230663245726713,13.533351468855436,9.43133275441345,60.75732296249035,74.43702390230811,0
1542039716,28.422449375374725,13.246846056832613,8.979746052958301,50.76827272612687,67.79933730351729,3.0641499683885054,2.246513350963701,0.7871665511693204,4.022955500903755,3.2836079468537815,9.91330944288419,7.850279989648974,14.73809997668257,10.970375064680717,11.114185891164588,29.76665800542837,9.96891091303187,9.426609566796968,72.51338727883476,57.332023111309454,0
1542039717,25.251448865193964,7.57192629553199,6.64448095491408,39.700912899812806,38.9691049227561,6.418011142747415,2.710015405157103,0.5453659537906173,15.991189005184008,12.80403968187029,6.55107904636244,8.97070098811697,13.545643988924786,11.886572483365402,9.350156987719902,18.41952835778134,9.310096200442802,8.012186151575914,61.55970207250064,54.093043442234496,0
1542039717,22.619437354054508,7.627147515898737,6.824352049363413,38.54996131980048,34.890179567453686,2.557967534126927,1.7926195064480364,0.562984162077647,8.90208355168809,5.8819018490173445,12.47748111328864,7.682297065768943,13.666849086543781,20.673913921388703,18.68408669881692,39.47156203768307,9.972129474305973,8.925853636806483,39.07534726097926,19.203818837622958,0
1542039718,23.24686605735901,9.20501312712826,6.938892067249551,22.614814239834722,33.80280485946062,5.865059718273133,1.2710708756463378,0.6412100142036983,34.54909805918599,12.600893156196442,14.75128291079146,14.132131892404765,18.682136182316537,25.512285828310766,16.904706866448684,19.284312684041883,6.330393703845467,6.846817907398045,27.209777582577402,25.885087411147737,0
1542039718,25.126006084295284,10.453053873627772,7.303874641442216,75.81974925280855,62.38356540082188,4.805646294752102,1.9525510138246593,0.7313858518942452,13.693233829258505,7.432120541323214,11.942178428299558,6.542415171843214,15.74070272267723,13.946561045977537,11.570461156141796,23.9353922159162,7.730934659476525,7.946365207724762,26.267914129376127,43.12079052840487,0
1542039719,15.920954902429807,5.737119987002831,5.717944802447376,22.129836435219996,20.40323744601377,3.4875413407888547,1.5626810413406491,0.4625407551459612,16.08090706657644,5.59265716731651,12.992452715145982,7.305966396298903,15.079998353144143,14.508256657736187,11.00554640081645,11.955700481993617,5.192528591306301,6.769093840763669,36.571467531848924,25.244268247072554,0
1542039719,14.610995781774582,5.2054735326685355,5.322931997379092,22.77326120839526,16.85712190204233,4.416717850002431,1.815218447239963,0.5735512047924707,14.566205671460843,13.188046275594857,9.968863397385201,8.963926278207436,16.019167965472555,12.167404206563816,9.100107120485406,15.968723228815612,7.254370816266195,7.171277468770105,21.439574154665642,24.122838656274347,0
1542039720,18.064301051601092,6.967744542697493,5.414201582910478,38.7637265673558,39.237498242869925,8.0341092079122,3.305744901064168,1.3032186840583044,26.08886376500061,22.639537746654938,9.18538337075938,10.077328820712669,15.29593767137723,13.890850798325044,10.717734685823007,25.265278593233578,8.427454063341862,7.436404112708837,45.462470680311085,43.962527414436956,0
1542039720,23.42374740522517,7.557199107601475,6.268499805660567,27.619507459139594,28.812120551114326,7.894835133177765,3.2788561387628876,1.1155189445331692,15.740190819752371,11.177117867901888,12.697531534657069,10.360523435881138,15.578576910591382,9.946593983692757,12.650018956299444,28.312385100853664,7.33859738511239,7.7337232251529855,21.676599001895827,26.677620950133416,0
