timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542569488,4.68008712635768,1.6136771280291182,0.8219125441297859,2.1326383407597973,5.187960963957936,2.144861152541022,0.8581019649828021,0.4334788581359699,1.5456809297342016,1.9265669693874405,1.5176200795839891,0.8022900727260827,0.38737538084095063,1.7729478395807057,1.4532611107625923,3.927246100960902,1.1239968830890417,0.6455389663932243,2.076302689592384,4.062896694397883,0.8
1542569488,2.01240598490123,1.3320854237068582,0.8294482907057404,4.930343741040069,3.2605809905354493,0.9883526851175061,0.7639494803237079,0.38789897790521854,1.704039338222608,1.7118316483553642,0.8732385199069611,0.9930978247904273,0.5309771341866246,2.0015468946000916,2.1818720337168718,2.595123843445957,1.1712032565348887,0.7153047083541807,3.6970485674296745,3.9393498853425735,0.8
1542569489,3.5856865352922633,1.9685426617705544,0.935976718655348,5.84047595490804,4.237853878924636,1.4186094013270072,0.7248183459168541,0.3280045748502081,1.8759099075813839,2.6294105093169717,1.3253924978951794,0.49902412648460576,0.4185686553331253,1.9740237804883525,1.3671979209976242,3.3485084428354295,1.1303851421218793,0.829107428770136,5.780924539331101,2.7534297881650036,0.8
1542569489,7.528498767007664,2.2539861287801184,1.1579187166497922,27.526997321962714,27.55095003931369,1.9018898083179367,1.0007265155821852,0.477849869102508,13.538750390938123,5.104601769837471,2.3649411224953707,1.3640349725074161,0.4944904152065776,4.960481363136872,5.477833629229986,7.455573742233831,2.2172885782034037,1.1441375354239607,29.706581822193073,27.37758064093411,0.8
1542569490,5.327830414510783,2.410212543867103,0.9357038390943755,13.872221761577698,7.194102882851782,2.002500827240802,0.8389313510236268,0.44006064056839367,1.9195572631244708,2.7031739589242356,2.4449565917443916,0.850715975938484,0.4453680139908114,5.641079741377047,2.516753491162125,2.564909189569167,2.0483695428445627,0.9883546171087382,15.525442354284568,10.529030994763769,0.8
1542569490,3.778233861855997,1.3021335830735299,0.6733089342406459,2.7115732132610035,2.716143594111413,0.9833210738792565,1.061972298913524,0.4251172167530671,4.027412089113872,1.9609991158594162,1.5324122079441995,0.6954187627727163,0.33307675881924775,3.759415104115484,2.741894535207627,2.045916653643372,1.2701629395907863,0.7892524839998377,3.832715494697714,4.771835484383696,0.8
1542569491,2.9736899639670953,2.2280008858747338,0.7997078667559858,1.5567085924826956,2.5113745752424097,1.2522508749369006,1.0997156929750793,0.38989729588694233,1.7836212204857427,2.398088394344678,1.4672599894799927,0.7367433228167855,0.35808680266115783,1.1557283645430645,1.0073811829497,3.5318954727172485,1.4581070528689102,0.7864358488481792,3.450760396238712,2.4907897944110102,0.8
1542569491,3.5768818632547847,1.6072953530746057,0.8877392581888949,5.462255470201061,5.5003746163799745,1.9353378943461186,0.8573737147121512,0.38326574859185203,1.9670207712591128,2.371192924289714,1.1913298120496771,0.9797678413453281,0.42069835119342114,0.6565936310086503,0.9728186490214545,2.0698495880828562,1.4494270458088638,0.7626610421269665,5.006109213651813,5.064989430813737,0.8
1542569492,2.3196296553416467,1.8069342327640976,0.6890883938942641,2.2312119214777253,1.382952303189791,2.1154725730232498,1.065008175125227,0.43675620113722763,0.6760539198745548,1.5663681857092737,3.133508419814637,0.8299425120273884,0.3684125802919179,3.2914666914056347,2.5686861183205716,3.6333304104070034,1.9366958714628595,0.7052358871526552,3.5844599053413786,4.973058020341243,0.8
1542569492,2.7178674258188997,1.80343612129733,0.7193592668004141,2.088191549323933,1.674241193509905,1.6252518575788806,0.9681350832944199,0.434526624575769,1.682947116458081,1.422092562106178,1.0315586126509417,0.8435213341064107,0.3626932154735493,3.153385951632722,1.3563069975131956,2.073604217096892,1.1243232120836033,0.6448788589274869,3.8351402732057025,2.9581024819169954,0.8
