timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542040011,4.5468417853132985,1.4119753893731588,1.9470591774528372,7.966711873900767,5.354590178013707,1.5391560095884744,1.1726311561612799,0.7769033383429998,2.3966890054857464,1.879595021505017,9.769334982627706,8.012567604564875,15.884483369042481,22.358006522127145,20.269536315034337,5.635384177552216,2.0347704728908904,1.9616694893881768,4.753987164157682,7.711999188906098,0
1542040012,7.9874019963608545,2.452116131615725,2.102169114771201,60.13175459439443,33.80281417364002,2.120128564035727,1.2293502228796198,0.6972472099816328,14.94680653728231,7.917922044082949,10.328429942578794,10.27603288714504,15.405867181249965,35.36139931424769,17.588837256253434,16.72261907972214,5.947414097797291,2.7146146251425556,35.71410098423768,22.322243517621608,0
1542040012,5.529660520062575,2.0994103806557884,2.2987309418382864,6.667735276366768,5.6730102821084225,3.1904968765178556,1.4223184663343675,1.2863341025801758,4.0013560454072366,4.625828459087845,10.287270396138773,7.2880561795896295,16.348691228730868,57.95225742379754,23.505923900509707,5.400616055962595,2.0796110808816497,1.98886219514389,7.092816113945637,8.010248262609982,0
1542040013,3.9478373193769425,2.4657967781134715,2.3000164231824187,23.164825571282982,15.313110995691769,1.6238904437386406,1.4302527197273753,1.0645801748995027,4.986559961955014,3.6234750088846925,10.206733303124985,9.199008981457867,13.795433668431818,11.124240638341561,14.884557086493347,8.214476451575262,3.372590268787454,2.7345992292517196,9.982768299333745,8.527787841218881,0
1542040014,8.523831166889037,3.4433383652701384,2.5137614580503493,23.990772496841938,25.691982444528115,3.958983682167401,2.14979263078332,1.4254554636334569,3.710719986501652,6.813447420988292,129.70957894043235,50.4416887419001,33.46367764307149,240.2273273038407,176.7782124459489,8.92177623877423,2.80122725005271,2.7159836321520068,26.720798368320416,23.40644137716326,0
1542040014,9.29483022106377,3.1971765134506382,2.4561744737961333,17.57565347846194,12.926957586307429,2.7533479123682674,1.7738895252608582,1.0935220883791792,4.928734044166802,1.1639705995875669,70.34931778139897,20.928920918749018,19.429894706065546,92.69470136309106,110.11115730723915,6.294403173590749,2.748375567993863,1.9984123966466727,4.572173266540563,5.506982855608117,0
1542040014,4.421559384208837,1.9886040922775519,2.1300324375095547,3.8651145405339102,6.282406961266274,1.0841810496684403,2.179651767848546,1.2022684837091115,7.955641441486968,2.5350668851194316,30.784956632852793,16.10755199888935,15.684979064167797,41.350913143119605,33.36377007885514,3.3917589587110126,1.2803928380416003,1.2152020745351964,4.2646730364348535,5.544980569404313,0
1542040015,4.333983823792551,1.7880668598222,2.2463761325543845,12.501976916055103,10.220792321396129,3.248829316225708,1.8895811024136302,1.628117407163399,7.673424218113819,3.708652597092991,29.547486087250707,11.768106670773463,15.946478867875937,35.32415392848348,34.709814251632075,4.378124917410179,1.4868032899768557,1.8416398923201935,6.877442811171852,4.623113711809079,0
1542040015,6.646835855918016,2.005550526679004,2.197909684098853,22.38800255672644,9.963529436728553,3.0361453768507403,2.4138937133625573,1.1645154381247216,12.593171498732929,7.608416630498498,21.850813512863045,8.737608225257413,16.48607796539245,23.11087514036293,26.156809090096928,7.763146448416429,2.58098330242383,1.6421572233553567,20.274610876134076,18.47436879250423,0
1542040016,10.324132148019684,3.4286413728955543,2.344000061476386,12.429362527332183,14.967393456958376,1.953348686154903,2.2946889424288477,1.3867922498920189,3.7498303311968524,1.1964924983783933,12.226412442237603,9.413423275117065,15.627674361858558,13.945583333692314,16.80594817181816,4.124093407692396,2.9210493711728285,1.8672876043378044,9.268143138569428,6.479121665899784,0
1542040017,3.024251565215988,1.8360562118110662,2.2268841238854398,6.25325502091289,5.66060236158913,1.8007849187556049,2.0452909402747377,1.0916311960148222,5.9969100208255535,3.827525575685892,7.427592063889065,5.842539673201657,15.344225880130256,15.345657214440696,14.938411593125183,7.3942552389825424,2.3518934816515733,2.155706312375871,9.138755536055339,12.395659724154413,0
1542040017,3.6374816575269886,1.7853443754101148,1.7730838192401754,8.822840725323744,4.2468818805733815,1.5060786897393026,2.1519012761937266,1.1194324134657598,14.571373419898032,3.3631579438887913,6.109817642079271,5.641714293120334,13.708678329771809,9.243378620223709,14.34702866440654,4.52169936708179,1.9047209750383338,2.050163461076465,9.133266320788918,8.208791933739672,0
1542040017,4.736361278155199,2.2016876507371754,2.048419150388709,7.854053162765329,4.65368336765512,1.868401771335516,1.6712621770464742,1.4306566420510956,3.3210042312465653,4.275674396306419,11.832238139424819,6.315457660575792,15.009887232877903,8.859814267578027,5.821318019096708,3.455327390657933,2.8047934566815513,2.0920990645960713,14.622707836359023,10.590778075813803,0
1542040018,4.607325868103348,1.9756290561512122,2.1328839823244983,12.583065206084324,13.943444831242445,2.317879876127739,1.569992169688101,1.2540157906416816,4.551041867144467,4.642106126078063,6.627629018923248,8.890903800407642,13.3456998379188,4.294125553385359,5.127273419939559,6.600699895411907,2.4461315645540456,2.5959390277789156,9.217362211104511,11.968921752271807,0
