timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543422326,5.881888133962984,1.5466011181285622,1.2977661281943733,5.801062301303201,6.680061189329843,2.0621188424089034,1.426113927771704,0.41017935827792185,4.251970831359273,4.311436436345999,4.155493233839885,1.9613219702181708,0.7824345058102581,6.047113599952638,6.657240315382264,2.974445297406826,1.6197988657997493,1.428036721660307,7.675314591079208,9.723741688966301,0.7
1543422326,5.680052873882308,2.8125399262040562,1.3210521994362792,4.892963165685933,8.777847425502722,1.506233203232304,1.629871382282733,0.6607631658151282,2.774697214312087,2.9565627630724265,4.9686828412940285,1.5584737326864329,0.660523067986878,4.193878667720087,2.468381971420524,4.94625855082776,2.2241603586956216,1.3926665001116252,9.299702846003635,5.738904679570082,0.7
1543422327,2.5113724182776074,1.9020814597130133,1.0233038801881928,5.712525096820201,4.956017104223084,1.0590712395270443,0.8044264694612926,0.36907876105867393,1.769307838463043,1.5751330655973925,3.578410248728981,1.6701446600680852,0.6459834699430995,6.475239967654868,6.586110001119497,4.133851003268714,1.7098395170185603,1.4220643712216527,7.668336371016258,5.55186929302256,0.7
1543422327,3.939259856511294,1.6109883165660859,1.1335433888225404,8.36237968868244,6.6811871523687785,2.5372406706210646,0.8272076765460237,0.34504173228383633,2.356869505240123,1.1470368541946179,3.8552920740668077,1.145892378183542,0.5611846809981265,5.82168979681422,3.606031942719818,4.740840827686921,2.2162340984295343,1.281378326596148,6.018320619574515,6.565502022897009,0.7
1543422328,4.4507385425500905,2.8536265659250373,1.1792928473569582,2.7946897430307565,4.949752695016802,3.985208614180211,1.6214304947729703,0.5599248000525628,7.907961583264513,8.249917076272078,3.1014127672835925,1.5811455241233379,0.5967112675224081,10.274708750273108,10.163795644656268,4.056645560913455,2.2726026428424344,1.3296624853202301,3.5651403248686715,6.31987743489931,0.7
1543422328,5.192023843214764,1.8841593675506059,1.1075307756732211,4.152259294828746,7.181539134095449,1.6015060789083648,0.9354262076655669,0.306775448847304,2.0738681234965983,2.4614554207675448,0.9237137602799104,1.184359713837791,0.28271738902275073,2.408093896969885,1.0331062327951834,2.464031951080283,1.9288590256098912,1.38744076501628,10.710332013690149,10.862572087467385,0.7
1543422329,2.9526742711833687,1.4935717388043752,1.002598968345385,5.7342093539126395,5.766555969327275,1.555104408454687,0.8078376370279111,0.31924341537626594,2.073212588805588,2.1712419240097174,3.9714241512856554,1.7034395301563623,0.5254366877355499,5.773668797607867,3.3431507248556462,3.4953165480275694,1.7652453395840177,1.3621852740621527,6.684245587138632,10.129509958356895,0.7
1543422329,5.410276695057786,2.2607301707487406,1.43037318800902,8.142191870045188,5.55181770136418,2.487542601341547,0.8644865499070817,0.34856552635283566,3.9478127682386837,2.4480924327700677,3.9875857216314046,1.1740194910447184,0.6213891540567573,3.490424978988485,4.168281582577259,3.364833299924816,2.745239514781904,1.3586826780607983,10.61577706594862,8.512534230143881,0.7
1543422330,3.9591553881777393,2.04827628756502,1.3777829944608504,4.740502444696084,3.948810810586523,1.0810607530977128,0.9292813119136876,0.30225699509083453,0.6603328860152011,0.8939471593205444,1.5206253470887028,0.9479534653294116,0.3714448877278161,0.7768007500652712,1.1269808068257825,1.7410592975754515,1.6786052717930684,1.3079376412521975,9.71693749753694,7.793571460140596,0.7
1543422330,4.436707154082105,1.9777083876247916,1.165868998888702,7.684448500571518,6.6174684610551555,1.4116562666211456,0.9562789147214682,0.3931938962368465,4.545199476930849,3.892360269351432,3.34883606878579,1.2350788729673545,0.637685948819625,5.885918554640716,4.902058584989408,7.104463168772496,2.942227953669464,1.527143490612058,5.581589617133361,8.111428468281808,0.7
