timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543421054,4.2334825828474685,1.5353793554348578,2.0525048322394617,5.183504492577537,3.754091011747442,10.05545098082784,3.87523825812032,1.4236324865525776,10.577984443324823,12.08857948168275,5.3818846263115745,3.173314533486461,1.1241614131130186,16.313595642257454,6.7502774638599785,6.410806678500613,2.884811577110169,3.652632112399947,4.661189247225461,11.278461613402106,0.1
1543421054,2.2836181943411415,1.6295027328417417,1.887876193727856,2.9932615088335512,1.5231157726088302,9.521831306648728,3.2462673762174803,1.4357719555774302,30.113165649164088,24.397700940622776,4.748760906903253,3.038836983604122,0.9315311187452545,7.837576064814109,6.410307504876229,10.972254601870228,3.012505776746364,3.5428667762055452,5.942065678394727,8.705673079209927,0.1
1543421055,6.908170407503921,2.7539474009270126,2.667067546370779,8.861549062002915,11.427904391880883,7.4311301424291045,3.5191277759727746,1.0568479094869927,58.75516465313147,32.46389901791631,15.563805149339325,4.177149892944685,1.786300812461977,7.130757869770761,9.506366758798567,10.302047061610878,3.1547715017965654,3.982967030700085,13.039544732577198,9.403110922985213,0.1
1543421055,5.771861653874718,2.6410637943366977,2.525699509923903,17.6443357296162,10.408502996627663,7.7647065934367525,4.134393462199875,1.2558829020193338,48.17143395865956,20.048980889942648,8.668572308409464,4.021569770462171,1.5122336043062463,21.410450262835504,15.495125260257428,5.252888578289037,3.16744452513784,3.563343730206762,18.85914811892804,17.682629285618795,0.1
1543421056,6.108769344206622,2.4250860208889438,2.541027028749785,8.921372615695216,8.383920544456592,28.43716004154804,11.298782908534601,4.596820467129911,52.18048208332958,45.74178667559839,7.84051548170049,5.2181813257529965,2.044591644037577,40.3884041627482,31.92318298233446,8.791566856654006,2.834785776889758,3.9005324150376706,11.806220995871879,14.89615183538709,0.1
1543421056,2.7728435183233207,2.364391582632111,2.3497797083705274,24.03767368864515,18.090640440337808,8.994481609655484,3.9506844444738434,1.3185825389209482,18.76467029668419,12.223966281212643,10.861527759991413,2.985558466153688,1.3389156787701908,14.191516295706005,16.538769785172036,8.554692113984164,4.441508152476875,3.9942504657554823,14.25501707773335,21.491436219254684,0.1
1543421057,8.329156187417826,1.7166915814968642,2.580556640750523,7.006794387826831,14.38069308990146,2.5650160149542143,1.3126191873305584,0.6865955312440498,18.79510462052605,12.36186785625606,3.456638773437571,3.206277265297303,1.0838084919973057,16.896895349463122,9.130998975238693,11.354421111456176,4.039272425952402,3.894524394058176,16.855260546578698,11.94152547667772,0.1
1543421057,2.6056306154452753,1.7569064311459301,2.196179599039421,5.189681730568886,10.096975445752179,6.23206667337071,1.5250729484273273,0.6749279499056781,13.317203068162389,11.549848255639507,4.887359589503531,2.903887482175107,1.1460209052478052,16.772178472456076,11.229769892687557,11.408137957382435,2.696564879267625,3.569504532113681,9.70467535777361,11.061550828211452,0.1
1543421058,5.020078659190442,1.065197725047286,1.667851551127216,7.016990444613565,6.817018312991408,4.315095145523486,2.1546236515499597,0.7408734697311196,4.082652695345759,7.780597109751689,2.9382165836368404,2.2987346239366113,0.8077045619788406,9.076763440796656,4.776698920533493,3.635706455500154,2.2732063407922536,3.4303242473334614,9.259903680012899,13.268905470363414,0.1
1543421058,4.092169398185253,1.6332119020990392,2.2207661748657985,4.667893810632302,10.913843657353311,1.8461756723690381,1.3181773764644418,0.692529904645114,6.267243714420145,9.118719832664473,13.490201371675694,6.175981757323763,1.906052765318142,18.120373915873007,12.325615233283983,4.959323604823244,2.8036157664485106,3.6032431816244124,3.4884976612731684,12.03961693542043,0.1
1543421059,5.583854559055275,1.678856867737944,2.082340979260404,1.9896590611872051,7.314683127483919,2.0841741605749595,1.258263360640998,0.690408928266801,5.539113210789864,5.203804910459896,12.097976524923624,7.004086650242162,2.460400208192131,11.038589013022088,8.879914887868066,6.74741343429162,2.7952372828951644,3.2542587970795425,7.564367936443112,10.97384184695158,0.1
1543421059,6.436169150144091,1.4518999217285236,1.616281742447113,35.74251243516528,22.157426545892733,3.1700830391836177,1.4707001990098514,0.6987250635377786,15.382122094795745,6.765406008614998,3.8965167216791596,1.7513108500774728,0.9705919101858753,8.698748561937208,5.6837626100416,11.70088459633034,4.790337137700291,3.420576766672581,28.95515893563079,17.19408918156539,0.1
1543421060,7.624008071869734,2.537112013598492,2.0724778506409,6.27747362637619,3.6621643766351752,5.729416992237155,1.9938222296458201,0.96553868020224,9.52784257315694,4.971668635201687,3.7027422461186874,1.86612044900922,0.7548328031336998,16.149690434675257,5.924372988659477,5.604560994437063,2.185274232534444,3.096347971804239,7.876378956000493,6.170998445861852,0.1
1543421060,5.469322083946396,2.4675076240876104,1.5459852814591124,3.9878066395495853,6.072840142937987,3.8014391662612947,1.8038554098141357,0.6770000170991771,17.899584622771613,9.992990458263579,13.547680252624431,7.404521531705203,1.7435967762737299,59.313489101441675,50.43432629315715,4.97698472693846,1.4892706011699002,2.183079979086133,8.402411241143351,9.172526933019153,0.1
1543421061,3.9647417180447877,1.6044090525625414,1.127369440656255,7.622530121410705,8.788925214444461,2.017853326235566,1.985855016769791,0.858645449129583,12.52034909168659,9.665045754656417,8.149152784443555,3.65607875447835,1.6697332777507263,23.542626270145938,16.48893542464866,6.327008489176361,1.76749586382446,1.9609985547210236,6.125827403015349,3.91452945684797,0.1
1543421061,3.755275877220317,2.0129488982781307,1.2264617531512632,9.625037650398683,6.554469138041234,6.5402880627641915,2.1608918313778966,0.9472482178003334,9.405828725066327,5.973603350104395,7.950333060168247,2.8313710650257473,0.9646168288878045,6.3934372388263645,5.381602593447223,4.634882703128851,1.7302507648024033,2.1287867987074685,4.371944628429953,6.818005883035196,0.1
1543421062,3.057663136698736,1.0168572465598122,1.5662733735717047,5.530271093664969,10.889208567441152,3.707127693582438,1.4234918975417234,0.6999566458471544,5.113713131282486,5.604240391477838,28.10208946371114,9.667457142330624,3.2225757170696983,78.30309010619486,56.42424044014104,2.8514685451527444,1.631342465470195,2.709272271211202,8.249624757650125,7.418303237483702,0.1
1543421062,4.166628702892723,1.7697279579864285,1.8299646259668694,6.773150874641315,6.171414094454416,3.0162655447003774,2.252064965296125,0.7378039993271179,13.68969605231063,11.460274788572747,14.638313125506174,4.639629054313156,2.5300030276773744,21.021736594911587,21.51058719180554,3.952255823167871,1.4803800259819468,3.0979749824583136,9.07140681223201,8.001716928157892,0.1
1543421063,7.1043946619209635,3.215487265421608,2.3147390532668193,33.11835470306027,20.600055678884225,2.1578896288832032,1.5957715596255146,0.7460141795003908,13.67057393181616,5.515366949441071,7.233580965508292,2.4574672211194413,1.1156015876380787,16.380448410829864,18.72506759917399,14.511379231501314,3.213615456885456,3.544645915622287,30.142255145674376,18.47270674152018,0.1
