timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1542210988,3.6094635672143753,1.9655783893355132,8.462431426643741,7.033002866823789,6.2398893264341275,1.095286290727407,0.9799631727303427,0.47139019848259756,1.4517291470192595,0.9736098323677702,7.451974576577786,4.627150820537912,4.305463801377597,21.0839235213843,14.620085282608201,4.169262246401652,4.157026597750978,13.865073175062149,7.485311663872779,10.242992807978014,1
1542210989,3.925267114985586,3.020225317983316,8.3369036115685,6.624154132485795,10.88551272048492,4.653252554454666,1.4924904027172738,0.6582242485431662,5.5041422023991835,3.0331650977869518,9.795844307266755,4.121569494396124,3.763888087036719,19.92956918578561,14.602484482224293,6.117090738072295,6.440122319937128,14.521724245191846,11.186481992103815,11.669364162296294,1
1542210989,6.319475551113246,3.962836108523111,9.36816623252635,6.250448331855646,8.371699027885963,2.2855212223654204,1.3176647630820941,0.5727285456834693,2.956815814274756,3.439385767462839,4.350989324114562,4.477825152025671,3.6574963053207035,16.14043101872033,12.921423804929907,4.558650045049368,6.299979036989366,14.98367106640273,12.010323632133758,8.576159531815795,1
1542210990,4.441469703323505,4.470040989105918,8.109444575511247,4.603012390048694,6.428300938991026,3.73976466488291,1.3128381260769448,0.47247548391860617,2.4815560895459843,3.2781698954062657,7.946815982703025,3.3655861631751622,3.7315987128782453,13.459931437771642,13.255068825439729,4.771218766922447,5.37596022967648,13.53467687779742,10.405636368769574,9.65620206841628,1
1542210990,4.621380005276419,2.0067012758981013,4.873690272276031,38.789362504448256,20.039512345150804,3.554523381749451,1.145317906894226,0.7750643951537505,8.512975233417897,9.60480145606293,6.09788082551279,5.171780873631956,4.249296914915492,3.8810673340847033,6.543022354566164,9.008950631167478,6.180674238087065,14.328929241261958,36.692776700762764,22.245398890543413,1
1542210991,6.48778259301582,2.4171343243756667,9.013249137618974,6.837661430407986,10.147489086935163,2.2129576271331093,1.625423761800772,0.6072991704401145,1.722214844831857,2.814019354669844,4.6028409422028345,3.673241763820809,4.3852351575033,16.226264921860178,12.425608010911393,6.792358593375123,6.612141130518616,14.17945869140402,10.493816656204377,10.18585316108295,1
1542210991,6.696527561670415,6.449630759968824,8.28645084470851,24.53714844692838,16.930803536314293,4.685642852271961,1.9741478973439937,0.7699287373164491,6.02523307628773,9.325347720935973,8.427746039280427,4.194593562986216,3.5748574061645293,6.956855360338327,10.075084217228362,7.8044745380614,7.468788131634893,14.001959430720232,22.177743895511647,19.79883147752254,1
1542210992,8.593088486615722,4.53400067753342,8.453527314431199,40.832425728138745,29.930938175726773,3.0339528800987616,1.3626673741061361,0.5547665326603393,3.7044148479691,2.6259421581070144,5.821584370654736,3.7995209329343558,3.4861242565551995,8.533184074143803,2.805871479071543,12.017634078981592,7.553931768339614,14.139601918566028,30.16467910342546,21.277299945538772,1
1542210992,5.133363631684096,2.3965998976067087,8.456635044351389,6.104734064338549,4.490644289636537,1.2294455806288518,1.08869495078093,0.4945783674390322,4.864962597387392,4.005057296128127,3.712805014627026,4.904995645787512,3.700001214438228,17.31032371599167,14.119516933049205,4.116389776932638,5.985565646846104,14.802039676887498,11.848367062261289,9.703414449012417,1
1542210993,3.4931623063709,3.9257321891896604,8.334916819958849,7.731518561452694,10.459188497788691,2.277580740834272,1.492742280125758,0.41010413560115844,3.4307257867683263,2.2845118127520507,5.167601391565168,3.78913590585268,3.743728286402844,14.125152170291122,8.204263945609117,7.014390097890476,4.920513527297501,12.925436939120491,10.808358753253433,10.28920615984644,1
1542210993,7.220320714753572,2.7614789555536716,8.42879364836932,7.21471308559742,8.678581308945343,4.957233154554278,1.616433676575701,0.6742877406623897,4.588467992157603,5.704637411082798,10.363853822112652,5.002436850110797,4.155707643757678,19.19500019122481,10.397096295522587,4.321900171476326,4.8740052457100695,15.239695689438653,11.88337019814525,10.356829394057389,1
1542210994,3.224278679763099,1.7882385047241907,4.518160832158908,4.998353617752597,8.042906720188277,1.6830433592023886,0.9750688051538164,0.41316731104347126,1.9219081247145968,3.0479923563206848,2.602491022609492,2.9332547892348857,3.6815913388797665,10.161918639190999,7.890946763634804,6.2412339645213875,6.1157140107566414,14.556382552660192,10.711432810596014,9.357895281701651,1
1542210994,4.140240842730588,5.5083592654965825,9.500056968803849,12.234552717958753,13.50312478395146,1.744374910000678,1.0362784193928876,0.5086041407990676,6.5078358910283995,5.096471338238825,8.534832105687572,4.511569336826901,4.635706467001738,8.77337350593301,6.538571548721766,3.094735648494367,4.7956048563957685,12.201306105281663,14.115547035001331,8.630794851450663,1
1542210995,4.976201000889456,5.624216221543312,9.304037091982405,16.80697514800827,15.054171548788965,1.5849452375416397,1.0546242981992313,0.41185052788863763,10.264984074627534,6.809045147195739,4.524850975048591,3.80127366147135,4.4720822491892,10.949347211984755,10.167445806872454,6.563566408198394,3.943811431351509,13.252097330244904,35.525427361134014,24.100388283123344,1
1542210995,8.96991534914841,3.1943125291114787,8.345599281656574,21.507563509169675,7.023892173742315,3.1051445772084385,1.3475414126144114,0.4851771782397044,5.8379620876042715,3.191506397035871,7.759707980478783,3.549825414474886,3.4981753351700973,10.25740339978417,12.650493224386363,13.880514859404547,5.811676444400182,14.085082870062617,9.297551588899314,15.295344384576422,1
1542210996,3.1995821512250764,3.1857721852062695,8.015869961031013,6.725052336764405,6.180685826033275,1.1483455692243356,1.1065214601606854,0.359401577611081,3.2907479204041494,2.189061614628417,9.854589248327967,5.534312552449137,4.35656303346199,10.917708512394348,5.168315879943981,8.207960188483817,4.462399343846631,14.468760237198655,6.310751938750394,9.334508189215015,1
1542210996,6.359225003022579,3.679039120111159,9.348254732513523,8.23831239079002,10.397446571452337,2.8244336704234763,0.7551851886129756,0.3510529511134953,2.3240277200381576,1.1391303690863115,11.403843326976526,3.6640922930538014,4.453340432922425,18.156844593939677,14.800991734856035,3.820292458685396,3.824214308067261,13.25488440566058,4.787802133292978,6.797831185842275,1
1542210997,6.8149227772559025,3.5313634661256477,8.785086618367307,7.425670917132582,6.403194875654707,5.312060267778212,1.8961880393571322,0.6294797719236987,6.678504127360968,4.061015186584612,7.650610199838074,4.545949329899838,4.494801717803443,11.414926593529218,16.650221554878108,6.416923904172215,4.180088745753657,14.456818741132569,9.11419548337891,10.773148969293693,1
1542210997,5.351985298015847,2.1304996196679302,8.22436827514944,4.178282073510561,7.683961434933433,1.6119468920227735,0.5619934310328446,0.3491722002030853,2.209161274475627,1.6673133420661135,10.051256451326172,4.022364872094381,3.876377848069804,19.529300065247522,13.277744727386485,4.663671092281654,4.514621053309853,13.381147358839666,10.617285505235918,9.884243627488999,1
1542210998,5.500439504941666,2.7773890745311345,8.015908476726736,9.433793008468177,7.163132528905531,3.4149811941199384,1.444914933066389,0.5815444806034211,5.907197399954484,5.772324452921799,4.1038627468504005,4.482098048563598,3.6572259147853297,41.92238411912383,26.17609330613552,6.068393285584887,6.280783733592514,14.60685064791021,10.570633368838585,12.064319348999353,1
1542210998,3.0844123406321677,2.9798292807799616,8.079756210362484,6.679453028976407,7.602619240603789,2.583410011785959,1.3792352747775656,0.3784685707831784,3.482995964547791,1.8832415341262216,6.584299488423522,4.332912798857559,3.3459369960578673,16.329380772531813,7.801739248205112,4.346617839322346,5.557667750174045,12.879122525919923,11.13622459652506,7.653505152546498,1
1542210999,3.472591523151509,2.1440498402953674,7.277593416854662,6.575086651042749,6.929989274303608,7.09230389082328,2.5066231417514566,1.0278835349764852,7.51023278098296,9.29388441339431,4.107203569806927,4.893076311661045,6.361127378087388,9.928782354629776,6.865800128067315,6.132318669017543,4.992527710547287,13.659629073010382,7.5385225754242775,6.978252943806327,1
1542210999,2.623226544561519,3.2191246347506293,2.2617578154848217,4.964853479809068,3.278009661750593,1.1710277071479778,1.496652598703247,0.49848384754309,4.050703559256047,4.48205083554952,6.697274081396475,3.3328356060305606,5.336409284930309,7.804432674636818,8.144100757785667,7.502925759642025,7.82096692795468,12.22772363753605,8.018067729215947,8.886976556944568,1
1542211000,3.662810507241634,1.761872760766134,2.292787375112012,6.4881026435254405,6.073205350512309,1.5654521873916094,1.649214970510767,0.7229529885034951,3.7427605794618852,2.8679582493705325,14.356830756796512,8.20481546048612,5.982736031440501,10.344889930246955,16.462932591779055,5.0726196293918555,4.5673277067025,13.065158689799338,10.099304596577468,12.451922619745105,1
1542211000,3.171562619178386,0.928903207694732,1.5324769141603953,2.542362393245903,2.7983796594021104,3.69462464881471,1.1599434318534183,0.5260191399981972,4.432095461194924,3.5800648188722812,9.756639519795925,6.703725445949997,7.010830829436297,22.910541557977922,25.511403382527025,4.857950155088815,3.185923970053561,12.372646314540534,11.859875732633782,8.596839695181028,1
