timestamp,alpha0,beta0,gamma0,delta0,theta0,alpha1,beta1,gamma1,delta1,theta1,alpha2,beta2,gamma2,delta2,theta2,alpha3,beta3,gamma3,delta3,theta3,concentration
1543422764,9.76963970014378,1.9119537287261896,1.0739825050357925,11.062693959282647,9.913353504582354,2.8082533434423964,1.2188845978617169,0.5627044087609624,5.375209430322938,4.457460037611389,1.4013481240225891,1.4668312403872583,0.619894127757147,8.528767775279345,6.649295297598418,5.622800503201,1.484279817618828,1.1965538561116507,9.98793315901451,5.087308713282307,0.4
1543422764,3.9357810228519803,2.284521403943821,0.8890308265176925,9.365902689058501,8.417455879278808,4.0155547753769865,2.0246404516743124,0.8168018994254499,5.5659595708917795,5.0553512551557125,2.7605635151474384,1.0144928150552244,0.556066628845747,4.516596447218809,5.722579157119033,5.440286476967169,1.5132778793073418,1.102663397169845,2.6947062797959873,5.370711570865797,0.4
1543422765,9.217945825242342,2.0883322520738523,0.7970404578143921,19.865441135807572,12.28858137337655,7.434654906251443,1.8097895098565984,0.9823831539221601,7.144745844933411,6.317565621130802,1.7771851094269262,1.4348920323688756,0.6741603337608062,5.89218206995163,3.309597160752583,4.1008406047829,2.6138029456122136,1.3178354200625477,9.420019286354709,11.72410637317579,0.4
1543422765,5.759250996943108,3.714286601469428,1.2942340063655988,3.2516190880072924,6.13730649526377,1.4104551143760071,1.267378541513042,0.576947736119283,4.5035283575602865,2.3413125704064472,2.0851960181640616,1.9894381598694484,0.6958384799572837,3.870860031602738,4.255839207524414,2.8364129336427237,2.48892980659883,1.0709402470660643,10.082563896112562,9.462139678934577,0.4
1543422766,9.974244274849795,4.33242643940843,1.2177978470918591,30.17809033809065,23.619922541075685,1.7392076033764743,1.8701225119487173,0.775131694534588,14.378914494522245,10.182630206048561,10.379373045558483,2.434504807811498,1.3193824999611161,6.277589827257993,5.466343798251408,8.128665631423239,4.059058586018454,1.573560802394858,16.943947337918654,15.355908009899313,0.4
1543422766,4.128023373860137,1.961127669096367,0.7829771980618322,6.109415794265019,7.842894268652801,1.8491014320565977,0.9396163341238234,0.36963063463889717,3.1168320980131377,2.86027938574758,3.516077045430654,1.3591732632087652,0.6452102932198155,4.631530080732123,5.466918843948262,2.027522898500946,1.4023608290144418,0.9596757312822993,11.379145560594566,6.151418416111621,0.4
1543422767,5.557749221404386,1.8137684675515304,0.8269528580120278,4.4043990720781405,3.5121073461948686,1.7352339840796105,0.7065395613105901,0.3602782713137431,0.9871751405601992,0.8884411003610073,3.607428393798178,1.2509517570572382,0.495895543514132,3.9963595346720036,3.895915421726754,4.332519993272561,2.049172771759999,1.3113058521420669,5.338357294713631,11.590011663565814,0.4
1543422767,2.70655215796813,2.017497068180635,0.8357220355468822,4.501969571160823,4.087320712516544,2.484580148312954,1.0575900835719592,0.3897585527410081,3.0780138044799314,2.8296783734902675,1.8817941557984412,1.7988372894586568,0.7064409719330973,3.944261157603562,2.26691721039957,4.609191693018315,1.6603513877443001,1.1252112630317637,7.9793520879619715,4.561748093263747,0.4
1543422768,4.37380656193159,1.3570718184055166,0.7709392511484965,7.024600040122583,7.229903740250146,1.9558413387690292,0.7465557722025683,0.3742733535295835,3.1720771489716038,2.215266327496265,3.6236611056871344,1.1430691726210416,0.5410524935686635,5.023935175287674,5.236306629595413,4.213093074999088,1.4326347357870879,0.9597398640322917,8.393905745645709,8.753751348438197,0.4
1543422768,5.370700835644631,1.591621149771863,0.8303031099690374,7.496533216427267,8.957077839227193,1.3324243648012153,0.8939596344066525,0.4235764738370645,1.846495230583371,1.33825205597933,3.5271001077191415,0.8418090898843693,0.5929337302161373,4.440606802555315,5.141905058487878,5.877314523664473,1.6763548396017154,1.0844709614450203,3.771124958460872,5.386575537476999,0.4
1543422769,3.0993030479663433,2.1880088869580216,0.9199967302295193,6.653975729163289,5.156527816513186,0.9032922933587592,1.310762919584918,0.41436945593225183,3.2343652449163316,3.0730165243268495,2.9205748502578506,1.3038087657494268,0.6119340413721892,6.2905707883761295,4.711917194088227,5.105984338787981,1.6577047453140012,1.2631579347444886,5.735855341187463,8.493885405468081,0.4
1543422769,3.9421452223525812,1.4656214832847674,0.643530226612295,4.463230782966658,4.45729939780867,1.5835084695332782,0.6870201320541157,0.3408853004080603,2.1056346559750314,2.168328882984081,1.3343495777001328,0.6766887582205597,0.41937238494624884,3.634246646372567,3.0864335461434007,3.953962948470506,2.1402785406264884,1.0266602136669747,9.811337623596351,9.486740018015908,0.4
1543422770,9.212236318689081,1.7711078378950054,0.9359803637619141,27.428480017441203,28.149780511248572,1.2213101183903492,0.7167801797216786,0.4878016515889531,4.72707869580367,5.278089728225854,1.420243574811793,1.1769303089255283,0.834401193588674,3.3741590383462086,3.271322594660175,6.152534259391616,3.8729176717448204,1.4582536559913555,14.780538346451564,22.79843378233638,0.4
1543422770,6.562320747073669,6.629557327890359,2.4665285230404908,11.653650125963111,16.00210161610893,8.680501968500275,9.610939794949578,6.750153657726924,64.69732835522751,20.036876547609094,4.639908097320598,8.206944035591118,5.093740717323401,19.126569164775663,5.91695777851542,8.91823435080573,5.408259938065719,2.434025244660291,12.990841262583448,11.410284417309967,0.4
1543422771,9.191157574514538,3.1310680092947973,1.6380387591098362,16.710787434804676,24.2392781304111,12.016746269910447,5.25919824018876,2.0991246924197857,31.755676636717585,23.890306168673987,2.550493448138234,1.1959801448695546,0.7464260939867533,8.691245498277693,3.933640435647415,13.889062295216332,4.238285469790519,1.6948561843924659,33.29918731617722,24.042765210191344,0.4
1543422771,3.306027665464905,7.418040387941897,3.983487070507762,45.36009599804707,29.818693788124584,11.264913271352247,13.175661571924184,10.387549345220213,67.18983636199789,24.356240740362885,6.124392503126068,5.0903800213377615,5.598987430457586,19.45131087985825,9.773359675308729,13.128891548157911,7.537111656229338,4.061307124393172,19.975441307038036,10.316871115550768,0.4
1543422772,8.252075751269714,1.8142889227865107,1.2646267158163769,5.654384180299861,4.879332436958576,12.461979585713992,5.814240881340813,3.345203650798145,30.13886536512553,31.486759628304018,6.570198919528418,2.7484553028362466,1.380540451531832,14.91691649406857,8.950278468792934,4.794196758843171,2.7723936065053327,1.5152414713176152,9.243774107011491,3.6500595238515325,0.4
1543422772,3.8910962442259156,2.3349366166615355,0.7217314484674769,8.633290429185013,5.289547702874245,3.408286737822044,1.361724942845111,0.5766433807965223,5.265376456495691,2.661265832745182,1.5360925123530427,1.2459916424057393,0.6437738201024062,6.733762818026413,5.884985408880176,6.766515150241619,2.905605253302407,1.2752501914569723,10.370895080467808,7.571044200997415,0.4
1543422773,5.0556738020665195,1.7797653305990815,0.8886431209613203,3.383793042491449,7.416756922874212,1.4635195258413145,1.137765740610715,0.667774552186211,4.2327968042969015,1.5803707930337958,1.8741318396692888,0.9244918304290118,0.41804722943515676,4.6842472589632855,2.9390058152567047,4.891989162723211,2.6658555775371138,1.2829710881302454,5.3320908985858955,8.603153214245275,0.4
1543422773,3.352551824547575,1.9799578648694538,0.7723753649416747,5.979475433078772,5.108445135709685,1.0365160008253171,0.7699576763988453,0.42389090404848845,2.2072848433573578,2.282706942794011,2.4634752721842093,0.9415117061563595,0.5585404860233213,3.0082027871030106,1.5929069314518136,2.5396059185535873,2.0888709762744675,1.097977542358133,9.214104853794282,6.796119576627627,0.4
1543422774,5.0425091217185,2.2403668790670466,0.8836409127421507,2.173144807948654,3.808694533161367,1.9553943282597819,1.1398107974078984,0.5339298025167498,3.1535364099352217,2.5668815556240783,2.8748356971054947,1.359900285570021,0.5931215782943,2.5671941822297297,2.7515183026955947,2.5371012506867836,2.454254611358141,1.1361029780756238,7.824624460079631,6.42508632115993,0.4
1543422774,4.586256177131249,2.7217032779580315,0.9502377475413576,8.29616506814791,6.344611366166216,2.7127308059653275,1.488941819258497,0.4497402696854488,2.2506538825652855,2.1987451062784653,3.501506234168154,0.8318657463873205,0.46891879758386135,2.428838523418124,3.4036916286858627,9.943695737034982,2.4314474652198124,1.3047220228268266,4.94041874832801,6.6752703415663674,0.4
1543422775,2.05502193958477,1.579574383672697,0.8384891255457488,5.700254569436135,3.2136080768209974,1.1667622055123206,0.7455881240312714,0.40763805157878885,3.8101045909209095,1.7334309061527087,3.3662766172139365,1.1268134312841886,0.5324534326583152,4.260734076791621,3.6289160715528386,5.187343615806426,1.8013446136344424,1.2745299375337635,6.5949372318098725,8.316206053491435,0.4
1543422775,2.0808047175149373,0.8790228932460669,0.5397013032995212,4.781475989608163,4.662342294310543,1.2160941101342064,0.9649396422926861,0.3987268966029616,1.884497743879552,1.0915547491279722,0.8775571336706749,0.7467335027123261,0.3875936522699118,2.49302907711779,2.4704237928772255,7.315614338225139,1.9559887643783997,1.1315983132348497,6.176419423425017,4.880619467479312,0.4
1543422776,4.978632029255809,1.9903599573456192,0.8109209048308441,3.1071762060290276,4.609911082185931,0.9777353612972517,0.9635776173425715,0.42758853720526296,2.2966233214365324,1.169035081401057,8.003223851997697,1.4924704686631916,0.8173542513384572,4.527902436451571,4.019801945598586,6.814314070184113,1.7240051921035753,1.149642043572599,5.4360749736819685,6.435530764095235,0.4
